link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
9450,3642,3641,arterial,1,0.27852,1,99999,29.8414285714,0.56,0.83,5.5,auto
9451,3642,3643,arterial,1,0.412722,1,99999,25.1659756098,0.984,0.83,5.5,auto
9452,3642,3653,arterial,1,0.514051,1,99999,30.2382941176,1.02,0.83,5.5,auto
9453,3643,882,arterial,1,0.619698,1,99999,24.9878225806,1.488,0.83,5.5,auto
9454,3643,3589,arterial,1,0.60177,1,2161,40.118,0.9,0.83,5.5,auto
9455,3643,3637,arterial,1,0.40444,1,2161,40.444,0.6,0.83,5.5,auto
9456,3643,3641,arterial,1,0.691134,1,961,25.0410869565,1.656,0.83,5.5,auto
9457,3643,3642,arterial,1,0.412722,1,99999,25.1659756098,0.984,0.83,5.5,auto
9458,3644,881,arterial,1,0.4332,1,99999,25.1860465116,1.032,0.83,5.5,auto
9459,3644,3108,arterial,1,0.176203,1,2161,39.1562222222,0.27,0.83,5.5,auto
9460,3644,3638,arterial,1,0.575877,1,2161,39.7156551724,0.87,0.83,5.5,auto
9461,3645,3110,arterial,1,0.371794,1,99999,30.1454594595,0.74,0.83,5.5,auto
9462,3645,3646,arterial,1,0.308106,1,961,30.8106,0.6,0.83,5.5,auto
9463,3645,3647,arterial,1,0.269577,1,961,30.9514123169,0.522581,0.83,5.5,auto
9464,3645,3649,arterial,1,0.280574,1,961,31.0635777353,0.541935,0.83,5.5,auto
9465,3646,3112,arterial,1,0.258116,1,2401,44.6738801213,0.346667,0.83,5.5,auto
9466,3646,3645,arterial,1,0.308106,1,961,30.8106,0.6,0.83,5.5,auto
9467,3647,3640,arterial,1,0.12888,1,961,30.7329112566,0.251613,0.83,5.5,auto
9468,3647,3645,arterial,1,0.269577,1,961,30.9514123169,0.522581,0.83,5.5,auto
9469,3647,3648,arterial,1,0.168953,1,961,30.8091006346,0.329032,0.83,5.5,auto
9470,3648,3639,arterial,1,0.304143,1,2125,40.5524,0.45,0.83,5.5,auto
9471,3648,3641,arterial,1,0.314841,1,961,31.4841,0.6,0.83,5.5,auto
9472,3648,3647,arterial,1,0.168953,1,961,30.8091006346,0.329032,0.83,5.5,auto
9473,3648,3649,arterial,1,0.240084,1,6027,45.01575,0.32,0.83,5.5,auto
9474,3649,3608,arterial,1,0.375984,1,961,30.6723735663,0.735484,0.83,5.5,auto
9475,3649,3645,arterial,1,0.280574,1,961,31.0635777353,0.541935,0.83,5.5,auto
9476,3649,3648,arterial,1,0.240084,1,6027,45.01575,0.32,0.83,5.5,auto
9477,3649,3650,arterial,1,0.230011,1,6027,45.0021032586,0.306667,0.83,5.5,auto
9478,3650,3588,arterial,1,0.087449,1,6027,43.7245,0.12,0.83,5.5,auto
9479,3650,3649,arterial,1,0.230011,1,6027,45.0021032586,0.306667,0.83,5.5,auto
9480,3650,3651,arterial,1,0.148524,1,4250,44.5572,0.2,0.83,5.5,auto
9481,3651,3114,arterial,1,0.145735,1,3188,34.0048144418,0.257143,0.83,5.5,auto
9482,3651,3646,arterial,1,0.152439,1,4250,45.7317,0.2,0.83,5.5,auto
9483,3652,3605,arterial,1,0.184538,1,3188,35.8824387256,0.308571,0.83,5.5,auto
9484,3652,3650,arterial,1,0.218001,1,4250,44.5911643081,0.293333,0.83,5.5,auto
9485,3653,3589,arterial,1,0.355283,1,4250,44.410375,0.48,0.83,5.5,auto
9486,3653,3642,arterial,1,0.514051,1,99999,30.2382941176,1.02,0.83,5.5,auto
9487,3653,3654,arterial,1,0.261567,1,4250,50.3013461538,0.312,0.83,5.5,auto
9488,3654,3607,arterial,1,0.128123,1,4250,49.2780769231,0.156,0.83,5.5,auto
9489,3654,3653,arterial,1,0.261567,1,4250,50.3013461538,0.312,0.83,5.5,auto
9490,3654,3655,arterial,1,0.382415,1,99999,40.2542105263,0.57,0.83,5.5,auto
9491,3655,3610,arterial,1,0.120411,1,99999,40.137,0.18,0.83,5.5,auto
9492,3655,3654,arterial,1,0.382415,1,99999,40.2542105263,0.57,0.83,5.5,auto
9493,3656,824,arterial,1,0.376908,1,99999,24.7965789474,0.912,0.83,5.5,auto
9494,3657,7,arterial,1,0.557528,1,1201,39.8234285714,0.84,0.83,5.5,auto
9495,3657,53,arterial,1,0.613932,1,1201,40.2578360656,0.915,0.83,5.5,auto
9496,3657,3658,arterial,1,0.342386,1,99999,30.2105294118,0.68,0.83,5.5,auto
9497,3657,3672,arterial,1,0.5016,1,1201,40.128,0.75,0.83,5.5,auto
9498,3658,7,arterial,1,0.185119,1,99999,29.2293157895,0.38,0.83,5.5,auto
9499,3658,53,arterial,1,0.282394,1,99999,30.2565,0.56,0.83,5.5,auto
9500,3658,3657,arterial,1,0.342386,1,99999,30.2105294118,0.68,0.83,5.5,auto
9501,3659,3660,arterial,1,0.048227,1,961,28.9362,0.1,0.83,5.5,auto
9502,3659,5101,arterial,1,0.109083,1,961,29.7499090909,0.22,0.83,5.5,auto
9503,3660,3659,arterial,1,0.048227,1,961,28.9362,0.1,0.83,5.5,auto
9504,3660,3671,arterial,1,0.173693,1,6027,45.9774912096,0.226667,0.83,5.5,auto
9505,3660,5102,arterial,1,0.092208,1,6027,46.104,0.12,0.83,5.5,auto
9506,3661,3594,arterial,1,0.225404,1,99999,29.4005217391,0.46,0.83,5.5,auto
9507,3661,3598,arterial,1,0.167925,1,4250,44.4506699255,0.226667,0.83,5.5,auto
9508,3661,3600,arterial,1,0.46415,1,4250,45.406002938,0.613333,0.83,5.5,auto
9509,3661,3664,arterial,1,0.300251,1,4250,45.03765,0.4,0.83,5.5,auto
9510,3662,3663,arterial,1,0.280651,1,99999,40.093,0.42,0.83,5.5,auto
9511,3662,3672,arterial,1,0.421047,1,99999,30.0747857143,0.84,0.83,5.5,auto
9512,3663,3594,arterial,1,0.425156,1,99999,39.5493953488,0.645,0.83,5.5,auto
9513,3663,3662,arterial,1,0.280651,1,99999,40.093,0.42,0.83,5.5,auto
9514,3663,3664,arterial,1,0.399234,1,4250,49.90425,0.48,0.83,5.5,auto
9515,3663,3669,arterial,1,0.186058,1,4250,48.9626315789,0.228,0.83,5.5,auto
9516,3664,3661,arterial,1,0.300251,1,4250,45.03765,0.4,0.83,5.5,auto
9517,3664,3663,arterial,1,0.399234,1,4250,49.90425,0.48,0.83,5.5,auto
9518,3664,3672,arterial,1,0.245164,1,1201,39.22624,0.375,0.83,5.5,auto
9519,3665,824,arterial,1,0.892665,1,1201,35.1048099447,1.525714,0.83,5.5,auto
9520,3665,6294,arterial,1,0.023511,1,1201,41.1439071341,0.034286,0.83,5.5,auto
9521,3665,6296,arterial,1,0.111292,1,6375,55.646,0.12,0.83,5.5,auto
9522,3666,3585,arterial,1,0.323701,1,2161,40.462625,0.48,0.83,5.5,auto
9523,3666,3667,arterial,1,0.195946,1,2161,39.1892,0.3,0.83,5.5,auto
9524,3667,3666,arterial,1,0.195946,1,2161,39.1892,0.3,0.83,5.5,auto
9525,3667,6295,arterial,1,0.045356,1,2161,40.820195899,0.066667,0.83,5.5,auto
9526,3667,6299,arterial,1,0.100068,1,6375,60.0408,0.1,0.83,5.5,auto
9527,3668,137,arterial,1,0.354017,1,4250,40.4590857143,0.525,0.83,5.5,auto
9528,3668,3671,arterial,1,0.053184,1,4250,47.8653606732,0.066667,0.83,5.5,auto
9529,3669,3663,arterial,1,0.186058,1,4250,48.9626315789,0.228,0.83,5.5,auto
9530,3669,6302,arterial,1,0.01658,1,4250,37.3045336933,0.026667,0.83,5.5,auto
9531,3669,6304,arterial,1,0.094579,1,6375,63.0526666667,0.09,0.83,5.5,auto
9532,3670,3671,arterial,1,0.052318,1,4250,47.0859645702,0.066667,0.83,5.5,auto
9533,3670,5099,arterial,1,0.136889,1,4250,43.9999571429,0.186667,0.83,5.5,auto
9534,3671,19,arterial,1,0.370578,1,6027,45.0703277502,0.493333,0.83,5.5,auto
9535,3671,3660,arterial,1,0.173693,1,6027,45.9774912096,0.226667,0.83,5.5,auto
9536,3671,3668,arterial,1,0.053184,1,4250,47.8653606732,0.066667,0.83,5.5,auto
9537,3671,3670,arterial,1,0.052318,1,4250,47.0859645702,0.066667,0.83,5.5,auto
9538,3672,3657,arterial,1,0.5016,1,1201,40.128,0.75,0.83,5.5,auto
9539,3672,3662,arterial,1,0.421047,1,99999,30.0747857143,0.84,0.83,5.5,auto
9540,3672,3664,arterial,1,0.245164,1,1201,39.22624,0.375,0.83,5.5,auto
9541,3672,3673,arterial,1,0.375686,1,99999,29.6594210526,0.76,0.83,5.5,auto
9542,3673,3600,arterial,1,0.287981,1,99999,29.791137931,0.58,0.83,5.5,auto
9543,3673,3672,arterial,1,0.375686,1,99999,29.6594210526,0.76,0.83,5.5,auto
9544,3673,3674,arterial,1,0.414031,1,99999,30.2949512195,0.82,0.83,5.5,auto
9545,3674,9,arterial,1,0.548412,1,1201,39.8845090909,0.825,0.83,5.5,auto
9546,3674,56,arterial,1,0.179748,1,1201,39.944,0.27,0.83,5.5,auto
9547,3674,3673,arterial,1,0.414031,1,99999,30.2949512195,0.82,0.83,5.5,auto
9548,3675,3676,arterial,1,0.173378,1,14025,71.391081159,0.145714,0.83,5.5,auto
9549,3675,3677,arterial,1,0.225803,1,4250,49.0876086957,0.276,0.83,5.5,auto
9550,3676,3717,arterial,1,0.126973,1,14025,73.2536538462,0.104,0.83,5.5,auto
9551,3677,3682,arterial,1,0.089212,1,4250,49.5622222222,0.108,0.83,5.5,auto
9552,3677,3683,arterial,1,0.184987,1,4250,51.3852777778,0.216,0.83,5.5,auto
9553,3677,3719,arterial,1,0.245292,1,4250,49.0584,0.3,0.83,5.5,auto
9554,3678,3679,arterial,1,0.271155,1,2401,45.1925,0.36,0.83,5.5,auto
9555,3678,3680,arterial,1,0.317358,1,4250,44.628433884,0.426667,0.83,5.5,auto
9556,3678,3709,arterial,1,0.124204,1,4250,46.5765,0.16,0.83,5.5,auto
9557,3678,3714,arterial,1,0.261085,1,2401,45.1877450118,0.346667,0.83,5.5,auto
9558,3679,3678,arterial,1,0.271155,1,2401,45.1925,0.36,0.83,5.5,auto
9559,3679,3736,arterial,1,0.147041,1,99999,29.4082,0.3,0.83,5.5,auto
9560,3679,3741,arterial,1,0.157149,1,2401,44.1982253097,0.213333,0.83,5.5,auto
9561,3680,3678,arterial,1,0.317358,1,4250,44.628433884,0.426667,0.83,5.5,auto
9562,3680,3681,arterial,1,0.335182,1,4250,49.2914705882,0.408,0.83,5.5,auto
9563,3680,3686,arterial,1,0.180331,1,4250,50.0919444444,0.216,0.83,5.5,auto
9564,3680,3716,arterial,1,0.314787,1,4250,50.7720967742,0.372,0.83,5.5,auto
9565,3681,3680,arterial,1,0.335182,1,4250,49.2914705882,0.408,0.83,5.5,auto
9566,3681,3695,arterial,1,0.275973,1,99999,39.4247142857,0.42,0.83,5.5,auto
9567,3681,3736,arterial,1,0.172262,1,99999,40.5322352941,0.255,0.83,5.5,auto
9568,3681,3738,arterial,1,0.190315,1,4250,50.0828947368,0.228,0.83,5.5,auto
9569,3682,3602,arterial,1,0.135731,1,4250,48.4753571429,0.168,0.83,5.5,auto
9570,3682,3606,arterial,1,0.097064,1,4250,48.532,0.12,0.83,5.5,auto
9571,3682,3677,arterial,1,0.089212,1,4250,49.5622222222,0.108,0.83,5.5,auto
9572,3683,3677,arterial,1,0.184987,1,4250,51.3852777778,0.216,0.83,5.5,auto
9573,3683,3684,arterial,1,0.340441,1,2125,35.0454056484,0.582857,0.83,5.5,auto
9574,3683,3706,arterial,1,0.188192,1,4250,49.5242105263,0.228,0.83,5.5,auto
9575,3683,3726,arterial,1,0.172843,1,2125,45.7524915405,0.226667,0.83,5.5,auto
9576,3684,3683,arterial,1,0.340441,1,2125,35.0454056484,0.582857,0.83,5.5,auto
9577,3684,3710,arterial,1,0.235547,1,2125,34.3505683848,0.411429,0.83,5.5,auto
9578,3684,3711,arterial,1,0.333129,1,99999,40.3792727273,0.495,0.83,5.5,auto
9579,3685,3686,arterial,1,0.393652,1,99999,40.3745641026,0.585,0.83,5.5,auto
9580,3685,3687,arterial,1,0.202316,1,99999,40.4632,0.3,0.83,5.5,auto
9581,3685,3698,arterial,1,0.191017,1,99999,30.1605789474,0.38,0.83,5.5,auto
9582,3685,3726,arterial,1,0.286952,1,99999,39.5795862069,0.435,0.83,5.5,auto
9583,3686,3680,arterial,1,0.180331,1,4250,50.0919444444,0.216,0.83,5.5,auto
9584,3686,3685,arterial,1,0.393652,1,99999,40.3745641026,0.585,0.83,5.5,auto
9585,3686,3693,arterial,1,0.053443,1,4250,53.443,0.06,0.83,5.5,auto
9586,3687,3685,arterial,1,0.202316,1,99999,40.4632,0.3,0.83,5.5,auto
9587,3687,3706,arterial,1,0.081657,1,4250,51.035625,0.096,0.83,5.5,auto
9588,3687,3716,arterial,1,0.118718,1,4250,49.4658333333,0.144,0.83,5.5,auto
9589,3688,3689,arterial,1,0.320146,1,99999,30.0136875,0.64,0.83,5.5,auto
9590,3688,3690,arterial,1,0.402297,1,99999,30.172275,0.8,0.83,5.5,auto
9591,3688,3727,arterial,1,0.310913,1,99999,40.1178064516,0.465,0.83,5.5,auto
9592,3688,3729,arterial,1,0.318686,1,99999,29.8768125,0.64,0.83,5.5,auto
9593,3689,3688,arterial,1,0.320146,1,99999,30.0136875,0.64,0.83,5.5,auto
9594,3689,3746,arterial,1,0.027838,1,4250,46.3966666667,0.036,0.83,5.5,auto
9595,3689,3760,arterial,1,0.314036,1,4250,50.6509677419,0.372,0.83,5.5,auto
9596,3690,3688,arterial,1,0.402297,1,99999,30.172275,0.8,0.83,5.5,auto
9597,3690,3747,arterial,1,0.163998,1,4250,46.1245095695,0.213333,0.83,5.5,auto
9598,3691,3690,arterial,1,0.155286,1,4250,43.674255741,0.213333,0.83,5.5,auto
9599,3692,3098,arterial,1,0.287188,1,4250,44.5636167555,0.386667,0.83,5.5,auto
9600,3692,3117,arterial,1,0.386002,1,99999,29.6924615385,0.78,0.83,5.5,auto
9601,3692,3709,arterial,1,0.110866,1,4250,45.3541696496,0.146667,0.83,5.5,auto
9602,3693,3686,arterial,1,0.053443,1,4250,53.443,0.06,0.83,5.5,auto
9603,3693,3694,arterial,1,0.169821,1,4250,49.9473529412,0.204,0.83,5.5,auto
9604,3693,3695,arterial,1,0.307864,1,99999,39.7243870968,0.465,0.83,5.5,auto
9605,3694,3693,arterial,1,0.169821,1,4250,49.9473529412,0.204,0.83,5.5,auto
9606,3694,3698,arterial,1,0.328277,1,2125,39.7911515152,0.495,0.83,5.5,auto
9607,3694,3760,arterial,1,0.071821,1,4250,51.3007142857,0.084,0.83,5.5,auto
9608,3695,3681,arterial,1,0.275973,1,99999,39.4247142857,0.42,0.83,5.5,auto
9609,3695,3693,arterial,1,0.307864,1,99999,39.7243870968,0.465,0.83,5.5,auto
9610,3695,3696,arterial,1,0.253946,1,99999,40.63136,0.375,0.83,5.5,auto
9611,3695,3701,arterial,1,0.263525,1,99999,40.5423076923,0.39,0.83,5.5,auto
9612,3696,3695,arterial,1,0.253946,1,99999,40.63136,0.375,0.83,5.5,auto
9613,3696,3752,arterial,1,0.094745,1,2125,47.3725,0.12,0.83,5.5,auto
9614,3696,3760,arterial,1,0.236929,1,2125,44.4241875,0.32,0.83,5.5,auto
9615,3697,3753,arterial,1,0.354573,1,14025,70.9146,0.3,0.83,5.5,auto
9616,3698,3685,arterial,1,0.191017,1,99999,30.1605789474,0.38,0.83,5.5,auto
9617,3698,3694,arterial,1,0.328277,1,2125,39.7911515152,0.495,0.83,5.5,auto
9618,3698,3729,arterial,1,0.062141,1,2125,41.4273333333,0.09,0.83,5.5,auto
9619,3699,3750,arterial,1,0.221923,1,14025,70.6120241182,0.188571,0.83,5.5,auto
9620,3700,3701,arterial,1,0.216641,1,1201,44.3129821738,0.293333,0.83,5.5,auto
9621,3700,3702,arterial,1,0.082181,1,2125,46.2266680417,0.106667,0.83,5.5,auto
9622,3700,3752,arterial,1,0.269785,1,2125,44.9641666667,0.36,0.83,5.5,auto
9623,3701,3695,arterial,1,0.263525,1,99999,40.5423076923,0.39,0.83,5.5,auto
9624,3701,3700,arterial,1,0.216641,1,1201,44.3129821738,0.293333,0.83,5.5,auto
9625,3701,3744,arterial,1,0.291699,1,1201,45.2635989107,0.386667,0.83,5.5,auto
9626,3702,3184,arterial,1,0.144939,1,2125,46.5874525224,0.186667,0.83,5.5,auto
9627,3702,3700,arterial,1,0.082181,1,2125,46.2266680417,0.106667,0.83,5.5,auto
9628,3702,3703,arterial,1,0.421679,1,4250,50.1998809524,0.504,0.83,5.5,auto
9629,3703,3126,arterial,1,0.285942,1,4250,49.3003448276,0.348,0.83,5.5,auto
9630,3703,3745,arterial,1,0.128258,1,99999,39.464,0.195,0.83,5.5,auto
9631,3704,3705,arterial,1,0.474215,1,14025,75.672606383,0.376,0.83,5.5,auto
9632,3705,3178,arterial,1,0.262977,1,14025,75.85875,0.208,0.83,5.5,auto
9633,3706,3683,arterial,1,0.188192,1,4250,49.5242105263,0.228,0.83,5.5,auto
9634,3706,3687,arterial,1,0.081657,1,4250,51.035625,0.096,0.83,5.5,auto
9635,3706,3707,arterial,1,0.132835,1,961,39.8505,0.2,0.83,5.5,auto
9636,3706,3729,arterial,1,0.389934,1,961,29.9949230769,0.78,0.83,5.5,auto
9637,3707,3706,arterial,1,0.132835,1,961,39.8505,0.2,0.83,5.5,auto
9638,3707,3715,arterial,1,0.15453,1,961,40.1778401778,0.230769,0.83,5.5,auto
9639,3708,3096,arterial,1,0.292575,1,99999,30.2663793103,0.58,0.83,5.5,auto
9640,3708,3709,arterial,1,0.280623,1,99999,30.06675,0.56,0.83,5.5,auto
9641,3709,3678,arterial,1,0.124204,1,4250,46.5765,0.16,0.83,5.5,auto
9642,3709,3692,arterial,1,0.110866,1,4250,45.3541696496,0.146667,0.83,5.5,auto
9643,3709,3708,arterial,1,0.280623,1,99999,30.06675,0.56,0.83,5.5,auto
9644,3710,3094,arterial,1,0.725826,1,2125,39.7712876712,1.095,0.83,5.5,auto
9645,3710,3684,arterial,1,0.235547,1,2125,34.3505683848,0.411429,0.83,5.5,auto
9646,3710,3713,arterial,1,0.22165,1,99999,25.1875,0.528,0.83,5.5,auto
9647,3711,3684,arterial,1,0.333129,1,99999,40.3792727273,0.495,0.83,5.5,auto
9648,3711,3714,arterial,1,0.118838,1,99999,39.6126666667,0.18,0.83,5.5,auto
9649,3712,3675,arterial,1,0.140668,1,14025,70.334,0.12,0.83,5.5,auto
9650,3713,3710,arterial,1,0.22165,1,99999,25.1875,0.528,0.83,5.5,auto
9651,3714,3678,arterial,1,0.261085,1,2401,45.1877450118,0.346667,0.83,5.5,auto
9652,3714,3711,arterial,1,0.118838,1,99999,39.6126666667,0.18,0.83,5.5,auto
9653,3714,3715,arterial,1,0.154396,1,2401,51.4653333333,0.18,0.83,5.5,auto
9654,3715,3707,arterial,1,0.15453,1,961,40.1778401778,0.230769,0.83,5.5,auto
9655,3715,3714,arterial,1,0.154396,1,2401,51.4653333333,0.18,0.83,5.5,auto
9656,3715,3716,arterial,1,0.12367,1,2401,51.5291666667,0.144,0.83,5.5,auto
9657,3716,3680,arterial,1,0.314787,1,4250,50.7720967742,0.372,0.83,5.5,auto
9658,3716,3687,arterial,1,0.118718,1,4250,49.4658333333,0.144,0.83,5.5,auto
9659,3716,3715,arterial,1,0.12367,1,2401,51.5291666667,0.144,0.83,5.5,auto
9660,3717,3718,arterial,1,0.576918,1,14025,74.6014655172,0.464,0.83,5.5,auto
9661,3717,3719,arterial,1,0.169746,1,3188,34.9476544887,0.291429,0.83,5.5,auto
9662,3718,3611,arterial,1,0.258534,1,14025,74.5771153846,0.208,0.83,5.5,auto
9663,3718,3731,arterial,1,0.11377,1,3188,36.1996277264,0.188571,0.83,5.5,auto
9664,3719,3720,arterial,1,0.232509,1,4250,50.5454347826,0.276,0.83,5.5,auto
9665,3720,3609,arterial,1,0.084389,1,2125,47.4686641604,0.106667,0.83,5.5,auto
9666,3720,3722,arterial,1,0.224922,1,2125,46.0068250078,0.293333,0.83,5.5,auto
9667,3720,3731,arterial,1,0.286215,1,4250,49.3474137931,0.348,0.83,5.5,auto
9668,3721,3722,arterial,1,0.141917,1,2125,40.5477142857,0.21,0.83,5.5,auto
9669,3721,3726,arterial,1,0.075725,1,2125,42.5951793901,0.106667,0.83,5.5,auto
9670,3721,3730,arterial,1,0.080942,1,99999,30.35325,0.16,0.83,5.5,auto
9671,3722,3720,arterial,1,0.224922,1,2125,46.0068250078,0.293333,0.83,5.5,auto
9672,3722,3721,arterial,1,0.141917,1,2125,40.5477142857,0.21,0.83,5.5,auto
9673,3722,3727,arterial,1,0.253182,1,2125,45.5728055728,0.333333,0.83,5.5,auto
9674,3722,3729,arterial,1,0.261594,1,2125,40.2452307692,0.39,0.83,5.5,auto
9675,3723,3682,arterial,1,0.407845,1,4250,49.737195122,0.492,0.83,5.5,auto
9676,3723,3725,arterial,1,0.126841,1,3188,34.1495218907,0.222857,0.83,5.5,auto
9677,3724,3725,arterial,1,0.351018,1,14025,75.2181428571,0.28,0.83,5.5,auto
9678,3725,3604,arterial,1,0.312562,1,14025,75.6198387097,0.248,0.83,5.5,auto
9679,3726,3683,arterial,1,0.172843,1,2125,45.7524915405,0.226667,0.83,5.5,auto
9680,3726,3685,arterial,1,0.286952,1,99999,39.5795862069,0.435,0.83,5.5,auto
9681,3726,3721,arterial,1,0.075725,1,2125,42.5951793901,0.106667,0.83,5.5,auto
9682,3727,3688,arterial,1,0.310913,1,99999,40.1178064516,0.465,0.83,5.5,auto
9683,3727,3722,arterial,1,0.253182,1,2125,45.5728055728,0.333333,0.83,5.5,auto
9684,3727,3734,arterial,1,0.18605,1,2125,44.0645316639,0.253333,0.83,5.5,auto
9685,3728,3613,arterial,1,0.135067,1,99999,38.5905714286,0.21,0.83,5.5,auto
9686,3728,3734,arterial,1,0.087239,1,99999,38.7728888889,0.135,0.83,5.5,auto
9687,3729,3688,arterial,1,0.318686,1,99999,29.8768125,0.64,0.83,5.5,auto
9688,3729,3698,arterial,1,0.062141,1,2125,41.4273333333,0.09,0.83,5.5,auto
9689,3729,3706,arterial,1,0.389934,1,961,29.9949230769,0.78,0.83,5.5,auto
9690,3729,3722,arterial,1,0.261594,1,2125,40.2452307692,0.39,0.83,5.5,auto
9691,3730,3721,arterial,1,0.080942,1,99999,30.35325,0.16,0.83,5.5,auto
9692,3731,3613,arterial,1,0.180747,1,4250,50.2075,0.216,0.83,5.5,auto
9693,3732,3609,arterial,1,0.139014,1,4250,49.6478571429,0.168,0.83,5.5,auto
9694,3733,3724,arterial,1,0.135585,1,14025,72.6348214286,0.112,0.83,5.5,auto
9695,3733,3732,arterial,1,0.121011,1,3188,35.2949240207,0.205714,0.83,5.5,auto
9696,3734,3632,arterial,1,0.374909,1,2125,45.5970713494,0.493333,0.83,5.5,auto
9697,3734,3727,arterial,1,0.18605,1,2125,44.0645316639,0.253333,0.83,5.5,auto
9698,3734,3728,arterial,1,0.087239,1,99999,38.7728888889,0.135,0.83,5.5,auto
9699,3735,3105,arterial,1,0.115739,1,2401,48.2245833333,0.144,0.83,5.5,auto
9700,3735,3107,arterial,1,0.388803,1,2401,49.8465384615,0.468,0.83,5.5,auto
9701,3735,3743,arterial,1,0.167499,1,99999,39.4115294118,0.255,0.83,5.5,auto
9702,3736,3679,arterial,1,0.147041,1,99999,29.4082,0.3,0.83,5.5,auto
9703,3736,3681,arterial,1,0.172262,1,99999,40.5322352941,0.255,0.83,5.5,auto
9704,3736,3737,arterial,1,0.300865,1,99999,40.1153333333,0.45,0.83,5.5,auto
9705,3737,3736,arterial,1,0.300865,1,99999,40.1153333333,0.45,0.83,5.5,auto
9706,3737,3738,arterial,1,0.189747,1,1201,44.9401380791,0.253333,0.83,5.5,auto
9707,3737,3742,arterial,1,0.155869,1,1201,43.8382247472,0.213333,0.83,5.5,auto
9708,3738,3681,arterial,1,0.190315,1,4250,50.0828947368,0.228,0.83,5.5,auto
9709,3738,3737,arterial,1,0.189747,1,1201,44.9401380791,0.253333,0.83,5.5,auto
9710,3738,3739,arterial,1,0.083777,1,4250,52.360625,0.096,0.83,5.5,auto
9711,3739,3738,arterial,1,0.083777,1,4250,52.360625,0.096,0.83,5.5,auto
9712,3739,3740,arterial,1,0.231018,1,4250,50.2213043478,0.276,0.83,5.5,auto
9713,3739,3744,arterial,1,0.247027,1,1201,44.4649044649,0.333333,0.83,5.5,auto
9714,3740,3122,arterial,1,0.247938,1,4250,49.5876,0.3,0.83,5.5,auto
9715,3740,3739,arterial,1,0.231018,1,4250,50.2213043478,0.276,0.83,5.5,auto
9716,3740,3743,arterial,1,0.132243,1,99999,40.6901538462,0.195,0.83,5.5,auto
9717,3741,3117,arterial,1,0.256966,1,99999,29.6499230769,0.52,0.83,5.5,auto
9718,3741,3679,arterial,1,0.157149,1,2401,44.1982253097,0.213333,0.83,5.5,auto
9719,3741,3742,arterial,1,0.2221,1,2401,45.4295970791,0.293333,0.83,5.5,auto
9720,3742,3105,arterial,1,0.068316,1,2401,48.7971428571,0.084,0.83,5.5,auto
9721,3742,3118,arterial,1,0.26248,1,1201,45.4291870873,0.346667,0.83,5.5,auto
9722,3742,3737,arterial,1,0.155869,1,1201,43.8382247472,0.213333,0.83,5.5,auto
9723,3742,3741,arterial,1,0.2221,1,2401,45.4295970791,0.293333,0.83,5.5,auto
9724,3743,3735,arterial,1,0.167499,1,99999,39.4115294118,0.255,0.83,5.5,auto
9725,3743,3740,arterial,1,0.132243,1,99999,40.6901538462,0.195,0.83,5.5,auto
9726,3744,3701,arterial,1,0.291699,1,1201,45.2635989107,0.386667,0.83,5.5,auto
9727,3744,3739,arterial,1,0.247027,1,1201,44.4649044649,0.333333,0.83,5.5,auto
9728,3745,3703,arterial,1,0.128258,1,99999,39.464,0.195,0.83,5.5,auto
9729,3746,3689,arterial,1,0.027838,1,4250,46.3966666667,0.036,0.83,5.5,auto
9730,3746,3747,arterial,1,0.339648,1,4250,49.9482352941,0.408,0.83,5.5,auto
9731,3746,3761,arterial,1,0.256503,1,99999,39.462,0.39,0.83,5.5,auto
9732,3747,3635,arterial,1,0.117817,1,4250,44.181375,0.16,0.83,5.5,auto
9733,3747,3746,arterial,1,0.339648,1,4250,49.9482352941,0.408,0.83,5.5,auto
9734,3747,3748,arterial,1,0.172713,1,4250,50.7979411765,0.204,0.83,5.5,auto
9735,3748,3749,arterial,1,0.176935,1,4250,49.1486111111,0.216,0.83,5.5,auto
9736,3749,3755,arterial,1,0.206664,1,4250,49.2057142857,0.252,0.83,5.5,auto
9737,3749,3758,arterial,1,0.140269,1,3188,35.06725,0.24,0.83,5.5,auto
9738,3750,3751,arterial,1,0.281611,1,14025,75.4315178571,0.224,0.83,5.5,auto
9739,3751,3755,arterial,1,0.282927,1,3188,35.365875,0.48,0.83,5.5,auto
9740,3751,3758,arterial,1,0.204156,1,14025,71.4544213639,0.171429,0.83,5.5,auto
9741,3752,3696,arterial,1,0.094745,1,2125,47.3725,0.12,0.83,5.5,auto
9742,3752,3700,arterial,1,0.269785,1,2125,44.9641666667,0.36,0.83,5.5,auto
9743,3752,3761,arterial,1,0.352625,1,99999,40.3,0.525,0.83,5.5,auto
9744,3753,3756,arterial,1,0.231886,1,14025,70.5739488595,0.197143,0.83,5.5,auto
9745,3753,3762,arterial,1,0.144518,1,3188,36.1295,0.24,0.83,5.5,auto
9746,3754,3186,arterial,1,0.105422,1,2125,38.3352727273,0.165,0.83,5.5,auto
9747,3754,3756,arterial,1,0.324345,1,3188,35.47526209,0.548571,0.83,5.5,auto
9748,3754,3762,arterial,1,0.223561,1,4250,45.7284383278,0.293333,0.83,5.5,auto
