node_id,node_type,zone_id,x_coord,y_coord
2138,centroid,2138,0,0
2139,centroid,2139,0,0
2140,centroid,2140,0,0
2141,centroid,2141,0,0
2142,centroid,2142,0,0
2143,centroid,2143,0,0
2144,centroid,2144,0,0
2145,centroid,2145,0,0
2146,centroid,2146,0,0
2147,centroid,2147,0,0
2148,centroid,2148,0,0
2149,centroid,2149,0,0
2150,centroid,2150,0,0
2151,centroid,2151,0,0
2152,centroid,2152,0,0
2153,centroid,2153,0,0
2154,centroid,2154,0,0
2155,centroid,2155,0,0
2156,centroid,2156,0,0
2157,centroid,2157,0,0
2158,centroid,2158,0,0
2159,centroid,2159,0,0
2160,centroid,2160,0,0
2161,centroid,2161,0,0
2162,centroid,2162,0,0
2163,centroid,2163,0,0
2164,centroid,2164,0,0
2165,centroid,2165,0,0
2166,centroid,2166,0,0
2167,centroid,2167,0,0
2168,centroid,2168,0,0
2169,centroid,2169,0,0
2170,centroid,2170,0,0
2171,centroid,2171,0,0
2172,centroid,2172,0,0
2173,centroid,2173,0,0
2174,centroid,2174,0,0
2175,centroid,2175,0,0
2176,centroid,2176,0,0
2177,centroid,2177,0,0
2178,centroid,2178,0,0
2179,centroid,2179,0,0
2180,centroid,2180,0,0
2181,centroid,2181,0,0
2182,centroid,2182,0,0
2183,centroid,2183,0,0
2184,centroid,2184,0,0
2185,centroid,2185,0,0
2186,centroid,2186,0,0
2187,centroid,2187,0,0
2188,centroid,2188,0,0
2189,centroid,2189,0,0
2190,centroid,2190,0,0
2191,centroid,2191,0,0
2192,centroid,2192,0,0
2193,centroid,2193,0,0
2194,centroid,2194,0,0
2195,centroid,2195,0,0
2196,centroid,2196,0,0
2197,centroid,2197,0,0
2198,centroid,2198,0,0
2199,centroid,2199,0,0
2200,centroid,2200,0,0
2201,centroid,2201,0,0
2202,centroid,2202,0,0
2203,centroid,2203,0,0
2204,centroid,2204,0,0
2205,centroid,2205,0,0
2206,centroid,2206,0,0
2207,centroid,2207,0,0
2208,centroid,2208,0,0
2209,centroid,2209,0,0
2210,centroid,2210,0,0
2211,centroid,2211,0,0
2212,centroid,2212,0,0
2213,centroid,2213,0,0
2214,centroid,2214,0,0
2215,centroid,2215,0,0
2216,centroid,2216,0,0
2217,centroid,2217,0,0
2218,centroid,2218,0,0
2219,centroid,2219,0,0
2220,centroid,2220,0,0
2221,centroid,2221,0,0
2222,centroid,2222,0,0
2223,centroid,2223,0,0
2224,centroid,2224,0,0
2225,centroid,2225,0,0
2226,centroid,2226,0,0
2227,centroid,2227,0,0
2228,centroid,2228,0,0
2229,centroid,2229,0,0
2230,centroid,2230,0,0
2231,centroid,2231,0,0
2232,centroid,2232,0,0
2233,centroid,2233,0,0
2234,centroid,2234,0,0
2235,centroid,2235,0,0
2236,centroid,2236,0,0
2237,centroid,2237,0,0
2238,centroid,2238,0,0
2239,centroid,2239,0,0
2240,centroid,2240,0,0
2241,centroid,2241,0,0
2242,centroid,2242,0,0
2243,centroid,2243,0,0
2244,centroid,2244,0,0
2245,centroid,2245,0,0
2246,centroid,2246,0,0
2247,centroid,2247,0,0
2248,centroid,2248,0,0
2249,centroid,2249,0,0
2250,centroid,2250,0,0
2251,centroid,2251,0,0
2252,centroid,2252,0,0
2253,centroid,2253,0,0
2254,centroid,2254,0,0
2255,centroid,2255,0,0
2256,centroid,2256,0,0
2257,centroid,2257,0,0
2258,centroid,2258,0,0
2259,centroid,2259,0,0
2260,centroid,2260,0,0
2261,centroid,2261,0,0
2262,centroid,2262,0,0
2263,centroid,2263,0,0
2264,centroid,2264,0,0
2265,centroid,2265,0,0
2266,centroid,2266,0,0
2267,centroid,2267,0,0
2268,centroid,2268,0,0
2269,centroid,2269,0,0
2270,centroid,2270,0,0
2271,centroid,2271,0,0
2272,centroid,2272,0,0
2273,centroid,2273,0,0
2274,centroid,2274,0,0
2275,centroid,2275,0,0
2276,centroid,2276,0,0
2277,centroid,2277,0,0
2278,centroid,2278,0,0
2279,centroid,2279,0,0
2280,centroid,2280,0,0
2281,centroid,2281,0,0
2282,centroid,2282,0,0
2283,centroid,2283,0,0
2284,centroid,2284,0,0
2285,centroid,2285,0,0
2286,centroid,2286,0,0
2287,centroid,2287,0,0
2288,centroid,2288,0,0
2289,centroid,2289,0,0
2290,centroid,2290,0,0
2291,centroid,2291,0,0
2292,centroid,2292,0,0
2293,centroid,2293,0,0
2294,centroid,2294,0,0
2295,centroid,2295,0,0
2296,centroid,2296,0,0
2297,centroid,2297,0,0
2298,centroid,2298,0,0
2299,centroid,2299,0,0
2300,centroid,2300,0,0
2301,centroid,2301,0,0
2302,centroid,2302,0,0
2303,centroid,2303,0,0
2304,centroid,2304,0,0
2305,centroid,2305,0,0
2306,centroid,2306,0,0
2307,centroid,2307,0,0
2308,centroid,2308,0,0
2309,centroid,2309,0,0
2310,centroid,2310,0,0
2311,centroid,2311,0,0
2312,centroid,2312,0,0
2313,centroid,2313,0,0
2314,centroid,2314,0,0
2315,centroid,2315,0,0
2316,centroid,2316,0,0
2317,centroid,2317,0,0
2318,centroid,2318,0,0
2319,centroid,2319,0,0
2320,centroid,2320,0,0
2321,centroid,2321,0,0
2322,centroid,2322,0,0
2323,centroid,2323,0,0
2324,centroid,2324,0,0
2325,centroid,2325,0,0
2326,centroid,2326,0,0
2327,centroid,2327,0,0
2328,centroid,2328,0,0
2329,centroid,2329,0,0
2330,centroid,2330,0,0
2331,centroid,2331,0,0
2332,centroid,2332,0,0
2333,centroid,2333,0,0
2334,centroid,2334,0,0
2335,centroid,2335,0,0
2336,centroid,2336,0,0
2337,centroid,2337,0,0
2338,centroid,2338,0,0
2339,centroid,2339,0,0
2340,centroid,2340,0,0
2341,centroid,2341,0,0
2342,centroid,2342,0,0
2343,centroid,2343,0,0
2344,centroid,2344,0,0
2345,centroid,2345,0,0
2346,centroid,2346,0,0
2347,centroid,2347,0,0
2348,centroid,2348,0,0
2349,centroid,2349,0,0
2350,centroid,2350,0,0
2351,centroid,2351,0,0
2352,centroid,2352,0,0
2353,centroid,2353,0,0
2354,centroid,2354,0,0
2355,centroid,2355,0,0
2356,centroid,2356,0,0
2357,centroid,2357,0,0
2358,centroid,2358,0,0
2359,centroid,2359,0,0
2360,centroid,2360,0,0
2361,centroid,2361,0,0
2362,centroid,2362,0,0
2363,centroid,2363,0,0
2364,centroid,2364,0,0
2365,centroid,2365,0,0
2366,centroid,2366,0,0
2367,centroid,2367,0,0
2368,centroid,2368,0,0
2369,centroid,2369,0,0
2370,centroid,2370,0,0
2371,centroid,2371,0,0
2372,centroid,2372,0,0
2373,centroid,2373,0,0
2374,centroid,2374,0,0
2375,centroid,2375,0,0
2376,centroid,2376,0,0
2377,centroid,2377,0,0
2378,centroid,2378,0,0
2379,centroid,2379,0,0
2380,centroid,2380,0,0
2381,centroid,2381,0,0
2382,centroid,2382,0,0
2383,centroid,2383,0,0
2384,centroid,2384,0,0
2385,centroid,2385,0,0
2386,centroid,2386,0,0
2387,centroid,2387,0,0
2388,centroid,2388,0,0
2389,centroid,2389,0,0
2390,centroid,2390,0,0
2391,centroid,2391,0,0
2392,centroid,2392,0,0
2393,centroid,2393,0,0
2394,centroid,2394,0,0
2395,centroid,2395,0,0
2396,centroid,2396,0,0
2397,centroid,2397,0,0
2398,centroid,2398,0,0
2399,centroid,2399,0,0
2400,centroid,2400,0,0
2401,centroid,2401,0,0
2402,centroid,2402,0,0
2403,centroid,2403,0,0
2404,centroid,2404,0,0
2405,centroid,2405,0,0
2406,centroid,2406,0,0
2407,centroid,2407,0,0
2408,centroid,2408,0,0
2409,centroid,2409,0,0
2410,centroid,2410,0,0
2411,centroid,2411,0,0
2412,centroid,2412,0,0
2413,centroid,2413,0,0
2414,centroid,2414,0,0
2415,centroid,2415,0,0
2416,centroid,2416,0,0
2417,centroid,2417,0,0
2418,centroid,2418,0,0
2419,centroid,2419,0,0
2420,centroid,2420,0,0
2421,centroid,2421,0,0
2422,centroid,2422,0,0
2423,centroid,2423,0,0
2424,centroid,2424,0,0
2425,centroid,2425,0,0
2426,centroid,2426,0,0
2427,centroid,2427,0,0
2428,centroid,2428,0,0
2429,centroid,2429,0,0
2430,centroid,2430,0,0
2431,centroid,2431,0,0
2432,centroid,2432,0,0
2433,centroid,2433,0,0
2434,centroid,2434,0,0
2435,centroid,2435,0,0
2436,centroid,2436,0,0
2437,centroid,2437,0,0
2438,centroid,2438,0,0
2439,centroid,2439,0,0
2440,centroid,2440,0,0
2441,centroid,2441,0,0
2442,centroid,2442,0,0
2443,centroid,2443,0,0
2444,centroid,2444,0,0
2445,centroid,2445,0,0
2446,centroid,2446,0,0
2447,centroid,2447,0,0
2448,centroid,2448,0,0
2449,centroid,2449,0,0
2450,centroid,2450,0,0
2451,centroid,2451,0,0
2452,centroid,2452,0,0
2453,centroid,2453,0,0
2454,centroid,2454,0,0
2455,centroid,2455,0,0
2456,centroid,2456,0,0
2457,centroid,2457,0,0
2458,centroid,2458,0,0
2459,centroid,2459,0,0
2460,centroid,2460,0,0
2461,centroid,2461,0,0
2462,centroid,2462,0,0
2463,centroid,2463,0,0
2464,centroid,2464,0,0
2465,centroid,2465,0,0
2466,centroid,2466,0,0
2467,centroid,2467,0,0
2468,centroid,2468,0,0
2469,centroid,2469,0,0
2470,centroid,2470,0,0
2471,centroid,2471,0,0
2472,centroid,2472,0,0
2473,centroid,2473,0,0
2474,centroid,2474,0,0
2475,centroid,2475,0,0
2476,centroid,2476,0,0
2477,centroid,2477,0,0
2478,centroid,2478,0,0
2479,centroid,2479,0,0
2480,centroid,2480,0,0
2481,centroid,2481,0,0
2482,centroid,2482,0,0
2483,centroid,2483,0,0
2484,centroid,2484,0,0
2485,centroid,2485,0,0
2486,centroid,2486,0,0
2487,centroid,2487,0,0
2488,centroid,2488,0,0
2489,centroid,2489,0,0
2490,centroid,2490,0,0
2491,centroid,2491,0,0
2492,centroid,2492,0,0
2493,centroid,2493,0,0
2494,centroid,2494,0,0
2495,centroid,2495,0,0
2496,centroid,2496,0,0
2497,centroid,2497,0,0
2498,centroid,2498,0,0
2499,centroid,2499,0,0
2500,centroid,2500,0,0
2501,centroid,2501,0,0
2502,centroid,2502,0,0
2503,centroid,2503,0,0
2504,centroid,2504,0,0
2505,centroid,2505,0,0
2506,centroid,2506,0,0
2507,centroid,2507,0,0
2508,centroid,2508,0,0
2509,centroid,2509,0,0
2510,centroid,2510,0,0
2511,centroid,2511,0,0
2512,centroid,2512,0,0
2513,centroid,2513,0,0
2514,centroid,2514,0,0
2515,centroid,2515,0,0
2516,centroid,2516,0,0
2517,centroid,2517,0,0
2518,centroid,2518,0,0
2519,centroid,2519,0,0
2520,centroid,2520,0,0
2521,centroid,2521,0,0
2522,centroid,2522,0,0
2523,centroid,2523,0,0
2524,centroid,2524,0,0
2525,centroid,2525,0,0
2526,centroid,2526,0,0
2527,centroid,2527,0,0
2528,centroid,2528,0,0
2529,centroid,2529,0,0
2530,centroid,2530,0,0
2531,centroid,2531,0,0
2532,centroid,2532,0,0
2533,centroid,2533,0,0
2534,centroid,2534,0,0
2535,centroid,2535,0,0
2536,centroid,2536,0,0
2537,centroid,2537,0,0
2538,centroid,2538,0,0
2539,centroid,2539,0,0
2540,centroid,2540,0,0
2541,centroid,2541,0,0
2542,centroid,2542,0,0
2543,centroid,2543,0,0
2544,centroid,2544,0,0
2545,centroid,2545,0,0
2546,centroid,2546,0,0
2547,centroid,2547,0,0
2548,centroid,2548,0,0
2549,centroid,2549,0,0
2550,centroid,2550,0,0
2551,centroid,2551,0,0
2552,centroid,2552,0,0
2553,centroid,2553,0,0
2554,centroid,2554,0,0
2555,centroid,2555,0,0
2556,centroid,2556,0,0
2557,centroid,2557,0,0
2558,centroid,2558,0,0
2559,centroid,2559,0,0
2560,centroid,2560,0,0
2561,centroid,2561,0,0
2562,centroid,2562,0,0
2563,centroid,2563,0,0
2564,centroid,2564,0,0
2565,centroid,2565,0,0
2566,centroid,2566,0,0
2567,centroid,2567,0,0
2568,centroid,2568,0,0
2569,centroid,2569,0,0
2570,centroid,2570,0,0
2571,centroid,2571,0,0
2572,centroid,2572,0,0
2573,centroid,2573,0,0
2574,centroid,2574,0,0
2575,centroid,2575,0,0
2576,centroid,2576,0,0
2577,centroid,2577,0,0
2578,centroid,2578,0,0
2579,centroid,2579,0,0
2580,centroid,2580,0,0
2581,centroid,2581,0,0
2582,centroid,2582,0,0
2583,centroid,2583,0,0
2584,centroid,2584,0,0
2585,centroid,2585,0,0
2586,centroid,2586,0,0
2587,centroid,2587,0,0
2588,centroid,2588,0,0
2589,centroid,2589,0,0
2590,centroid,2590,0,0
2591,centroid,2591,0,0
2592,centroid,2592,0,0
2593,centroid,2593,0,0
2594,centroid,2594,0,0
2595,centroid,2595,0,0
2596,centroid,2596,0,0
2597,centroid,2597,0,0
2598,centroid,2598,0,0
2599,centroid,2599,0,0
2600,centroid,2600,0,0
2601,centroid,2601,0,0
2602,centroid,2602,0,0
2603,centroid,2603,0,0
2604,centroid,2604,0,0
2605,centroid,2605,0,0
2606,centroid,2606,0,0
2607,centroid,2607,0,0
2608,centroid,2608,0,0
2609,centroid,2609,0,0
2610,centroid,2610,0,0
2611,centroid,2611,0,0
2612,centroid,2612,0,0
2613,centroid,2613,0,0
2614,centroid,2614,0,0
2615,centroid,2615,0,0
2616,centroid,2616,0,0
2617,centroid,2617,0,0
2618,centroid,2618,0,0
2619,centroid,2619,0,0
2620,centroid,2620,0,0
2621,centroid,2621,0,0
2622,centroid,2622,0,0
2623,centroid,2623,0,0
2624,centroid,2624,0,0
2625,centroid,2625,0,0
2626,centroid,2626,0,0
2627,centroid,2627,0,0
2628,centroid,2628,0,0
2629,centroid,2629,0,0
2630,centroid,2630,0,0
2631,centroid,2631,0,0
2632,centroid,2632,0,0
2633,centroid,2633,0,0
2634,centroid,2634,0,0
2635,centroid,2635,0,0
2636,centroid,2636,0,0
2637,centroid,2637,0,0
2638,centroid,2638,0,0
2639,centroid,2639,0,0
2640,centroid,2640,0,0
2641,centroid,2641,0,0
2642,centroid,2642,0,0
2643,centroid,2643,0,0
2644,centroid,2644,0,0
2645,centroid,2645,0,0
2646,centroid,2646,0,0
2647,centroid,2647,0,0
2648,centroid,2648,0,0
2649,centroid,2649,0,0
2650,centroid,2650,0,0
2651,centroid,2651,0,0
2652,centroid,2652,0,0
2653,centroid,2653,0,0
2654,centroid,2654,0,0
2655,centroid,2655,0,0
2656,centroid,2656,0,0
2657,centroid,2657,0,0
2658,centroid,2658,0,0
2659,centroid,2659,0,0
2660,centroid,2660,0,0
2661,centroid,2661,0,0
2662,centroid,2662,0,0
2663,centroid,2663,0,0
2664,centroid,2664,0,0
2665,centroid,2665,0,0
2666,centroid,2666,0,0
2667,centroid,2667,0,0
2668,centroid,2668,0,0
2669,centroid,2669,0,0
2670,centroid,2670,0,0
2671,centroid,2671,0,0
2672,centroid,2672,0,0
2673,centroid,2673,0,0
2674,centroid,2674,0,0
2675,centroid,2675,0,0
2676,centroid,2676,0,0
2677,centroid,2677,0,0
2678,centroid,2678,0,0
2679,centroid,2679,0,0
2680,centroid,2680,0,0
2681,centroid,2681,0,0
2682,centroid,2682,0,0
2683,centroid,2683,0,0
2684,centroid,2684,0,0
2685,centroid,2685,0,0
2686,centroid,2686,0,0
2687,centroid,2687,0,0
2688,centroid,2688,0,0
2689,centroid,2689,0,0
2690,centroid,2690,0,0
2691,centroid,2691,0,0
2692,centroid,2692,0,0
2693,centroid,2693,0,0
2694,centroid,2694,0,0
2695,centroid,2695,0,0
2696,centroid,2696,0,0
2697,centroid,2697,0,0
2698,centroid,2698,0,0
2699,centroid,2699,0,0
2700,centroid,2700,0,0
2701,centroid,2701,0,0
2702,centroid,2702,0,0
2703,centroid,2703,0,0
2704,centroid,2704,0,0
2705,centroid,2705,0,0
2706,centroid,2706,0,0
2707,centroid,2707,0,0
2708,centroid,2708,0,0
2709,centroid,2709,0,0
2710,centroid,2710,0,0
2711,centroid,2711,0,0
2712,centroid,2712,0,0
2713,centroid,2713,0,0
2714,centroid,2714,0,0
2715,centroid,2715,0,0
2716,centroid,2716,0,0
2717,centroid,2717,0,0
2718,centroid,2718,0,0
2719,centroid,2719,0,0
2720,centroid,2720,0,0
2721,centroid,2721,0,0
2722,centroid,2722,0,0
2723,centroid,2723,0,0
2724,centroid,2724,0,0
2725,centroid,2725,0,0
2726,centroid,2726,0,0
2727,centroid,2727,0,0
2728,centroid,2728,0,0
2729,centroid,2729,0,0
2730,centroid,2730,0,0
2731,centroid,2731,0,0
2732,centroid,2732,0,0
2733,centroid,2733,0,0
2734,centroid,2734,0,0
2735,centroid,2735,0,0
2736,centroid,2736,0,0
2737,centroid,2737,0,0
2738,centroid,2738,0,0
2739,centroid,2739,0,0
2740,centroid,2740,0,0
2741,centroid,2741,0,0
2742,centroid,2742,0,0
2743,centroid,2743,0,0
2744,centroid,2744,0,0
2745,centroid,2745,0,0
2746,centroid,2746,0,0
2747,centroid,2747,0,0
2748,centroid,2748,0,0
2749,centroid,2749,0,0
2750,centroid,2750,0,0
2751,centroid,2751,0,0
2752,centroid,2752,0,0
2753,centroid,2753,0,0
2754,centroid,2754,0,0
2755,centroid,2755,0,0
2756,centroid,2756,0,0
2757,centroid,2757,0,0
2758,centroid,2758,0,0
2759,centroid,2759,0,0
2760,centroid,2760,0,0
2761,centroid,2761,0,0
2762,centroid,2762,0,0
2763,centroid,2763,0,0
2764,centroid,2764,0,0
2765,centroid,2765,0,0
2766,centroid,2766,0,0
2767,centroid,2767,0,0
2768,centroid,2768,0,0
2769,centroid,2769,0,0
2770,centroid,2770,0,0
2771,centroid,2771,0,0
2772,centroid,2772,0,0
2773,centroid,2773,0,0
2774,centroid,2774,0,0
2775,centroid,2775,0,0
2776,centroid,2776,0,0
2777,centroid,2777,0,0
2778,centroid,2778,0,0
2779,centroid,2779,0,0
2780,centroid,2780,0,0
2781,centroid,2781,0,0
2782,centroid,2782,0,0
2783,centroid,2783,0,0
2784,centroid,2784,0,0
2785,centroid,2785,0,0
2786,centroid,2786,0,0
2787,centroid,2787,0,0
2788,centroid,2788,0,0
2789,centroid,2789,0,0
2790,centroid,2790,0,0
2791,centroid,2791,0,0
2792,centroid,2792,0,0
2793,centroid,2793,0,0
2794,centroid,2794,0,0
2795,centroid,2795,0,0
2796,centroid,2796,0,0
2797,centroid,2797,0,0
2798,centroid,2798,0,0
2799,centroid,2799,0,0
2800,centroid,2800,0,0
2801,centroid,2801,0,0
2802,centroid,2802,0,0
2803,centroid,2803,0,0
2804,centroid,2804,0,0
2805,centroid,2805,0,0
2806,centroid,2806,0,0
2807,centroid,2807,0,0
2808,centroid,2808,0,0
2809,centroid,2809,0,0
2810,centroid,2810,0,0
2811,centroid,2811,0,0
2812,centroid,2812,0,0
2813,centroid,2813,0,0
2814,centroid,2814,0,0
2815,centroid,2815,0,0
2816,centroid,2816,0,0
2817,centroid,2817,0,0
2818,centroid,2818,0,0
2819,centroid,2819,0,0
2820,centroid,2820,0,0
2821,centroid,2821,0,0
2822,centroid,2822,0,0
2823,centroid,2823,0,0
2824,centroid,2824,0,0
2825,centroid,2825,0,0
2826,centroid,2826,0,0
2827,centroid,2827,0,0
2828,centroid,2828,0,0
2829,centroid,2829,0,0
2830,centroid,2830,0,0
2831,centroid,2831,0,0
2832,centroid,2832,0,0
2833,centroid,2833,0,0
2834,centroid,2834,0,0
2835,centroid,2835,0,0
2836,centroid,2836,0,0
2837,centroid,2837,0,0
2838,centroid,2838,0,0
2839,centroid,2839,0,0
2840,centroid,2840,0,0
2841,centroid,2841,0,0
2842,centroid,2842,0,0
2843,centroid,2843,0,0
2844,centroid,2844,0,0
2845,centroid,2845,0,0
2846,centroid,2846,0,0
2847,centroid,2847,0,0
2848,centroid,2848,0,0
2849,centroid,2849,0,0
2850,centroid,2850,0,0
2851,centroid,2851,0,0
2852,centroid,2852,0,0
2853,centroid,2853,0,0
2854,centroid,2854,0,0
2855,centroid,2855,0,0
2856,centroid,2856,0,0
2857,centroid,2857,0,0
2858,centroid,2858,0,0
2859,centroid,2859,0,0
2860,centroid,2860,0,0
2861,centroid,2861,0,0
2862,centroid,2862,0,0
2863,centroid,2863,0,0
2864,centroid,2864,0,0
2865,centroid,2865,0,0
2866,centroid,2866,0,0
2867,centroid,2867,0,0
2868,centroid,2868,0,0
2869,centroid,2869,0,0
2870,centroid,2870,0,0
2871,centroid,2871,0,0
2872,centroid,2872,0,0
2873,centroid,2873,0,0
2874,centroid,2874,0,0
2875,centroid,2875,0,0
2876,centroid,2876,0,0
2877,centroid,2877,0,0
2878,centroid,2878,0,0
2879,centroid,2879,0,0
2880,centroid,2880,0,0
2881,centroid,2881,0,0
2882,centroid,2882,0,0
2883,centroid,2883,0,0
2884,centroid,2884,0,0
2885,centroid,2885,0,0
2886,centroid,2886,0,0
2887,centroid,2887,0,0
2888,centroid,2888,0,0
2889,centroid,2889,0,0
2890,centroid,2890,0,0
2891,centroid,2891,0,0
2892,centroid,2892,0,0
2893,centroid,2893,0,0
2894,centroid,2894,0,0
2895,centroid,2895,0,0
2896,centroid,2896,0,0
2897,centroid,2897,0,0
2898,centroid,2898,0,0
2899,centroid,2899,0,0
2900,centroid,2900,0,0
2901,centroid,2901,0,0
2902,centroid,2902,0,0
2903,centroid,2903,0,0
2904,centroid,2904,0,0
2905,centroid,2905,0,0
2906,centroid,2906,0,0
2907,centroid,2907,0,0
2908,centroid,2908,0,0
2909,centroid,2909,0,0
2910,centroid,2910,0,0
2911,centroid,2911,0,0
2912,centroid,2912,0,0
2913,centroid,2913,0,0
2914,centroid,2914,0,0
2915,centroid,2915,0,0
2916,centroid,2916,0,0
2917,centroid,2917,0,0
2918,centroid,2918,0,0
2919,centroid,2919,0,0
2920,centroid,2920,0,0
2921,centroid,2921,0,0
2922,centroid,2922,0,0
2923,centroid,2923,0,0
2924,centroid,2924,0,0
2925,centroid,2925,0,0
2926,centroid,2926,0,0
2927,centroid,2927,0,0
2928,centroid,2928,0,0
2929,centroid,2929,0,0
2930,centroid,2930,0,0
2931,centroid,2931,0,0
2932,centroid,2932,0,0
2933,centroid,2933,0,0
2934,centroid,2934,0,0
2935,centroid,2935,0,0
2936,centroid,2936,0,0
2937,centroid,2937,0,0
2938,centroid,2938,0,0
2939,centroid,2939,0,0
2940,centroid,2940,0,0
2941,centroid,2941,0,0
2942,centroid,2942,0,0
2943,centroid,2943,0,0
2944,centroid,2944,0,0
2945,centroid,2945,0,0
2946,centroid,2946,0,0
2947,centroid,2947,0,0
2948,centroid,2948,0,0
2949,centroid,2949,0,0
2950,centroid,2950,0,0
2951,centroid,2951,0,0
2952,centroid,2952,0,0
2953,centroid,2953,0,0
2954,centroid,2954,0,0
2955,centroid,2955,0,0
2956,centroid,2956,0,0
2957,centroid,2957,0,0
2958,centroid,2958,0,0
2959,centroid,2959,0,0
2960,centroid,2960,0,0
2961,centroid,2961,0,0
2962,centroid,2962,0,0
2963,centroid,2963,0,0
2964,centroid,2964,0,0
2965,centroid,2965,0,0
2966,centroid,2966,0,0
2967,centroid,2967,0,0
2968,centroid,2968,0,0
2969,centroid,2969,0,0
2970,centroid,2970,0,0
2971,centroid,2971,0,0
2972,centroid,2972,0,0
2973,centroid,2973,0,0
2974,centroid,2974,0,0
2975,centroid,2975,0,0
2976,centroid,2976,0,0
2977,centroid,2977,0,0
2978,centroid,2978,0,0
2979,centroid,2979,0,0
2980,centroid,2980,0,0
2981,centroid,2981,0,0
2982,centroid,2982,0,0
2983,centroid,2983,0,0
2984,centroid,2984,0,0
2985,centroid,2985,0,0
2986,centroid,2986,0,0
2987,centroid,2987,0,0
2988,centroid,2988,0,0
2989,centroid,2989,0,0
2990,centroid,2990,0,0
2991,centroid,2991,0,0
2992,centroid,2992,0,0
2993,centroid,2993,0,0
2994,centroid,2994,0,0
2995,centroid,2995,0,0
2996,centroid,2996,0,0
2997,centroid,2997,0,0
2998,centroid,2998,0,0
2999,centroid,2999,0,0
3000,centroid,3000,0,0
3001,centroid,3001,0,0
3002,centroid,3002,0,0
3003,centroid,3003,0,0
3004,centroid,3004,0,0
3005,centroid,3005,0,0
3006,centroid,3006,0,0
3007,centroid,3007,0,0
3008,centroid,3008,0,0
3009,centroid,3009,0,0
3010,centroid,3010,0,0
3011,centroid,3011,0,0
3012,centroid,3012,0,0
3013,centroid,3013,0,0
3014,centroid,3014,0,0
3015,centroid,3015,0,0
3016,centroid,3016,0,0
3017,centroid,3017,0,0
3018,centroid,3018,0,0
3019,centroid,3019,0,0
3020,centroid,3020,0,0
3021,centroid,3021,0,0
3022,centroid,3022,0,0
3023,centroid,3023,0,0
3024,centroid,3024,0,0
3025,centroid,3025,0,0
3026,centroid,3026,0,0
3027,centroid,3027,0,0
3028,centroid,3028,0,0
3029,centroid,3029,0,0
3030,centroid,3030,0,0
3031,centroid,3031,0,0
3032,centroid,3032,0,0
3033,centroid,3033,0,0
3034,centroid,3034,0,0
3035,centroid,3035,0,0
3036,centroid,3036,0,0
3037,centroid,3037,0,0
3038,centroid,3038,0,0
3039,centroid,3039,0,0
3040,centroid,3040,0,0
3041,centroid,3041,0,0
3042,centroid,3042,0,0
3043,centroid,3043,0,0
3044,centroid,3044,0,0
3045,centroid,3045,0,0
3046,centroid,3046,0,0
3047,centroid,3047,0,0
3048,centroid,3048,0,0
3049,centroid,3049,0,0
3050,centroid,3050,0,0
3051,centroid,3051,0,0
3052,centroid,3052,0,0
3053,centroid,3053,0,0
3054,centroid,3054,0,0
3055,centroid,3055,0,0
3056,centroid,3056,0,0
3057,centroid,3057,0,0
3058,centroid,3058,0,0
3059,centroid,3059,0,0
3060,centroid,3060,0,0
3061,centroid,3061,0,0
3062,centroid,3062,0,0
3063,centroid,3063,0,0
3064,centroid,3064,0,0
3065,centroid,3065,0,0
3066,centroid,3066,0,0
3067,centroid,3067,0,0
3068,centroid,3068,0,0
3069,centroid,3069,0,0
3070,centroid,3070,0,0
3071,centroid,3071,0,0
3072,centroid,3072,0,0
3073,centroid,3073,0,0
3074,centroid,3074,0,0
3075,centroid,3075,0,0
3076,centroid,3076,0,0
3077,centroid,3077,0,0
3078,centroid,3078,0,0
3079,centroid,3079,0,0
3080,centroid,3080,0,0
3081,centroid,3081,0,0
3082,centroid,3082,0,0
3083,centroid,3083,0,0
3084,centroid,3084,0,0
3085,centroid,3085,0,0
3086,centroid,3086,0,0
3087,centroid,3087,0,0
3088,centroid,3088,0,0
3089,centroid,3089,0,0
3090,centroid,3090,0,0
3091,centroid,3091,0,0
3092,centroid,3092,0,0
3093,centroid,3093,0,0
3094,centroid,3094,0,0
3095,centroid,3095,0,0
3096,centroid,3096,0,0
3097,centroid,3097,0,0
3098,centroid,3098,0,0
3099,centroid,3099,0,0
3100,centroid,3100,0,0
3101,centroid,3101,0,0
3102,centroid,3102,0,0
3103,centroid,3103,0,0
3104,centroid,3104,0,0
3105,centroid,3105,0,0
3106,centroid,3106,0,0
3107,centroid,3107,0,0
3108,centroid,3108,0,0
3109,centroid,3109,0,0
3110,centroid,3110,0,0
3111,centroid,3111,0,0
3112,centroid,3112,0,0
3113,centroid,3113,0,0
3114,centroid,3114,0,0
3115,centroid,3115,0,0
3116,centroid,3116,0,0
3117,centroid,3117,0,0
3118,centroid,3118,0,0
3119,centroid,3119,0,0
3120,centroid,3120,0,0
3121,centroid,3121,0,0
3122,centroid,3122,0,0
3123,centroid,3123,0,0
3124,centroid,3124,0,0
3125,centroid,3125,0,0
3126,centroid,3126,0,0
3127,centroid,3127,0,0
3128,centroid,3128,0,0
3129,centroid,3129,0,0
3130,centroid,3130,0,0
3131,centroid,3131,0,0
3132,centroid,3132,0,0
3133,centroid,3133,0,0
3134,centroid,3134,0,0
3135,centroid,3135,0,0
