link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
695,180,181,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
696,181,180,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
697,180,196,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
698,196,180,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
699,181,182,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
700,182,181,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
701,181,197,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
702,197,181,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
703,182,183,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
704,183,182,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
705,182,198,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
706,198,182,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
707,183,184,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
708,184,183,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
709,183,199,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
710,199,183,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
711,184,185,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
712,185,184,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
713,184,200,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
714,200,184,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
715,185,186,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
716,186,185,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
717,185,201,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
718,201,185,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
719,186,187,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
720,187,186,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
721,186,202,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
722,202,186,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
723,187,188,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
724,188,187,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
725,187,203,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
726,203,187,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
727,188,189,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
728,189,188,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
729,188,204,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
730,204,188,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
731,189,190,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
732,190,189,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
733,189,205,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
734,205,189,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
735,190,191,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
736,191,190,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
737,190,206,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
738,206,190,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
739,191,192,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
740,192,191,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
741,191,207,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
742,207,191,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
743,192,208,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
744,208,192,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
745,193,194,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
746,194,193,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
747,193,209,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
748,209,193,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
749,194,195,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
750,195,194,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
751,194,210,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
752,210,194,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
753,195,196,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
754,196,195,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
755,195,211,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
756,211,195,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
757,196,197,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
758,197,196,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
759,196,212,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
760,212,196,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
761,197,198,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
762,198,197,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
763,197,213,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
764,213,197,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
765,198,199,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
766,199,198,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
767,198,214,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
768,214,198,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
769,199,200,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
770,200,199,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
771,199,215,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
772,215,199,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
773,200,201,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
774,201,200,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
775,200,216,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
776,216,200,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
777,201,202,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
778,202,201,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
779,201,217,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
780,217,201,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
781,202,203,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
782,203,202,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
783,202,218,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
784,218,202,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
785,203,204,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
786,204,203,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
787,203,219,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
788,219,203,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
789,204,205,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
790,205,204,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
791,204,220,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
792,220,204,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
793,205,206,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
794,206,205,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
795,205,221,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
796,221,205,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
797,206,207,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
798,207,206,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
799,206,222,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
800,222,206,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
801,207,208,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
802,208,207,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
803,207,223,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
804,223,207,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
805,208,224,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
806,224,208,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
807,209,210,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
808,210,209,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
809,209,225,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
810,225,209,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
811,210,211,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
812,211,210,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
813,210,226,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
814,226,210,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
815,211,212,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
816,212,211,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
817,211,227,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
818,227,211,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
819,212,213,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
820,213,212,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
821,212,228,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
822,228,212,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
823,213,214,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
824,214,213,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
825,213,229,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
826,229,213,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
827,214,215,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
828,215,214,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
829,214,230,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
830,230,214,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
831,215,216,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
832,216,215,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
833,215,231,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
834,231,215,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
835,216,217,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
836,217,216,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
837,216,232,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
838,232,216,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
839,217,218,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
840,218,217,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
841,217,233,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
842,233,217,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
843,218,219,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
844,219,218,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
845,218,234,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
846,234,218,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
847,219,220,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
848,220,219,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
849,219,235,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
850,235,219,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
851,220,221,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
852,221,220,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
853,220,236,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
854,236,220,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
855,221,222,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
856,222,221,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
857,221,237,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
858,237,221,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
859,222,223,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
860,223,222,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
861,222,238,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
862,238,222,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
863,223,224,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
864,224,223,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
865,223,239,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
866,239,223,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
867,224,240,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
868,240,224,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
869,225,226,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
870,226,225,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
871,225,241,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
872,241,225,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
873,226,227,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
874,227,226,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
875,226,242,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
876,242,226,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
877,227,228,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
878,228,227,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
879,227,243,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
880,243,227,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
881,228,229,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
882,229,228,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
883,228,244,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
884,244,228,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
885,229,230,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
886,230,229,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
887,229,245,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
888,245,229,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
889,230,231,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
890,231,230,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
891,230,246,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
892,246,230,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
893,231,232,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
894,232,231,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
895,231,247,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
896,247,231,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
897,232,233,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
898,233,232,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
899,232,248,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
900,248,232,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
901,233,234,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
902,234,233,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
903,233,249,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
904,249,233,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
905,234,235,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
906,235,234,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
907,234,250,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
908,250,234,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
909,235,236,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
910,236,235,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
911,235,251,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
912,251,235,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
913,236,237,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
914,237,236,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
915,236,252,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
916,252,236,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
917,237,238,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
918,238,237,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
919,237,253,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
920,253,237,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
921,238,239,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
922,239,238,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
923,238,254,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
924,254,238,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
925,239,240,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
926,240,239,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
927,239,255,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
928,255,239,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
929,240,256,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
930,256,240,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
931,241,242,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
932,242,241,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
933,242,243,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
934,243,242,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
935,243,244,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
936,244,243,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
937,244,245,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
938,245,244,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
939,245,246,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
940,246,245,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
941,246,247,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
942,247,246,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
943,247,248,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
944,248,247,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
945,248,249,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
946,249,248,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
947,249,250,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
948,250,249,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
949,250,251,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
950,251,250,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
951,251,252,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
952,252,251,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
953,252,253,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
954,253,252,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
955,253,254,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
956,254,253,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
957,254,255,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
958,255,254,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
959,255,256,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
960,256,255,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
961,10001,1,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
962,1,10001,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
963,10002,2,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
964,2,10002,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
965,10003,3,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
966,3,10003,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
967,10004,4,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
968,4,10004,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
969,10005,5,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
970,5,10005,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
971,10006,6,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
972,6,10006,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
973,10007,7,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
974,7,10007,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
975,10008,8,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
976,8,10008,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
977,10009,9,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
978,9,10009,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
979,10010,10,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
980,10,10010,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
981,10011,11,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
982,11,10011,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
983,10012,12,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
984,12,10012,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
985,10013,13,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
986,13,10013,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
987,10014,14,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
988,14,10014,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
989,10015,15,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
990,15,10015,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
991,10016,16,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
992,16,10016,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
993,10017,17,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
994,17,10017,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
995,10018,32,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
996,32,10018,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
997,10019,33,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
998,33,10019,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
999,10020,48,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1000,48,10020,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1001,10021,49,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1002,49,10021,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1003,10022,64,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1004,64,10022,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1005,10023,65,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1006,65,10023,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1007,10024,80,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1008,80,10024,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1009,10025,81,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1010,81,10025,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1011,10026,96,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1012,96,10026,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1013,10027,97,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1014,97,10027,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1015,10028,112,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1016,112,10028,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1017,10029,113,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1018,113,10029,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1019,10030,128,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1020,128,10030,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1021,10031,129,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1022,129,10031,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1023,10032,144,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1024,144,10032,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1025,10033,145,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1026,145,10033,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1027,10034,160,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1028,160,10034,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1029,10035,161,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1030,161,10035,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1031,10036,176,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1032,176,10036,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1033,10037,177,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1034,177,10037,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
