node_id,node_type,zone_id,x_coord,y_coord
5975,intersection,,0,0
5976,intersection,,0,0
5977,intersection,,0,0
5978,intersection,,0,0
5979,intersection,,0,0
5980,intersection,,0,0
5981,intersection,,0,0
5982,intersection,,0,0
5983,intersection,,0,0
5984,intersection,,0,0
5985,intersection,,0,0
5986,intersection,,0,0
5987,intersection,,0,0
5988,intersection,,0,0
5989,intersection,,0,0
5990,intersection,,0,0
5991,intersection,,0,0
5992,intersection,,0,0
5993,intersection,,0,0
5994,intersection,,0,0
5995,intersection,,0,0
5996,intersection,,0,0
5997,intersection,,0,0
5998,intersection,,0,0
5999,intersection,,0,0
6000,intersection,,0,0
6001,intersection,,0,0
6002,intersection,,0,0
6003,intersection,,0,0
6004,intersection,,0,0
6005,intersection,,0,0
6006,intersection,,0,0
6007,intersection,,0,0
6008,intersection,,0,0
6009,intersection,,0,0
6010,intersection,,0,0
6011,intersection,,0,0
6012,intersection,,0,0
6013,intersection,,0,0
6014,intersection,,0,0
6015,intersection,,0,0
6016,intersection,,0,0
6017,intersection,,0,0
6018,intersection,,0,0
6019,intersection,,0,0
6020,intersection,,0,0
6021,intersection,,0,0
6022,intersection,,0,0
6023,intersection,,0,0
6024,intersection,,0,0
6025,intersection,,0,0
6026,intersection,,0,0
6027,intersection,,0,0
6028,intersection,,0,0
6029,intersection,,0,0
6030,intersection,,0,0
6031,intersection,,0,0
6032,intersection,,0,0
6033,intersection,,0,0
6034,intersection,,0,0
6035,intersection,,0,0
6036,intersection,,0,0
6037,intersection,,0,0
6038,intersection,,0,0
6039,intersection,,0,0
6040,intersection,,0,0
6041,intersection,,0,0
6042,intersection,,0,0
6043,intersection,,0,0
6044,intersection,,0,0
6045,intersection,,0,0
6046,intersection,,0,0
6047,intersection,,0,0
6048,intersection,,0,0
6049,intersection,,0,0
6050,intersection,,0,0
6051,intersection,,0,0
6052,intersection,,0,0
6053,intersection,,0,0
6054,intersection,,0,0
6055,intersection,,0,0
6056,intersection,,0,0
6057,intersection,,0,0
6058,intersection,,0,0
6059,intersection,,0,0
6060,intersection,,0,0
6061,intersection,,0,0
6062,intersection,,0,0
6063,intersection,,0,0
6064,intersection,,0,0
6065,intersection,,0,0
6066,intersection,,0,0
6067,intersection,,0,0
6068,intersection,,0,0
6069,intersection,,0,0
6070,intersection,,0,0
6071,intersection,,0,0
6072,intersection,,0,0
6073,intersection,,0,0
6074,intersection,,0,0
6075,intersection,,0,0
6076,intersection,,0,0
6077,intersection,,0,0
6078,intersection,,0,0
6079,intersection,,0,0
6080,intersection,,0,0
6081,intersection,,0,0
6082,intersection,,0,0
6083,intersection,,0,0
6084,intersection,,0,0
6085,intersection,,0,0
6086,intersection,,0,0
6087,intersection,,0,0
6088,intersection,,0,0
6089,intersection,,0,0
6090,intersection,,0,0
6091,intersection,,0,0
6092,intersection,,0,0
6093,intersection,,0,0
6094,intersection,,0,0
6095,intersection,,0,0
6096,intersection,,0,0
6097,intersection,,0,0
6098,intersection,,0,0
6099,intersection,,0,0
6100,intersection,,0,0
6101,intersection,,0,0
6102,intersection,,0,0
6103,intersection,,0,0
6104,intersection,,0,0
6105,intersection,,0,0
6106,intersection,,0,0
6107,intersection,,0,0
6108,intersection,,0,0
6109,intersection,,0,0
6110,intersection,,0,0
6111,intersection,,0,0
6112,intersection,,0,0
6113,intersection,,0,0
6114,intersection,,0,0
6115,intersection,,0,0
6116,intersection,,0,0
6117,intersection,,0,0
6118,intersection,,0,0
6119,intersection,,0,0
6120,intersection,,0,0
6121,intersection,,0,0
6122,intersection,,0,0
6123,intersection,,0,0
6124,intersection,,0,0
6125,intersection,,0,0
6126,intersection,,0,0
6127,intersection,,0,0
6128,intersection,,0,0
6129,intersection,,0,0
6130,intersection,,0,0
6131,intersection,,0,0
6132,intersection,,0,0
6133,intersection,,0,0
6134,intersection,,0,0
6135,intersection,,0,0
6136,intersection,,0,0
6137,intersection,,0,0
6138,intersection,,0,0
6139,intersection,,0,0
6140,intersection,,0,0
6141,intersection,,0,0
6142,intersection,,0,0
6143,intersection,,0,0
6144,intersection,,0,0
6145,intersection,,0,0
6146,intersection,,0,0
6147,intersection,,0,0
6148,intersection,,0,0
6149,intersection,,0,0
6150,intersection,,0,0
6151,intersection,,0,0
6152,intersection,,0,0
6153,intersection,,0,0
6154,intersection,,0,0
6155,intersection,,0,0
6156,intersection,,0,0
6157,intersection,,0,0
6158,intersection,,0,0
6159,intersection,,0,0
6160,intersection,,0,0
6161,intersection,,0,0
6162,intersection,,0,0
6163,intersection,,0,0
6164,intersection,,0,0
6165,intersection,,0,0
6166,intersection,,0,0
6167,intersection,,0,0
6168,intersection,,0,0
6169,intersection,,0,0
6170,intersection,,0,0
6171,intersection,,0,0
6172,intersection,,0,0
6173,intersection,,0,0
6174,intersection,,0,0
6175,intersection,,0,0
6176,intersection,,0,0
6177,intersection,,0,0
6178,intersection,,0,0
6179,intersection,,0,0
6180,intersection,,0,0
6181,intersection,,0,0
6182,intersection,,0,0
6183,intersection,,0,0
6184,intersection,,0,0
6185,intersection,,0,0
6186,intersection,,0,0
6187,intersection,,0,0
6188,intersection,,0,0
6189,intersection,,0,0
6190,intersection,,0,0
6191,intersection,,0,0
6192,intersection,,0,0
6193,intersection,,0,0
6194,intersection,,0,0
6195,intersection,,0,0
6196,intersection,,0,0
6197,intersection,,0,0
6198,intersection,,0,0
6199,intersection,,0,0
6200,intersection,,0,0
6201,intersection,,0,0
6202,intersection,,0,0
6203,intersection,,0,0
6204,intersection,,0,0
6205,intersection,,0,0
6206,intersection,,0,0
6207,intersection,,0,0
6208,intersection,,0,0
6209,intersection,,0,0
6210,intersection,,0,0
6211,intersection,,0,0
6212,intersection,,0,0
6213,intersection,,0,0
6214,intersection,,0,0
6215,intersection,,0,0
6216,intersection,,0,0
6217,intersection,,0,0
6218,intersection,,0,0
6219,intersection,,0,0
6220,intersection,,0,0
6221,intersection,,0,0
6222,intersection,,0,0
6223,intersection,,0,0
6224,intersection,,0,0
6225,intersection,,0,0
6226,intersection,,0,0
6227,intersection,,0,0
6228,intersection,,0,0
6229,intersection,,0,0
6230,intersection,,0,0
6231,intersection,,0,0
6232,intersection,,0,0
6233,intersection,,0,0
6234,intersection,,0,0
6235,intersection,,0,0
6236,intersection,,0,0
6237,intersection,,0,0
6238,intersection,,0,0
6239,intersection,,0,0
6240,intersection,,0,0
6241,intersection,,0,0
6242,intersection,,0,0
6243,intersection,,0,0
6244,intersection,,0,0
6245,intersection,,0,0
6246,intersection,,0,0
6247,intersection,,0,0
6248,intersection,,0,0
6249,intersection,,0,0
6250,intersection,,0,0
6251,intersection,,0,0
6252,intersection,,0,0
6253,intersection,,0,0
6254,intersection,,0,0
6255,intersection,,0,0
6256,intersection,,0,0
6257,intersection,,0,0
6258,intersection,,0,0
6259,intersection,,0,0
6260,intersection,,0,0
6261,intersection,,0,0
6262,intersection,,0,0
6263,intersection,,0,0
6264,intersection,,0,0
6265,intersection,,0,0
6266,intersection,,0,0
6267,intersection,,0,0
6268,intersection,,0,0
6269,intersection,,0,0
6270,intersection,,0,0
6271,intersection,,0,0
6272,intersection,,0,0
6273,intersection,,0,0
6274,intersection,,0,0
6275,intersection,,0,0
6276,intersection,,0,0
6277,intersection,,0,0
6278,intersection,,0,0
6279,intersection,,0,0
6280,intersection,,0,0
6281,intersection,,0,0
6282,intersection,,0,0
6283,intersection,,0,0
6284,intersection,,0,0
6285,intersection,,0,0
6286,intersection,,0,0
6287,intersection,,0,0
6288,intersection,,0,0
6289,intersection,,0,0
6290,intersection,,0,0
6291,intersection,,0,0
6292,intersection,,0,0
6293,intersection,,0,0
6294,intersection,,0,0
6295,intersection,,0,0
6296,intersection,,0,0
6297,intersection,,0,0
6298,intersection,,0,0
6299,intersection,,0,0
6300,intersection,,0,0
6301,intersection,,0,0
6302,intersection,,0,0
6303,intersection,,0,0
6304,intersection,,0,0
6305,intersection,,0,0
6306,intersection,,0,0
6307,intersection,,0,0
6308,intersection,,0,0
6309,intersection,,0,0
6310,intersection,,0,0
6311,intersection,,0,0
6312,intersection,,0,0
6313,intersection,,0,0
6314,intersection,,0,0
6315,intersection,,0,0
6316,intersection,,0,0
6317,intersection,,0,0
6318,intersection,,0,0
6319,intersection,,0,0
6320,intersection,,0,0
6321,intersection,,0,0
6322,intersection,,0,0
6323,intersection,,0,0
6324,intersection,,0,0
6325,intersection,,0,0
6326,intersection,,0,0
6327,intersection,,0,0
6328,intersection,,0,0
6329,intersection,,0,0
6330,intersection,,0,0
6331,intersection,,0,0
6332,intersection,,0,0
6333,intersection,,0,0
6334,intersection,,0,0
6335,intersection,,0,0
6336,intersection,,0,0
6337,intersection,,0,0
6338,intersection,,0,0
6339,intersection,,0,0
6340,intersection,,0,0
6341,intersection,,0,0
6342,intersection,,0,0
6343,intersection,,0,0
6344,intersection,,0,0
6345,intersection,,0,0
6346,intersection,,0,0
6347,intersection,,0,0
6348,intersection,,0,0
6349,intersection,,0,0
6350,intersection,,0,0
6351,intersection,,0,0
6352,intersection,,0,0
6353,intersection,,0,0
6354,intersection,,0,0
6355,intersection,,0,0
6356,intersection,,0,0
6357,intersection,,0,0
6358,intersection,,0,0
6359,intersection,,0,0
6360,intersection,,0,0
6361,intersection,,0,0
6362,intersection,,0,0
6363,intersection,,0,0
6364,intersection,,0,0
6365,intersection,,0,0
6366,intersection,,0,0
6367,intersection,,0,0
6368,intersection,,0,0
6369,intersection,,0,0
6370,intersection,,0,0
6371,intersection,,0,0
6372,intersection,,0,0
6373,intersection,,0,0
6374,intersection,,0,0
6375,intersection,,0,0
6376,intersection,,0,0
6377,intersection,,0,0
6378,intersection,,0,0
6379,intersection,,0,0
6380,intersection,,0,0
6381,intersection,,0,0
6382,intersection,,0,0
6383,intersection,,0,0
6384,intersection,,0,0
6385,intersection,,0,0
6386,intersection,,0,0
6387,intersection,,0,0
6388,intersection,,0,0
6389,intersection,,0,0
6390,intersection,,0,0
6391,intersection,,0,0
6392,intersection,,0,0
6393,intersection,,0,0
6394,intersection,,0,0
6395,intersection,,0,0
6396,intersection,,0,0
6397,intersection,,0,0
6398,intersection,,0,0
6399,intersection,,0,0
6400,intersection,,0,0
6401,intersection,,0,0
6402,intersection,,0,0
6403,intersection,,0,0
6404,intersection,,0,0
6405,intersection,,0,0
6406,intersection,,0,0
6407,intersection,,0,0
6408,intersection,,0,0
6409,intersection,,0,0
6410,intersection,,0,0
6411,intersection,,0,0
6412,intersection,,0,0
6413,intersection,,0,0
6414,intersection,,0,0
6415,intersection,,0,0
6416,intersection,,0,0
6417,intersection,,0,0
6418,intersection,,0,0
6419,intersection,,0,0
6420,intersection,,0,0
6421,intersection,,0,0
6422,intersection,,0,0
6423,intersection,,0,0
6424,intersection,,0,0
6425,intersection,,0,0
6426,intersection,,0,0
6427,intersection,,0,0
6428,intersection,,0,0
6429,intersection,,0,0
6430,intersection,,0,0
6431,intersection,,0,0
6432,intersection,,0,0
6433,intersection,,0,0
6434,intersection,,0,0
6435,intersection,,0,0
6436,intersection,,0,0
6437,intersection,,0,0
6438,intersection,,0,0
6439,intersection,,0,0
6440,intersection,,0,0
6441,intersection,,0,0
6442,intersection,,0,0
6443,intersection,,0,0
6444,intersection,,0,0
6445,intersection,,0,0
6446,intersection,,0,0
6447,intersection,,0,0
6448,intersection,,0,0
6449,intersection,,0,0
6450,intersection,,0,0
6451,intersection,,0,0
6452,intersection,,0,0
6453,intersection,,0,0
6454,intersection,,0,0
6455,intersection,,0,0
6456,intersection,,0,0
6457,intersection,,0,0
6458,intersection,,0,0
6459,intersection,,0,0
6460,intersection,,0,0
6461,intersection,,0,0
6462,intersection,,0,0
6463,intersection,,0,0
6464,intersection,,0,0
6465,intersection,,0,0
6466,intersection,,0,0
6467,intersection,,0,0
6468,intersection,,0,0
6469,intersection,,0,0
6470,intersection,,0,0
6471,intersection,,0,0
6472,intersection,,0,0
6473,intersection,,0,0
6474,intersection,,0,0
6475,intersection,,0,0
6476,intersection,,0,0
6477,intersection,,0,0
6478,intersection,,0,0
6479,intersection,,0,0
6480,intersection,,0,0
6481,intersection,,0,0
6482,intersection,,0,0
6483,intersection,,0,0
6484,intersection,,0,0
6485,intersection,,0,0
6486,intersection,,0,0
6487,intersection,,0,0
6488,intersection,,0,0
6489,intersection,,0,0
6490,intersection,,0,0
6491,intersection,,0,0
6492,intersection,,0,0
6493,intersection,,0,0
6494,intersection,,0,0
6495,intersection,,0,0
6496,intersection,,0,0
6497,intersection,,0,0
6498,intersection,,0,0
6499,intersection,,0,0
6500,intersection,,0,0
6501,intersection,,0,0
6502,intersection,,0,0
6503,intersection,,0,0
6504,intersection,,0,0
6505,intersection,,0,0
6506,intersection,,0,0
6507,intersection,,0,0
6508,intersection,,0,0
6509,intersection,,0,0
6510,intersection,,0,0
6511,intersection,,0,0
6512,intersection,,0,0
6513,intersection,,0,0
6514,intersection,,0,0
6515,intersection,,0,0
6516,intersection,,0,0
6517,intersection,,0,0
6518,intersection,,0,0
6519,intersection,,0,0
6520,intersection,,0,0
6521,intersection,,0,0
6522,intersection,,0,0
6523,intersection,,0,0
6524,intersection,,0,0
6525,intersection,,0,0
6526,intersection,,0,0
6527,intersection,,0,0
6528,intersection,,0,0
6529,intersection,,0,0
6530,intersection,,0,0
6531,intersection,,0,0
6532,intersection,,0,0
6533,intersection,,0,0
6534,intersection,,0,0
6535,intersection,,0,0
6536,intersection,,0,0
6537,intersection,,0,0
6538,intersection,,0,0
6539,intersection,,0,0
6540,intersection,,0,0
6541,intersection,,0,0
6542,intersection,,0,0
6543,intersection,,0,0
6544,intersection,,0,0
6545,intersection,,0,0
6546,intersection,,0,0
6547,intersection,,0,0
6548,intersection,,0,0
6549,intersection,,0,0
6550,intersection,,0,0
6551,intersection,,0,0
6552,intersection,,0,0
6553,intersection,,0,0
6554,intersection,,0,0
6555,intersection,,0,0
6556,intersection,,0,0
6557,intersection,,0,0
6558,intersection,,0,0
6559,intersection,,0,0
6560,intersection,,0,0
6561,intersection,,0,0
6562,intersection,,0,0
6563,intersection,,0,0
6564,intersection,,0,0
6565,intersection,,0,0
6566,intersection,,0,0
6567,intersection,,0,0
6568,intersection,,0,0
6569,intersection,,0,0
6570,intersection,,0,0
6571,intersection,,0,0
6572,intersection,,0,0
6573,intersection,,0,0
6574,intersection,,0,0
6575,intersection,,0,0
6576,intersection,,0,0
6577,intersection,,0,0
6578,intersection,,0,0
6579,intersection,,0,0
6580,intersection,,0,0
6581,intersection,,0,0
6582,intersection,,0,0
6583,intersection,,0,0
6584,intersection,,0,0
6585,intersection,,0,0
6586,intersection,,0,0
6587,intersection,,0,0
6588,intersection,,0,0
6589,intersection,,0,0
6590,intersection,,0,0
6591,intersection,,0,0
6592,intersection,,0,0
6593,intersection,,0,0
6594,intersection,,0,0
6595,intersection,,0,0
6596,intersection,,0,0
6597,intersection,,0,0
6598,intersection,,0,0
6599,intersection,,0,0
6600,intersection,,0,0
6601,intersection,,0,0
6602,intersection,,0,0
6603,intersection,,0,0
6604,intersection,,0,0
6605,intersection,,0,0
6606,intersection,,0,0
6607,intersection,,0,0
6608,intersection,,0,0
6609,intersection,,0,0
6610,intersection,,0,0
6611,intersection,,0,0
6612,intersection,,0,0
6613,intersection,,0,0
6614,intersection,,0,0
6615,intersection,,0,0
6616,intersection,,0,0
6617,intersection,,0,0
6618,intersection,,0,0
6619,intersection,,0,0
6620,intersection,,0,0
6621,intersection,,0,0
6622,intersection,,0,0
6623,intersection,,0,0
6624,intersection,,0,0
6625,intersection,,0,0
6626,intersection,,0,0
6627,intersection,,0,0
6628,intersection,,0,0
6629,intersection,,0,0
6630,intersection,,0,0
6631,intersection,,0,0
6632,intersection,,0,0
6633,intersection,,0,0
6634,intersection,,0,0
6635,intersection,,0,0
6636,intersection,,0,0
6637,intersection,,0,0
6638,intersection,,0,0
6639,intersection,,0,0
6640,intersection,,0,0
6641,intersection,,0,0
6642,intersection,,0,0
6643,intersection,,0,0
6644,intersection,,0,0
6645,intersection,,0,0
6646,intersection,,0,0
6647,intersection,,0,0
6648,intersection,,0,0
6649,intersection,,0,0
6650,intersection,,0,0
6651,intersection,,0,0
6652,intersection,,0,0
6653,intersection,,0,0
6654,intersection,,0,0
6655,intersection,,0,0
6656,intersection,,0,0
6657,intersection,,0,0
6658,intersection,,0,0
6659,intersection,,0,0
6660,intersection,,0,0
6661,intersection,,0,0
6662,intersection,,0,0
6663,intersection,,0,0
6664,intersection,,0,0
6665,intersection,,0,0
6666,intersection,,0,0
6667,intersection,,0,0
6668,intersection,,0,0
6669,intersection,,0,0
6670,intersection,,0,0
6671,intersection,,0,0
6672,intersection,,0,0
6673,intersection,,0,0
6674,intersection,,0,0
6675,intersection,,0,0
6676,intersection,,0,0
6677,intersection,,0,0
6678,intersection,,0,0
6679,intersection,,0,0
6680,intersection,,0,0
6681,intersection,,0,0
6682,intersection,,0,0
6683,intersection,,0,0
6684,intersection,,0,0
6685,intersection,,0,0
6686,intersection,,0,0
6687,intersection,,0,0
6688,intersection,,0,0
6689,intersection,,0,0
6690,intersection,,0,0
6691,intersection,,0,0
6692,intersection,,0,0
6693,intersection,,0,0
6694,intersection,,0,0
6695,intersection,,0,0
6696,intersection,,0,0
6697,intersection,,0,0
6698,intersection,,0,0
6699,intersection,,0,0
6700,intersection,,0,0
6701,intersection,,0,0
6702,intersection,,0,0
6703,intersection,,0,0
6704,intersection,,0,0
6705,intersection,,0,0
6706,intersection,,0,0
6707,intersection,,0,0
6708,intersection,,0,0
6709,intersection,,0,0
6710,intersection,,0,0
6711,intersection,,0,0
6712,intersection,,0,0
6713,intersection,,0,0
6714,intersection,,0,0
6715,intersection,,0,0
6716,intersection,,0,0
6717,intersection,,0,0
6718,intersection,,0,0
6719,intersection,,0,0
6720,intersection,,0,0
6721,intersection,,0,0
6722,intersection,,0,0
6723,intersection,,0,0
6724,intersection,,0,0
6725,intersection,,0,0
6726,intersection,,0,0
6727,intersection,,0,0
6728,intersection,,0,0
6729,intersection,,0,0
6730,intersection,,0,0
6731,intersection,,0,0
6732,intersection,,0,0
6733,intersection,,0,0
6734,intersection,,0,0
6735,intersection,,0,0
6736,intersection,,0,0
6737,intersection,,0,0
6738,intersection,,0,0
6739,intersection,,0,0
6740,intersection,,0,0
6741,intersection,,0,0
6742,intersection,,0,0
6743,intersection,,0,0
6744,intersection,,0,0
6745,intersection,,0,0
6746,intersection,,0,0
6747,intersection,,0,0
6748,intersection,,0,0
6749,intersection,,0,0
6750,intersection,,0,0
6751,intersection,,0,0
6752,intersection,,0,0
6753,intersection,,0,0
6754,intersection,,0,0
6755,intersection,,0,0
6756,intersection,,0,0
6757,intersection,,0,0
6758,intersection,,0,0
6759,intersection,,0,0
6760,intersection,,0,0
6761,intersection,,0,0
6762,intersection,,0,0
6763,intersection,,0,0
6764,intersection,,0,0
6765,intersection,,0,0
6766,intersection,,0,0
6767,intersection,,0,0
6768,intersection,,0,0
6769,intersection,,0,0
6770,intersection,,0,0
6771,intersection,,0,0
6772,intersection,,0,0
6773,intersection,,0,0
6774,intersection,,0,0
6775,intersection,,0,0
6776,intersection,,0,0
6777,intersection,,0,0
6778,intersection,,0,0
6779,intersection,,0,0
6780,intersection,,0,0
6781,intersection,,0,0
6782,intersection,,0,0
6783,intersection,,0,0
6784,intersection,,0,0
6785,intersection,,0,0
6786,intersection,,0,0
6787,intersection,,0,0
6788,intersection,,0,0
6789,intersection,,0,0
6790,intersection,,0,0
6791,intersection,,0,0
6792,intersection,,0,0
6793,intersection,,0,0
6794,intersection,,0,0
6795,intersection,,0,0
6796,intersection,,0,0
6797,intersection,,0,0
6798,intersection,,0,0
6799,intersection,,0,0
6800,intersection,,0,0
6801,intersection,,0,0
6802,intersection,,0,0
6803,intersection,,0,0
6804,intersection,,0,0
6805,intersection,,0,0
6806,intersection,,0,0
6807,intersection,,0,0
6808,intersection,,0,0
6809,intersection,,0,0
6810,intersection,,0,0
6811,intersection,,0,0
6812,intersection,,0,0
6813,intersection,,0,0
6814,intersection,,0,0
6815,intersection,,0,0
6816,intersection,,0,0
6817,intersection,,0,0
6818,intersection,,0,0
6819,intersection,,0,0
6820,intersection,,0,0
6821,intersection,,0,0
6822,intersection,,0,0
6823,intersection,,0,0
6824,intersection,,0,0
6825,intersection,,0,0
6826,intersection,,0,0
6827,intersection,,0,0
6828,intersection,,0,0
6829,intersection,,0,0
6830,intersection,,0,0
6831,intersection,,0,0
6832,intersection,,0,0
6833,intersection,,0,0
6834,intersection,,0,0
6835,intersection,,0,0
6836,intersection,,0,0
6837,intersection,,0,0
6838,intersection,,0,0
6839,intersection,,0,0
6840,intersection,,0,0
6841,intersection,,0,0
6842,intersection,,0,0
6843,intersection,,0,0
6844,intersection,,0,0
6845,intersection,,0,0
6846,intersection,,0,0
6847,intersection,,0,0
6848,intersection,,0,0
6849,intersection,,0,0
6850,intersection,,0,0
6851,intersection,,0,0
6852,intersection,,0,0
6853,intersection,,0,0
6854,intersection,,0,0
6855,intersection,,0,0
6856,intersection,,0,0
6857,intersection,,0,0
6858,intersection,,0,0
6859,intersection,,0,0
6860,intersection,,0,0
6861,intersection,,0,0
6862,intersection,,0,0
6863,intersection,,0,0
6864,intersection,,0,0
6865,intersection,,0,0
6866,intersection,,0,0
6867,intersection,,0,0
6868,intersection,,0,0
6869,intersection,,0,0
6870,intersection,,0,0
6871,intersection,,0,0
6872,intersection,,0,0
6873,intersection,,0,0
6874,intersection,,0,0
6875,intersection,,0,0
6876,intersection,,0,0
6877,intersection,,0,0
6878,intersection,,0,0
6879,intersection,,0,0
6880,intersection,,0,0
6881,intersection,,0,0
6882,intersection,,0,0
6883,intersection,,0,0
6884,intersection,,0,0
6885,intersection,,0,0
6886,intersection,,0,0
6887,intersection,,0,0
6888,intersection,,0,0
6889,intersection,,0,0
6890,intersection,,0,0
6891,intersection,,0,0
6892,intersection,,0,0
6893,intersection,,0,0
6894,intersection,,0,0
6895,intersection,,0,0
6896,intersection,,0,0
6897,intersection,,0,0
6898,intersection,,0,0
6899,intersection,,0,0
6900,intersection,,0,0
6901,intersection,,0,0
6902,intersection,,0,0
6903,intersection,,0,0
6904,intersection,,0,0
6905,intersection,,0,0
6906,intersection,,0,0
6907,intersection,,0,0
6908,intersection,,0,0
6909,intersection,,0,0
6910,intersection,,0,0
6911,intersection,,0,0
6912,intersection,,0,0
6913,intersection,,0,0
6914,intersection,,0,0
6915,intersection,,0,0
6916,intersection,,0,0
6917,intersection,,0,0
6918,intersection,,0,0
6919,intersection,,0,0
6920,intersection,,0,0
6921,intersection,,0,0
6922,intersection,,0,0
6923,intersection,,0,0
6924,intersection,,0,0
6925,intersection,,0,0
6926,intersection,,0,0
6927,intersection,,0,0
6928,intersection,,0,0
6929,intersection,,0,0
6930,intersection,,0,0
6931,intersection,,0,0
6932,intersection,,0,0
6933,intersection,,0,0
6934,intersection,,0,0
6935,intersection,,0,0
6936,intersection,,0,0
6937,intersection,,0,0
6938,intersection,,0,0
6939,intersection,,0,0
6940,intersection,,0,0
6941,intersection,,0,0
6942,intersection,,0,0
6943,intersection,,0,0
6944,intersection,,0,0
6945,intersection,,0,0
6946,intersection,,0,0
6947,intersection,,0,0
6948,intersection,,0,0
6949,intersection,,0,0
6950,intersection,,0,0
6951,intersection,,0,0
6952,intersection,,0,0
6953,intersection,,0,0
6954,intersection,,0,0
6955,intersection,,0,0
6956,intersection,,0,0
6957,intersection,,0,0
6958,intersection,,0,0
6959,intersection,,0,0
6960,intersection,,0,0
6961,intersection,,0,0
6962,intersection,,0,0
6963,intersection,,0,0
6964,intersection,,0,0
6965,intersection,,0,0
6966,intersection,,0,0
6967,intersection,,0,0
6968,intersection,,0,0
6969,intersection,,0,0
6970,intersection,,0,0
6971,intersection,,0,0
6972,intersection,,0,0
6973,intersection,,0,0
6974,intersection,,0,0
6975,intersection,,0,0
6976,intersection,,0,0
6977,intersection,,0,0
6978,intersection,,0,0
6979,intersection,,0,0
6980,intersection,,0,0
6981,intersection,,0,0
6982,intersection,,0,0
6983,intersection,,0,0
6984,intersection,,0,0
6985,intersection,,0,0
6986,intersection,,0,0
6987,intersection,,0,0
6988,intersection,,0,0
6989,intersection,,0,0
6990,intersection,,0,0
6991,intersection,,0,0
6992,intersection,,0,0
6993,intersection,,0,0
6994,intersection,,0,0
6995,intersection,,0,0
6996,intersection,,0,0
6997,intersection,,0,0
6998,intersection,,0,0
6999,intersection,,0,0
7000,intersection,,0,0
7001,intersection,,0,0
7002,intersection,,0,0
7003,intersection,,0,0
7004,intersection,,0,0
7005,intersection,,0,0
7006,intersection,,0,0
7007,intersection,,0,0
7008,intersection,,0,0
7009,intersection,,0,0
7010,intersection,,0,0
7011,intersection,,0,0
7012,intersection,,0,0
7013,intersection,,0,0
7014,intersection,,0,0
7015,intersection,,0,0
7016,intersection,,0,0
7017,intersection,,0,0
7018,intersection,,0,0
7019,intersection,,0,0
7020,intersection,,0,0
7021,intersection,,0,0
7022,intersection,,0,0
7023,intersection,,0,0
7024,intersection,,0,0
7025,intersection,,0,0
7026,intersection,,0,0
7027,intersection,,0,0
7028,intersection,,0,0
7029,intersection,,0,0
7030,intersection,,0,0
7031,intersection,,0,0
7032,intersection,,0,0
7033,intersection,,0,0
7034,intersection,,0,0
7035,intersection,,0,0
7036,intersection,,0,0
7037,intersection,,0,0
7038,intersection,,0,0
7039,intersection,,0,0
7040,intersection,,0,0
7041,intersection,,0,0
7042,intersection,,0,0
7043,intersection,,0,0
7044,intersection,,0,0
7045,intersection,,0,0
7046,intersection,,0,0
7047,intersection,,0,0
7048,intersection,,0,0
7049,intersection,,0,0
7050,intersection,,0,0
7051,intersection,,0,0
7052,intersection,,0,0
7053,intersection,,0,0
7054,intersection,,0,0
7055,intersection,,0,0
7056,intersection,,0,0
7057,intersection,,0,0
7058,intersection,,0,0
7059,intersection,,0,0
7060,intersection,,0,0
7061,intersection,,0,0
7062,intersection,,0,0
7063,intersection,,0,0
7064,intersection,,0,0
7065,intersection,,0,0
7066,intersection,,0,0
7067,intersection,,0,0
7068,intersection,,0,0
7069,intersection,,0,0
7070,intersection,,0,0
7071,intersection,,0,0
7072,intersection,,0,0
7073,intersection,,0,0
7074,intersection,,0,0
7075,intersection,,0,0
7076,intersection,,0,0
7077,intersection,,0,0
7078,intersection,,0,0
7079,intersection,,0,0
7080,intersection,,0,0
7081,intersection,,0,0
7082,intersection,,0,0
7083,intersection,,0,0
7084,intersection,,0,0
7085,intersection,,0,0
7086,intersection,,0,0
7087,intersection,,0,0
7088,intersection,,0,0
7089,intersection,,0,0
7090,intersection,,0,0
7091,intersection,,0,0
7092,intersection,,0,0
7093,intersection,,0,0
7094,intersection,,0,0
7095,intersection,,0,0
7096,intersection,,0,0
7097,intersection,,0,0
7098,intersection,,0,0
7099,intersection,,0,0
7100,intersection,,0,0
7101,intersection,,0,0
7102,intersection,,0,0
7103,intersection,,0,0
7104,intersection,,0,0
7105,intersection,,0,0
7106,intersection,,0,0
7107,intersection,,0,0
7108,intersection,,0,0
7109,intersection,,0,0
7110,intersection,,0,0
7111,intersection,,0,0
7112,intersection,,0,0
7113,intersection,,0,0
7114,intersection,,0,0
7115,intersection,,0,0
7116,intersection,,0,0
7117,intersection,,0,0
7118,intersection,,0,0
7119,intersection,,0,0
7120,intersection,,0,0
7121,intersection,,0,0
7122,intersection,,0,0
7123,intersection,,0,0
7124,intersection,,0,0
7125,intersection,,0,0
7126,intersection,,0,0
7127,intersection,,0,0
7128,intersection,,0,0
7129,intersection,,0,0
7130,intersection,,0,0
7131,intersection,,0,0
7132,intersection,,0,0
7133,intersection,,0,0
7134,intersection,,0,0
7135,intersection,,0,0
7136,intersection,,0,0
7137,intersection,,0,0
7138,intersection,,0,0
