link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
723,172,192,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
724,172,197,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
725,173,199,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
726,173,197,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
727,173,193,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
728,173,198,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
729,174,200,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
730,174,198,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
731,174,194,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
732,174,199,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
733,175,199,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
734,175,195,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
735,175,200,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
736,176,202,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
737,176,206,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
738,176,201,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
739,177,203,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
740,177,207,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
741,177,201,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
742,177,202,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
743,178,204,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
744,178,208,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
745,178,202,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
746,178,203,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
747,179,205,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
748,179,209,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
749,179,203,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
750,179,204,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
751,180,210,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
752,180,204,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
753,180,205,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
754,181,207,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
755,181,211,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
756,181,201,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
757,181,206,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
758,182,208,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
759,182,212,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
760,182,206,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
761,182,202,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
762,182,207,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
763,183,209,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
764,183,213,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
765,183,207,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
766,183,203,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
767,183,208,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
768,184,210,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
769,184,214,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
770,184,208,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
771,184,204,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
772,184,209,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
773,185,215,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
774,185,209,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
775,185,205,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
776,185,210,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
777,186,212,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
778,186,216,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
779,186,206,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
780,186,211,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
781,187,213,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
782,187,217,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
783,187,211,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
784,187,207,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
785,187,212,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
786,188,214,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
787,188,218,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
788,188,212,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
789,188,208,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
790,188,213,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
791,189,215,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
792,189,219,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
793,189,213,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
794,189,209,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
795,189,214,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
796,190,220,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
797,190,214,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
798,190,210,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
799,190,215,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
800,191,217,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
801,191,221,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
802,191,211,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
803,191,216,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
804,192,218,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
805,192,222,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
806,192,216,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
807,192,212,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
808,192,217,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
809,193,219,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
810,193,223,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
811,193,217,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
812,193,213,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
813,193,218,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
814,194,220,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
815,194,224,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
816,194,218,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
817,194,214,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
818,194,219,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
819,195,225,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
820,195,219,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
821,195,215,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
822,195,220,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
823,196,222,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
824,196,216,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
825,196,221,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
826,197,223,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
827,197,221,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
828,197,217,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
829,197,222,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
830,198,224,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
831,198,222,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
832,198,218,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
833,198,223,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
834,199,225,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
835,199,223,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
836,199,219,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
837,199,224,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
838,200,224,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
839,200,220,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
840,200,225,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
841,201,227,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
842,201,231,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
843,201,226,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
844,202,228,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
845,202,232,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
846,202,226,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
847,202,227,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
848,203,229,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
849,203,233,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
850,203,227,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
851,203,228,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
852,204,230,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
853,204,234,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
854,204,228,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
855,204,229,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
856,205,235,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
857,205,229,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
858,205,230,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
859,206,232,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
860,206,236,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
861,206,226,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
862,206,231,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
863,207,233,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
864,207,237,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
865,207,231,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
866,207,227,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
867,207,232,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
868,208,234,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
869,208,238,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
870,208,232,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
871,208,228,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
872,208,233,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
873,209,235,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
874,209,239,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
875,209,233,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
876,209,229,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
877,209,234,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
878,210,240,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
879,210,234,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
880,210,230,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
881,210,235,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
882,211,237,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
883,211,241,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
884,211,231,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
885,211,236,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
886,212,238,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
887,212,242,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
888,212,236,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
889,212,232,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
890,212,237,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
891,213,239,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
892,213,243,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
893,213,237,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
894,213,233,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
895,213,238,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
896,214,240,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
897,214,244,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
898,214,238,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
899,214,234,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
900,214,239,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
901,215,245,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
902,215,239,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
903,215,235,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
904,215,240,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
905,216,242,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
906,216,246,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
907,216,236,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
908,216,241,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
909,217,243,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
910,217,247,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
911,217,241,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
912,217,237,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
913,217,242,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
914,218,244,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
915,218,248,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
916,218,242,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
917,218,238,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
918,218,243,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
919,219,245,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
920,219,249,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
921,219,243,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
922,219,239,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
923,219,244,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
924,220,250,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
925,220,244,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
926,220,240,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
927,220,245,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
928,221,247,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
929,221,241,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
930,221,246,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
931,222,248,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
932,222,246,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
933,222,242,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
934,222,247,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
935,223,249,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
936,223,247,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
937,223,243,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
938,223,248,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
939,224,250,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
940,224,248,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
941,224,244,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
942,224,249,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
943,225,249,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
944,225,245,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
945,225,250,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
946,226,252,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
947,226,256,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
948,226,251,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
949,227,253,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
950,227,257,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
951,227,251,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
952,227,252,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
953,228,254,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
954,228,258,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
955,228,252,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
956,228,253,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
957,229,255,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
958,229,259,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
959,229,253,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
960,229,254,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
961,230,260,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
962,230,254,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
963,230,255,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
964,231,257,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
965,231,261,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
966,231,251,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
967,231,256,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
968,232,258,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
969,232,262,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
970,232,256,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
971,232,252,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
972,232,257,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
973,233,259,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
974,233,263,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
975,233,257,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
976,233,253,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
977,233,258,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
978,234,260,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
979,234,264,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
980,234,258,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
981,234,254,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
982,234,259,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
983,235,265,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
984,235,259,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
985,235,255,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
986,235,260,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
987,236,262,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
988,236,266,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
989,236,256,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
990,236,261,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
991,237,263,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
992,237,267,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
993,237,261,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
994,237,257,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
995,237,262,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
996,238,264,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
997,238,268,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
998,238,262,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
999,238,258,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1000,238,263,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1001,239,265,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1002,239,269,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1003,239,263,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1004,239,259,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1005,239,264,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1006,240,270,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1007,240,264,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1008,240,260,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1009,240,265,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1010,241,267,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1011,241,271,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1012,241,261,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1013,241,266,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1014,242,268,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1015,242,272,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1016,242,266,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1017,242,262,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1018,242,267,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1019,243,269,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1020,243,273,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1021,243,267,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1022,243,263,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1023,243,268,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1024,244,270,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1025,244,274,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1026,244,268,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1027,244,264,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1028,244,269,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1029,245,275,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1030,245,269,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1031,245,265,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1032,245,270,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1033,246,272,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1034,246,266,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1035,246,271,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1036,247,273,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1037,247,271,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1038,247,267,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1039,247,272,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1040,248,274,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1041,248,272,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1042,248,268,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1043,248,273,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1044,249,275,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1045,249,273,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1046,249,269,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1047,249,274,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1048,250,274,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1049,250,270,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1050,250,275,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1051,251,277,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1052,251,281,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1053,251,276,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1054,252,278,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1055,252,282,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1056,252,276,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1057,252,277,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1058,253,279,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1059,253,283,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1060,253,277,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1061,253,278,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1062,254,280,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1063,254,284,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1064,254,278,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1065,254,279,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1066,255,285,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1067,255,279,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1068,255,280,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1069,256,282,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1070,256,286,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1071,256,276,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1072,256,281,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1073,257,283,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1074,257,287,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1075,257,281,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1076,257,277,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1077,257,282,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1078,258,284,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1079,258,288,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1080,258,282,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1081,258,278,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
