link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
23280,8640,8636,arterial,1,0.14,1,864.0,29.0,0.289655,0.15,4,auto
23281,8640,8641,arterial,1,0.03,1,648.0,28.0,0.064286,0.15,4,auto
23282,8641,5163,arterial,1,0.07,1,1292.0,32.0,0.13125,0.15,4,auto
23283,8641,8640,arterial,1,0.03,1,729.0,28.0,0.064286,0.15,4,auto
23284,8641,8642,arterial,1,0.62,1,1539.0,32.0,1.1625,0.15,4,auto
23285,8641,10553,arterial,1,0.82,1,405.0,23.0,2.13913,0.15,4,auto
23286,8642,5506,arterial,1,0.34,1,729.0,29.0,0.703448,0.15,4,auto
23287,8642,5518,arterial,1,0.08,1,864.0,29.0,0.165517,0.15,4,auto
23288,8642,8641,arterial,1,0.62,1,1368.0,32.0,1.1625,0.15,4,auto
23289,8643,8635,arterial,1,1.45,1,1220.0,44.0,1.977273,0.15,4,auto
23290,8643,8644,arterial,1,0.7,1,900.0,37.0,1.135135,0.15,4,auto
23291,8643,11347,arterial,1,1.0,1,990.0,43.0,1.395349,0.15,4,auto
23292,8644,8643,arterial,1,0.7,1,540.0,37.0,1.135135,0.15,4,auto
23293,8644,8645,arterial,1,1.87,1,350.0,29.0,3.868966,0.15,4,auto
23294,8644,9364,arterial,1,1.24,1,770.0,47.0,1.582979,0.15,4,auto
23295,8644,11344,arterial,1,0.85,1,610.0,27.0,1.888889,0.15,4,auto
23296,8645,8644,arterial,1,1.87,1,350.0,29.0,3.868966,0.15,4,auto
23297,8645,8654,arterial,1,1.75,1,1050.0,47.0,2.234043,0.15,4,auto
23298,8645,9280,arterial,1,1.0,1,770.0,47.0,1.276596,0.15,4,auto
23299,8645,11345,arterial,1,1.09,1,810.0,45.0,1.453333,0.15,4,auto
23300,8646,5518,arterial,1,0.18,1,405.0,25.0,0.432,0.15,4,auto
23301,8646,7955,arterial,1,0.12,1,720.0,30.0,0.24,0.15,4,auto
23302,8646,8647,arterial,1,0.12,1,891.0,29.0,0.248276,0.15,4,auto
23303,8647,5530,arterial,1,0.37,1,405.0,25.0,0.888,0.15,4,auto
23304,8647,7953,arterial,1,0.12,1,720.0,30.0,0.24,0.15,4,auto
23305,8647,8646,arterial,1,0.12,1,891.0,29.0,0.248276,0.15,4,auto
23306,8648,4434,arterial,1,0.31,1,405.0,25.0,0.744,0.15,4,auto
23307,8648,6133,arterial,1,0.19,1,405.0,25.0,0.456,0.15,4,auto
23308,8648,8649,arterial,1,0.19,1,1920.0,28.0,0.407143,0.15,4,auto
23309,8649,6133,arterial,1,0.07,1,396.0,25.0,0.168,0.15,4,auto
23310,8649,6260,arterial,1,0.94,1,945.0,27.0,2.088889,0.15,4,auto
23311,8649,8648,arterial,1,0.19,1,2100.0,28.0,0.407143,0.15,4,auto
23312,8649,10576,arterial,1,0.53,1,405.0,25.0,1.272,0.15,4,auto
23313,8650,8651,arterial,1,0.62,1,770.0,42.0,0.885714,0.15,4,auto
23314,8650,8816,arterial,1,0.26,1,540.0,38.0,0.410526,0.15,4,auto
23315,8650,11348,arterial,1,1.47,1,990.0,48.0,1.8375,0.15,4,auto
23316,8651,8650,arterial,1,0.62,1,510.0,42.0,0.885714,0.15,4,auto
23317,8651,8817,arterial,1,0.75,1,770.0,38.0,1.184211,0.15,4,auto
23318,8651,11351,arterial,1,1.21,1,770.0,42.0,1.728571,0.15,4,auto
23319,8652,6260,arterial,1,0.07,1,2052.0,28.0,0.15,0.15,4,auto
23320,8652,6261,arterial,1,0.5,1,711.0,29.0,1.034483,0.15,4,auto
23321,8652,6263,arterial,1,0.4,1,1368.0,28.0,0.857143,0.15,4,auto
23322,8653,3234,arterial,1,1.02,1,510.0,39.0,1.569231,0.15,4,auto
23323,8653,8655,arterial,1,1.0,1,810.0,40.0,1.5,0.15,4,auto
23324,8653,8668,arterial,1,1.01,1,810.0,40.0,1.515,0.15,4,auto
23325,8653,8808,arterial,1,1.0,1,770.0,42.0,1.428571,0.15,4,auto
23326,8654,8645,arterial,1,1.75,1,960.0,47.0,2.234043,0.15,4,auto
23327,8654,8655,arterial,1,1.0,1,790.0,45.0,1.333333,0.15,4,auto
23328,8654,8808,arterial,1,1.02,1,770.0,42.0,1.457143,0.15,4,auto
23329,8655,8653,arterial,1,1.0,1,810.0,40.0,1.5,0.15,4,auto
23330,8655,8654,arterial,1,1.0,1,520.0,45.0,1.333333,0.15,4,auto
23331,8655,8656,arterial,1,1.0,1,430.0,45.0,1.333333,0.15,4,auto
23332,8655,9268,arterial,1,2.0,1,770.0,45.0,2.666667,0.15,4,auto
23333,8656,6714,arterial,1,0.54,1,770.0,38.0,0.852632,0.15,4,auto
23334,8656,8655,arterial,1,1.0,1,770.0,45.0,1.333333,0.15,4,auto
23335,8656,8657,arterial,1,0.52,1,2520.0,40.0,0.78,0.15,4,auto
23336,8657,3234,arterial,1,0.43,1,2260.0,40.0,0.645,0.15,4,auto
23337,8657,7813,arterial,1,0.07,1,810.0,25.0,0.168,0.15,4,auto
23338,8657,8656,arterial,1,0.52,1,2160.0,40.0,0.78,0.15,4,auto
23339,8658,7813,arterial,1,0.29,1,1450.0,30.0,0.58,0.15,4,auto
23340,8658,8663,arterial,1,0.96,1,6000.0,72.0,0.8,0.15,4,auto
23341,8659,8660,arterial,1,0.26,1,1450.0,30.0,0.52,0.15,4,auto
23342,8659,9359,arterial,1,0.5,1,6000.0,72.0,0.416667,0.15,4,auto
23343,8660,7813,arterial,1,0.05,1,810.0,25.0,0.12,0.15,4,auto
23344,8660,8661,arterial,1,0.73,1,810.0,27.0,1.622222,0.15,4,auto
23345,8661,8660,arterial,1,0.73,1,810.0,27.0,1.622222,0.15,4,auto
23346,8661,8678,arterial,1,1.41,1,630.0,29.0,2.917241,0.15,4,auto
23347,8662,8659,arterial,1,0.96,1,8000.0,72.0,0.8,0.15,4,auto
23348,8663,6584,arterial,1,0.72,1,4000.0,72.0,0.6,0.15,4,auto
23349,8663,8664,arterial,1,0.44,1,6000.0,72.0,0.366667,0.15,4,auto
23350,8664,8669,arterial,1,1.64,1,6000.0,72.0,1.366667,0.15,4,auto
23351,8665,11312,arterial,1,0.65,1,860.0,39.0,1.0,0.15,4,auto
23352,8666,6584,arterial,1,0.62,1,1800.0,40.0,0.93,0.15,4,auto
23353,8666,8676,arterial,1,1.7,1,990.0,48.0,2.125,0.15,4,auto
23354,8666,8812,arterial,1,1.63,1,2160.0,50.0,1.956,0.15,4,auto
23355,8666,11312,arterial,1,0.31,1,630.0,35.0,0.531429,0.15,4,auto
23356,8667,8125,arterial,1,0.32,1,1450.0,30.0,0.64,0.15,4,auto
23357,8667,8662,arterial,1,1.64,1,6000.0,72.0,1.366667,0.15,4,auto
23358,8668,8123,arterial,1,0.34,1,540.0,38.0,0.536842,0.15,4,auto
23359,8668,8653,arterial,1,1.01,1,810.0,40.0,1.515,0.15,4,auto
23360,8668,8810,arterial,1,1.0,1,810.0,45.0,1.333333,0.15,4,auto
23361,8668,8814,arterial,1,1.5,1,810.0,42.0,2.142857,0.15,4,auto
23362,8669,8763,arterial,1,2.43,1,6000.0,72.0,2.025,0.15,4,auto
23363,8670,7258,arterial,1,0.05,1,2520.0,28.0,0.107143,0.15,4,auto
23364,8670,7729,arterial,1,0.29,1,630.0,25.0,0.696,0.15,4,auto
23365,8670,7734,arterial,1,0.1,1,810.0,25.0,0.24,0.15,4,auto
23366,8671,6964,arterial,1,0.34,1,1920.0,24.0,0.85,0.15,4,auto
23367,8671,8281,arterial,1,0.19,1,720.0,30.0,0.38,0.15,4,auto
23368,8671,8627,arterial,1,0.12,1,1920.0,24.0,0.3,0.15,4,auto
23369,8672,8533,arterial,1,2.01,1,810.0,43.0,2.804651,0.15,4,auto
23370,8672,8674,arterial,1,0.51,1,600.0,25.0,1.224,0.15,4,auto
23371,8672,8676,arterial,1,0.5,1,360.0,35.0,0.857143,0.15,4,auto
23372,8673,6967,arterial,1,0.31,1,1920.0,24.0,0.775,0.15,4,auto
23373,8673,8289,arterial,1,0.19,1,720.0,30.0,0.38,0.15,4,auto
23374,8673,8680,arterial,1,0.12,1,1880.0,28.0,0.257143,0.15,4,auto
23375,8674,8672,arterial,1,0.51,1,600.0,25.0,1.224,0.15,4,auto
23376,8674,8675,arterial,1,0.49,1,630.0,30.0,0.98,0.15,4,auto
23377,8674,8684,arterial,1,1.22,1,810.0,42.0,1.742857,0.15,4,auto
23378,8674,9742,arterial,1,1.26,1,810.0,30.0,2.52,0.15,4,auto
23379,8675,8674,arterial,1,0.49,1,630.0,30.0,0.98,0.15,4,auto
23380,8675,8676,arterial,1,0.51,1,450.0,38.0,0.805263,0.15,4,auto
23381,8675,8683,arterial,1,1.12,1,810.0,43.0,1.562791,0.15,4,auto
23382,8675,11313,arterial,1,1.0,1,770.0,42.0,1.428571,0.15,4,auto
23383,8676,8666,arterial,1,1.7,1,720.0,48.0,2.125,0.15,4,auto
23384,8676,8672,arterial,1,0.5,1,630.0,35.0,0.857143,0.15,4,auto
23385,8676,8675,arterial,1,0.51,1,810.0,38.0,0.805263,0.15,4,auto
23386,8676,8677,arterial,1,1.0,1,810.0,40.0,1.5,0.15,4,auto
23387,8677,8676,arterial,1,1.0,1,450.0,40.0,1.5,0.15,4,auto
23388,8677,8678,arterial,1,0.75,1,900.0,40.0,1.125,0.15,4,auto
23389,8677,11313,arterial,1,0.5,1,770.0,38.0,0.789474,0.15,4,auto
23390,8678,8661,arterial,1,1.41,1,810.0,29.0,2.917241,0.15,4,auto
23391,8678,8677,arterial,1,0.75,1,810.0,40.0,1.125,0.15,4,auto
23392,8678,8679,arterial,1,0.49,1,630.0,25.0,1.176,0.15,4,auto
23393,8678,9358,arterial,1,0.25,1,630.0,35.0,0.428571,0.15,4,auto
23394,8679,8678,arterial,1,0.49,1,630.0,25.0,1.176,0.15,4,auto
23395,8679,8681,arterial,1,0.99,1,630.0,27.0,2.2,0.15,4,auto
23396,8679,11313,arterial,1,0.79,1,770.0,42.0,1.128571,0.15,4,auto
23397,8680,8286,arterial,1,0.23,1,720.0,30.0,0.46,0.15,4,auto
23398,8680,8673,arterial,1,0.12,1,1880.0,28.0,0.257143,0.15,4,auto
23399,8680,12179,arterial,1,0.19,1,2060.0,24.0,0.475,0.15,4,auto
23400,8681,8679,arterial,1,0.99,1,630.0,27.0,2.2,0.15,4,auto
23401,8681,8682,arterial,1,1.02,1,810.0,45.0,1.36,0.15,4,auto
23402,8681,8690,arterial,1,1.23,1,810.0,29.0,2.544828,0.15,4,auto
23403,8681,9258,arterial,1,0.5,1,770.0,40.0,0.75,0.15,4,auto
23404,8682,8681,arterial,1,1.02,1,900.0,45.0,1.36,0.15,4,auto
23405,8682,8683,arterial,1,1.01,1,810.0,45.0,1.346667,0.15,4,auto
23406,8682,8689,arterial,1,1.09,1,810.0,43.0,1.52093,0.15,4,auto
23407,8682,11313,arterial,1,0.95,1,600.0,27.0,2.111111,0.15,4,auto
23408,8683,8675,arterial,1,1.12,1,810.0,43.0,1.562791,0.15,4,auto
23409,8683,8682,arterial,1,1.01,1,810.0,45.0,1.346667,0.15,4,auto
23410,8683,8684,arterial,1,0.5,1,810.0,37.0,0.810811,0.15,4,auto
23411,8683,8688,arterial,1,0.75,1,990.0,43.0,1.046512,0.15,4,auto
23412,8684,8674,arterial,1,1.22,1,900.0,42.0,1.742857,0.15,4,auto
23413,8684,8683,arterial,1,0.5,1,810.0,37.0,0.810811,0.15,4,auto
23414,8684,8685,arterial,1,1.0,1,1080.0,43.0,1.395349,0.15,4,auto
23415,8684,8686,arterial,1,0.52,1,990.0,35.0,0.891429,0.15,4,auto
23416,8685,3224,arterial,1,0.08,1,1080.0,37.0,0.12973,0.15,4,auto
23417,8685,8684,arterial,1,1.0,1,810.0,43.0,1.395349,0.15,4,auto
23418,8685,8686,arterial,1,1.0,1,450.0,27.0,2.222222,0.15,4,auto
23419,8686,8684,arterial,1,0.52,1,810.0,35.0,0.891429,0.15,4,auto
23420,8686,8685,arterial,1,1.0,1,540.0,27.0,2.222222,0.15,4,auto
23421,8686,8688,arterial,1,0.53,1,360.0,25.0,1.272,0.15,4,auto
23422,8686,11237,arterial,1,0.78,1,720.0,40.0,1.17,0.15,4,auto
23423,8687,6261,arterial,1,0.03,1,1540.0,28.0,0.064286,0.15,4,auto
23424,8687,6262,arterial,1,0.28,1,864.0,29.0,0.57931,0.15,4,auto
23425,8687,10581,arterial,1,0.53,1,1880.0,28.0,1.135714,0.15,4,auto
23426,8688,8683,arterial,1,0.75,1,810.0,43.0,1.046512,0.15,4,auto
23427,8688,8686,arterial,1,0.53,1,360.0,25.0,1.272,0.15,4,auto
23428,8688,8689,arterial,1,1.0,1,450.0,27.0,2.222222,0.15,4,auto
23429,8688,8694,arterial,1,0.59,1,720.0,37.0,0.956757,0.15,4,auto
23430,8689,8682,arterial,1,1.09,1,810.0,43.0,1.52093,0.15,4,auto
23431,8689,8688,arterial,1,1.0,1,450.0,27.0,2.222222,0.15,4,auto
23432,8689,8690,arterial,1,1.0,1,810.0,32.0,1.875,0.15,4,auto
23433,8689,11234,arterial,1,0.48,1,1260.0,37.0,0.778378,0.15,4,auto
23434,8690,8681,arterial,1,1.23,1,630.0,29.0,2.544828,0.15,4,auto
23435,8690,8689,arterial,1,1.0,1,810.0,32.0,1.875,0.15,4,auto
23436,8690,8691,arterial,1,0.5,1,630.0,25.0,1.2,0.15,4,auto
23437,8691,8690,arterial,1,0.5,1,810.0,25.0,1.2,0.15,4,auto
23438,8691,8725,arterial,1,1.57,1,360.0,29.0,3.248276,0.15,4,auto
23439,8691,9255,arterial,1,2.1,1,770.0,48.0,2.625,0.15,4,auto
23440,8691,11234,arterial,1,1.0,1,360.0,23.0,2.608696,0.15,4,auto
23441,8692,6973,arterial,1,0.38,1,1880.0,19.0,1.2,0.15,4,auto
23442,8692,7885,arterial,1,0.12,1,720.0,30.0,0.24,0.15,4,auto
23443,8692,8693,arterial,1,0.06,1,1880.0,24.0,0.15,0.15,4,auto
23444,8693,8692,arterial,1,0.06,1,1720.0,24.0,0.15,0.15,4,auto
23445,8693,12180,arterial,1,0.19,1,1880.0,28.0,0.407143,0.15,4,auto
23446,8694,8688,arterial,1,0.59,1,990.0,37.0,0.956757,0.15,4,auto
23447,8694,8708,arterial,1,0.77,1,990.0,32.0,1.44375,0.15,4,auto
23448,8694,11234,arterial,1,1.0,1,360.0,23.0,2.608696,0.15,4,auto
23449,8694,11237,arterial,1,0.49,1,1440.0,24.0,1.225,0.15,4,auto
23450,8695,7451,arterial,1,0.19,1,1292.0,36.0,0.316667,0.15,4,auto
23451,8695,8696,arterial,1,0.05,1,450.0,22.0,0.136364,0.15,4,auto
23452,8695,10607,arterial,1,0.57,1,1292.0,36.0,0.95,0.15,4,auto
23453,8696,2069,arterial,1,0.51,1,1880.0,24.0,1.275,0.15,4,auto
23454,8696,4431,arterial,1,0.52,1,405.0,22.0,1.418182,0.15,4,auto
23455,8696,7451,arterial,1,0.17,1,405.0,22.0,0.463636,0.15,4,auto
23456,8696,8695,arterial,1,0.05,1,450.0,22.0,0.136364,0.15,4,auto
23457,8697,7150,arterial,1,0.3,1,2520.0,24.0,0.75,0.15,4,auto
23458,8697,8698,arterial,1,0.24,1,1980.0,24.0,0.6,0.15,4,auto
23459,8697,8706,arterial,1,0.63,1,315.0,25.0,1.512,0.15,4,auto
23460,8698,3224,arterial,1,1.09,1,540.0,27.0,2.422222,0.15,4,auto
23461,8698,8529,arterial,1,0.49,1,1980.0,24.0,1.225,0.15,4,auto
23462,8698,8697,arterial,1,0.24,1,2520.0,24.0,0.6,0.15,4,auto
23463,8698,8699,arterial,1,0.63,1,810.0,25.0,1.512,0.15,4,auto
23464,8699,7154,arterial,1,0.3,1,810.0,25.0,0.72,0.15,4,auto
23465,8699,8526,arterial,1,0.5,1,810.0,25.0,1.2,0.15,4,auto
23466,8699,8698,arterial,1,0.63,1,360.0,25.0,1.512,0.15,4,auto
23467,8699,8706,arterial,1,0.25,1,360.0,25.0,0.6,0.15,4,auto
23468,8700,7154,arterial,1,0.27,1,810.0,25.0,0.648,0.15,4,auto
23469,8700,8701,arterial,1,0.42,1,360.0,25.0,1.008,0.15,4,auto
23470,8700,8705,arterial,1,0.24,1,360.0,25.0,0.576,0.15,4,auto
23471,8700,11241,arterial,1,0.5,1,810.0,25.0,1.2,0.15,4,auto
23472,8701,7166,arterial,1,0.08,1,2520.0,28.0,0.171429,0.15,4,auto
23473,8701,7168,arterial,1,0.25,1,630.0,25.0,0.6,0.15,4,auto
23474,8701,8492,arterial,1,0.5,1,2520.0,32.0,0.9375,0.15,4,auto
23475,8701,8700,arterial,1,0.42,1,810.0,25.0,1.008,0.15,4,auto
23476,8702,7168,arterial,1,0.8,1,870.0,27.0,1.777778,0.15,4,auto
23477,8702,7169,arterial,1,1.15,1,1050.0,32.0,2.15625,0.15,4,auto
23478,8703,4971,arterial,1,0.25,1,864.0,32.0,0.46875,0.15,4,auto
23479,8703,5005,arterial,1,0.2,1,720.0,30.0,0.4,0.15,4,auto
23480,8703,5006,arterial,1,0.22,1,720.0,30.0,0.44,0.15,4,auto
23481,8703,5008,arterial,1,0.04,1,630.0,32.0,0.075,0.15,4,auto
23482,8704,7165,arterial,1,0.3,1,350.0,25.0,0.72,0.15,4,auto
23483,8704,7166,arterial,1,0.16,1,2394.0,28.0,0.342857,0.15,4,auto
23484,8704,8713,arterial,1,0.28,1,2520.0,28.0,0.6,0.15,4,auto
23485,8705,7162,arterial,1,0.28,1,2260.0,28.0,0.6,0.15,4,auto
23486,8705,7165,arterial,1,0.26,1,2260.0,28.0,0.557143,0.15,4,auto
23487,8705,8700,arterial,1,0.24,1,810.0,25.0,0.576,0.15,4,auto
23488,8705,8712,arterial,1,0.24,1,790.0,25.0,0.576,0.15,4,auto
23489,8706,7162,arterial,1,0.3,1,2260.0,28.0,0.642857,0.15,4,auto
23490,8706,8697,arterial,1,0.63,1,315.0,25.0,1.512,0.15,4,auto
23491,8706,8699,arterial,1,0.25,1,810.0,25.0,0.6,0.15,4,auto
23492,8706,8707,arterial,1,0.29,1,810.0,25.0,0.696,0.15,4,auto
23493,8707,7150,arterial,1,0.49,1,360.0,22.0,1.336364,0.15,4,auto
23494,8707,7151,arterial,1,0.26,1,810.0,25.0,0.624,0.15,4,auto
23495,8707,7153,arterial,1,0.3,1,810.0,25.0,0.72,0.15,4,auto
23496,8707,8706,arterial,1,0.29,1,360.0,25.0,0.696,0.15,4,auto
23497,8708,7151,arterial,1,0.2,1,810.0,25.0,0.48,0.15,4,auto
23498,8708,7442,arterial,1,0.21,1,900.0,29.0,0.434483,0.15,4,auto
23499,8708,8694,arterial,1,0.77,1,720.0,32.0,1.44375,0.15,4,auto
23500,8708,11237,arterial,1,0.58,1,720.0,35.0,0.994286,0.15,4,auto
23501,8709,8710,arterial,1,0.13,1,610.0,25.0,0.312,0.15,4,auto
23502,8709,8718,arterial,1,0.42,1,350.0,25.0,1.008,0.15,4,auto
23503,8710,7157,arterial,1,0.21,1,810.0,25.0,0.504,0.15,4,auto
23504,8710,7442,arterial,1,0.25,1,900.0,29.0,0.517241,0.15,4,auto
23505,8710,8709,arterial,1,0.13,1,790.0,25.0,0.312,0.15,4,auto
23506,8710,11238,arterial,1,0.4,1,450.0,29.0,0.827586,0.15,4,auto
23507,8711,5008,arterial,1,0.7,1,1292.0,28.0,1.5,0.15,4,auto
23508,8711,5232,arterial,1,0.37,1,1292.0,32.0,0.69375,0.15,4,auto
23509,8712,7153,arterial,1,0.2,1,790.0,25.0,0.48,0.15,4,auto
23510,8712,7157,arterial,1,0.3,1,810.0,25.0,0.72,0.15,4,auto
23511,8712,7163,arterial,1,0.12,1,770.0,25.0,0.288,0.15,4,auto
23512,8712,8705,arterial,1,0.24,1,350.0,25.0,0.576,0.15,4,auto
23513,8713,7159,arterial,1,0.26,1,2520.0,28.0,0.557143,0.15,4,auto
23514,8713,7163,arterial,1,0.14,1,810.0,25.0,0.336,0.15,4,auto
23515,8713,7164,arterial,1,0.25,1,630.0,25.0,0.6,0.15,4,auto
23516,8713,8704,arterial,1,0.28,1,2520.0,28.0,0.6,0.15,4,auto
23517,8714,5232,arterial,1,0.08,1,1360.0,28.0,0.171429,0.15,4,auto
23518,8714,8715,arterial,1,0.06,1,1720.0,28.0,0.128571,0.15,4,auto
23519,8715,5257,arterial,1,0.87,1,1920.0,25.0,2.088,0.15,4,auto
23520,8715,7963,arterial,1,0.16,1,720.0,30.0,0.32,0.15,4,auto
23521,8715,8714,arterial,1,0.06,1,1880.0,28.0,0.128571,0.15,4,auto
23522,8716,7160,arterial,1,1.1,1,1260.0,32.0,2.0625,0.15,4,auto
23523,8716,8719,arterial,1,2.05,1,770.0,42.0,2.928571,0.15,4,auto
23524,8716,11239,arterial,1,0.53,1,770.0,29.0,1.096552,0.15,4,auto
23525,8717,5243,arterial,1,0.12,1,1440.0,28.0,0.257143,0.15,4,auto
23526,8717,7962,arterial,1,0.1,1,720.0,30.0,0.2,0.15,4,auto
23527,8717,10554,arterial,1,0.43,1,1980.0,28.0,0.921429,0.15,4,auto
23528,8718,8709,arterial,1,0.42,1,790.0,25.0,1.008,0.15,4,auto
23529,8718,8719,arterial,1,0.24,1,1620.0,32.0,0.45,0.15,4,auto
23530,8718,11238,arterial,1,0.27,1,1980.0,32.0,0.50625,0.15,4,auto
23531,8719,8716,arterial,1,2.05,1,1030.0,42.0,2.928571,0.15,4,auto
23532,8719,8718,arterial,1,0.24,1,2520.0,32.0,0.45,0.15,4,auto
23533,8719,11235,arterial,1,1.0,1,1620.0,34.0,1.764706,0.15,4,auto
23534,8720,7956,arterial,1,0.04,1,450.0,25.0,0.096,0.15,4,auto
23535,8720,7958,arterial,1,0.09,1,720.0,30.0,0.18,0.15,4,auto
23536,8720,8722,arterial,1,0.08,1,540.0,25.0,0.192,0.15,4,auto
23537,8721,8725,arterial,1,0.73,1,2520.0,34.0,1.288235,0.15,4,auto
23538,8721,11235,arterial,1,0.25,1,1620.0,32.0,0.46875,0.15,4,auto
23539,8721,11236,arterial,1,1.2,1,1710.0,36.0,2.0,0.15,4,auto
23540,8722,7960,arterial,1,0.12,1,720.0,30.0,0.24,0.15,4,auto
23541,8722,7961,arterial,1,0.57,1,450.0,25.0,1.368,0.15,4,auto
23542,8722,8720,arterial,1,0.08,1,540.0,25.0,0.192,0.15,4,auto
23543,8723,5540,arterial,1,0.2,1,405.0,25.0,0.48,0.15,4,auto
23544,8723,7970,arterial,1,0.14,1,720.0,30.0,0.28,0.15,4,auto
23545,8723,8726,arterial,1,0.1,1,486.0,25.0,0.24,0.15,4,auto
23546,8724,9249,arterial,1,1.72,1,770.0,44.0,2.345455,0.15,4,auto
23547,8725,8691,arterial,1,1.57,1,630.0,29.0,3.248276,0.15,4,auto
23548,8725,8721,arterial,1,0.73,1,1620.0,34.0,1.288235,0.15,4,auto
23549,8725,9249,arterial,1,1.0,1,770.0,47.0,1.276596,0.15,4,auto
23550,8726,8723,arterial,1,0.1,1,729.0,25.0,0.24,0.15,4,auto
23551,8726,10560,arterial,1,0.19,1,729.0,25.0,0.456,0.15,4,auto
23552,8727,8728,arterial,1,0.07,1,810.0,25.0,0.168,0.15,4,auto
23553,8727,10560,arterial,1,0.19,1,810.0,25.0,0.456,0.15,4,auto
23554,8728,7972,arterial,1,0.11,1,720.0,30.0,0.22,0.15,4,auto
23555,8728,7973,arterial,1,0.26,1,450.0,25.0,0.624,0.15,4,auto
23556,8728,8727,arterial,1,0.07,1,540.0,25.0,0.168,0.15,4,auto
23557,8729,7973,arterial,1,0.35,1,1786.0,28.0,0.75,0.15,4,auto
23558,8729,7974,arterial,1,0.12,1,720.0,30.0,0.24,0.15,4,auto
23559,8729,8730,arterial,1,0.12,1,2970.0,28.0,0.257143,0.15,4,auto
23560,8730,5795,arterial,1,0.08,1,2880.0,28.0,0.171429,0.15,4,auto
23561,8730,7979,arterial,1,0.1,1,720.0,30.0,0.2,0.15,4,auto
23562,8730,8729,arterial,1,0.12,1,2970.0,28.0,0.257143,0.15,4,auto
23563,8731,5796,arterial,1,0.31,1,405.0,25.0,0.744,0.15,4,auto
23564,8731,7982,arterial,1,0.12,1,720.0,30.0,0.24,0.15,4,auto
23565,8731,8732,arterial,1,0.12,1,486.0,25.0,0.288,0.15,4,auto
23566,8732,5795,arterial,1,0.06,1,405.0,25.0,0.144,0.15,4,auto
23567,8732,8731,arterial,1,0.12,1,729.0,25.0,0.288,0.15,4,auto
23568,8733,5904,arterial,1,0.06,1,1980.0,32.0,0.1125,0.15,4,auto
23569,8733,7998,arterial,1,0.13,1,720.0,30.0,0.26,0.15,4,auto
23570,8733,8735,arterial,1,0.11,1,1980.0,32.0,0.20625,0.15,4,auto
23571,8734,8256,arterial,1,0.52,1,810.0,37.0,0.843243,0.15,4,auto
23572,8734,8288,arterial,1,1.0,1,810.0,36.0,1.666667,0.15,4,auto
23573,8734,8838,arterial,1,0.89,1,770.0,42.0,1.271429,0.15,4,auto
23574,8735,5803,arterial,1,0.31,1,648.0,29.0,0.641379,0.15,4,auto
23575,8735,7996,arterial,1,0.15,1,720.0,30.0,0.3,0.15,4,auto
23576,8735,8733,arterial,1,0.11,1,1980.0,32.0,0.20625,0.15,4,auto
23577,8736,5922,arterial,1,0.12,1,405.0,22.0,0.327273,0.15,4,auto
23578,8736,5926,arterial,1,0.43,1,405.0,22.0,1.172727,0.15,4,auto
23579,8736,8002,arterial,1,0.15,1,720.0,30.0,0.3,0.15,4,auto
23580,8737,5922,arterial,1,0.05,1,891.0,29.0,0.103448,0.15,4,auto
23581,8737,5933,arterial,1,0.21,1,891.0,29.0,0.434483,0.15,4,auto
23582,8738,5957,arterial,1,0.27,1,396.0,25.0,0.648,0.15,4,auto
23583,8738,8008,arterial,1,0.12,1,720.0,30.0,0.24,0.15,4,auto
23584,8738,8739,arterial,1,0.05,1,468.0,25.0,0.12,0.15,4,auto
23585,8739,5933,arterial,1,0.2,1,396.0,25.0,0.48,0.15,4,auto
23586,8739,8738,arterial,1,0.05,1,711.0,25.0,0.12,0.15,4,auto
23587,8740,8018,arterial,1,0.04,1,396.0,25.0,0.096,0.15,4,auto
23588,8740,8741,arterial,1,0.12,1,711.0,25.0,0.288,0.15,4,auto
23589,8741,8011,arterial,1,0.12,1,720.0,30.0,0.24,0.15,4,auto
23590,8741,8014,arterial,1,0.3,1,396.0,25.0,0.72,0.15,4,auto
23591,8741,8740,arterial,1,0.12,1,468.0,25.0,0.288,0.15,4,auto
23592,8742,8331,arterial,1,0.96,1,1580.0,47.0,1.225532,0.15,4,auto
23593,8742,8348,arterial,1,0.6,1,3800.0,62.0,0.580645,0.15,4,auto
23594,8742,8844,arterial,1,1.81,1,790.0,49.0,2.216327,0.15,4,auto
23595,8742,11323,arterial,1,0.63,1,790.0,38.0,0.994737,0.15,4,auto
23596,8743,8018,arterial,1,0.05,1,1980.0,24.0,0.125,0.15,4,auto
23597,8743,8020,arterial,1,0.14,1,720.0,30.0,0.28,0.15,4,auto
23598,8743,8744,arterial,1,0.12,1,1980.0,32.0,0.225,0.15,4,auto
23599,8744,5972,arterial,1,0.31,1,648.0,29.0,0.641379,0.15,4,auto
23600,8744,8743,arterial,1,0.12,1,1800.0,32.0,0.225,0.15,4,auto
23601,8745,6212,arterial,1,0.2,1,1980.0,28.0,0.428571,0.15,4,auto
23602,8745,6213,arterial,1,0.19,1,1440.0,24.0,0.475,0.15,4,auto
23603,8745,8024,arterial,1,0.12,1,720.0,30.0,0.24,0.15,4,auto
23604,8746,8028,arterial,1,0.11,1,720.0,30.0,0.22,0.15,4,auto
