node_id,node_type,zone_id,x_coord,y_coord
6574,intersection,,-88.08856175,41.18111726
6575,intersection,,-88.06425022,41.18138759
6576,intersection,,-88.05960243,41.18138759
6577,intersection,,-88.04101126,41.18165793
6578,intersection,,-88.15220076,41.20490692
6579,intersection,,-88.26946814,41.17084445
6580,intersection,,-88.26946814,41.1697631
6581,intersection,,-88.2687531,41.16300467
6582,intersection,,-88.2498044,41.16354534
6583,intersection,,-88.06174756,42.0021311
6584,intersection,,-87.98380766,42.38844285
6585,intersection,,-88.21226454,41.16408602
6586,intersection,,-88.19367337,41.16462669
6587,intersection,,-88.0638927,42.00321245
6588,intersection,,-88.15398837,41.17652153
6589,intersection,,-88.02778292,42.0159183
6590,intersection,,-88.11752107,41.16570804
6591,intersection,,-88.09678477,41.17057411
6592,intersection,,-88.08748918,41.16705973
6593,intersection,,-88.07783608,41.16327501
6594,intersection,,-87.68098609,41.82830433
6595,intersection,,-88.04065373,41.16733006
6596,intersection,,-88.26839557,41.14840647
6597,intersection,,-88.2115495,41.14948781
6598,intersection,,-88.17400963,41.15056916
6599,intersection,,-88.15470342,41.15110984
6600,intersection,,-88.13468216,41.15165051
6601,intersection,,-88.05852986,41.14975815
6602,intersection,,-88.04029621,41.14624377
6603,intersection,,-88.26803805,41.13461927
6604,intersection,,-88.35241336,41.39711662
6605,intersection,,-88.29556729,41.39873864
6606,intersection,,-88.21119197,41.13570062
6607,intersection,,-88.17329459,41.13651163
6608,intersection,,-88.15434589,41.13651163
6609,intersection,,-88.13468216,41.14381073
6610,intersection,,-88.13468216,41.13705231
6611,intersection,,-88.11609098,41.14408107
6612,intersection,,-88.11108567,41.14435141
6613,intersection,,-88.06246261,41.14543276
6614,intersection,,-88.05852986,41.13975568
6615,intersection,,-88.04887675,41.13786332
6616,intersection,,-88.03993869,41.13705231
6617,intersection,,-88.26553539,41.20598827
6618,intersection,,-88.01491211,41.67096813
6619,intersection,,-87.7288941,41.95995851
6620,intersection,,-88.07175819,41.4436146
6621,intersection,,-88.07175819,41.44010022
6622,intersection,,-88.06961306,41.44199258
6623,intersection,,-88.07390333,41.44145191
6624,intersection,,-87.67633829,41.82857467
6625,intersection,,-88.28770179,41.96671694
6626,intersection,,-87.6716905,41.82857467
6627,intersection,,-88.4911321,42.23272867
6628,intersection,,-88.48862944,42.22191518
6629,intersection,,-87.67061793,41.82857467
6630,intersection,,-88.26803805,41.94049424
6631,intersection,,-88.26482035,41.94049424
6632,intersection,,-88.01669973,41.66961644
6633,intersection,,-88.0242077,41.67096813
6634,intersection,,-88.03564842,41.67069779
6635,intersection,,-87.95162705,41.78942985
6636,intersection,,-87.95125881,41.79113298
6637,intersection,,-87.95020054,41.79180882
6638,intersection,,-87.95055806,41.79045713
6639,intersection,,-88.50114273,41.38711415
6640,intersection,,-88.44429665,41.38846583
6641,intersection,,-88.42534796,41.38873617
6642,intersection,,-88.37136206,41.38981752
6643,intersection,,-88.35205584,41.39035819
6644,intersection,,-88.12681666,41.44280359
6645,intersection,,-88.12788923,41.44226292
6646,intersection,,-88.13039188,41.44091123
6647,intersection,,-88.12788923,41.44091123
6648,intersection,,-88.12896179,41.43793752
6649,intersection,,-88.45430728,41.44280359
6650,intersection,,-88.42642052,41.45226539
6651,intersection,,-88.42570548,41.4530764
6652,intersection,,-88.2894894,41.98482953
6653,intersection,,-88.37422224,41.47118899
6654,intersection,,-88.34168769,41.49119394
6655,intersection,,-88.31773368,41.49173461
6656,intersection,,-87.66704271,41.82776366
6657,intersection,,-88.29985756,41.50606248
6658,intersection,,-87.66642777,41.82798533
6659,intersection,,-88.31701864,41.47010764
6660,intersection,,-87.66632766,41.82560096
6661,intersection,,-88.29771242,41.45605011
6662,intersection,,-88.31594607,41.44145191
6663,intersection,,-88.30593544,41.4268537
6664,intersection,,-87.65999237,41.82447095
6665,intersection,,-88.29592481,41.41279617
6666,intersection,,-88.30486287,41.3984683
6667,intersection,,-88.29556729,41.39035819
6668,intersection,,-88.29199206,41.39143954
6669,intersection,,-88.29189195,41.39222352
6670,intersection,,-88.29556729,41.39252089
6671,intersection,,-87.6606073,41.82424927
6672,intersection,,-87.84187122,41.81803152
6673,intersection,,-87.84187122,41.81235444
6674,intersection,,-88.61698002,41.50200742
6675,intersection,,-87.83150306,41.81830186
6676,intersection,,-87.79575081,41.35791774
6677,intersection,,-87.79181807,41.35791774
6678,intersection,,-87.79432072,41.35521436
6679,intersection,,-87.79360568,41.35467369
6680,intersection,,-87.85331194,41.25654131
6681,intersection,,-87.84937919,41.25654131
6682,intersection,,-87.85152433,41.25870401
6683,intersection,,-87.85080928,41.25870401
6684,intersection,,-87.82792784,41.90535041
6685,intersection,,-88.10393522,41.45334674
6686,intersection,,-88.1035777,41.45632045
6687,intersection,,-88.1035777,41.45983483
6688,intersection,,-87.78144991,41.43604516
6689,intersection,,-87.77358442,41.43604516
6690,intersection,,-87.77715964,41.43334179
6691,intersection,,-87.77751717,41.43901887
6692,intersection,,-87.78180744,41.4574018
6693,intersection,,-87.77358442,41.4574018
6694,intersection,,-87.77715964,41.45469843
6695,intersection,,-87.77823221,41.46037551
6696,intersection,,-87.96843419,41.69719083
6697,intersection,,-87.95878108,41.69719083
6698,intersection,,-87.82220748,41.81830186
6699,intersection,,-87.82184996,41.81235444
6700,intersection,,-88.0417263,41.72665757
6701,intersection,,-88.50114273,41.37278628
6702,intersection,,-87.81291189,41.8185722
6703,intersection,,-88.29342215,41.3335874
6704,intersection,,-87.80325879,41.8185722
6705,intersection,,-88.28162391,41.39900898
6706,intersection,,-87.80290126,41.81181377
6707,intersection,,-87.7939632,41.81884253
6708,intersection,,-87.72496136,41.76450477
6709,intersection,,-88.27125575,41.18949771
6710,intersection,,-88.27304337,41.1916604
6711,intersection,,-88.27054071,41.19328243
6712,intersection,,-88.27018319,41.1916604
6713,intersection,,-88.3148735,41.99023627
6714,intersection,,-87.98988554,42.41628758
6715,intersection,,-87.98809793,42.50225478
6716,intersection,,-87.98988554,42.5038768
6717,intersection,,-87.99060058,42.50360647
6718,intersection,,-87.76500388,41.81938321
6719,intersection,,-88.03600594,42.45197208
6720,intersection,,-88.03564842,42.43791455
6721,intersection,,-87.76035609,41.81965354
6722,intersection,,-87.75570829,41.81965354
6723,intersection,,-87.66024978,41.62771419
6724,intersection,,-87.75535077,41.8142468
6725,intersection,,-87.74605518,41.81992388
6726,intersection,,-87.74569766,41.81451714
6727,intersection,,-87.71244807,41.68556633
6728,intersection,,-87.70315248,41.68583667
6729,intersection,,-87.74212244,41.82100523
6730,intersection,,-87.68420379,41.68637734
6731,intersection,,-87.6716905,41.68475532
6732,intersection,,-87.74140739,41.81478748
6733,intersection,,-87.6463064,41.68529599
6734,intersection,,-88.31666111,41.98401852
6735,intersection,,-87.62771523,41.68556633
6736,intersection,,-87.61806213,41.68556633
6737,intersection,,-87.60769397,41.686107
6738,intersection,,-87.64773649,41.71746611
6739,intersection,,-87.98058995,42.00970054
6740,intersection,,-87.6287878,41.71773645
6741,intersection,,-87.62735771,41.71800679
6742,intersection,,-87.7685791,41.7261169
6743,intersection,,-87.71745338,41.82046456
6744,intersection,,-87.66632766,41.69665015
6745,intersection,,-87.66632766,41.71097802
6746,intersection,,-87.66632766,41.71178903
6747,intersection,,-87.66310996,41.71232971
6748,intersection,,-87.66167987,41.71070768
6749,intersection,,-87.93625716,41.68691802
6750,intersection,,-87.71709586,41.81532815
6751,intersection,,-87.88128807,41.18694843
6752,intersection,,-87.8821068,41.18722958
6753,intersection,,-88.04315639,41.72449488
6754,intersection,,-88.0066891,41.70638229
6755,intersection,,-88.060675,41.66150633
6756,intersection,,-88.06017446,41.65232568
6757,intersection,,-87.99453333,41.70665263
6758,intersection,,-87.9877404,41.70665263
6759,intersection,,-87.70780028,41.82073489
6760,intersection,,-88.07676351,41.66096565
6761,intersection,,-87.70780028,41.81559849
6762,intersection,,-87.9083704,41.18327995
6763,intersection,,-87.69564451,41.82100523
6764,intersection,,-87.81291189,41.18463164
6765,intersection,,-87.8415137,41.80721804
6766,intersection,,-87.679556,41.18598333
6767,intersection,,-87.66167987,41.186524
6768,intersection,,-87.63236303,41.18679434
6769,intersection,,-87.60376122,41.18706467
6770,intersection,,-87.57515942,41.18787569
6771,intersection,,-87.75463572,41.17084445
6772,intersection,,-87.69528699,41.17165546
6773,intersection,,-87.8415137,41.80370365
6774,intersection,,-87.66275244,41.17571051
6775,intersection,,-87.66203739,41.1792249
6776,intersection,,-87.69743212,41.14272939
6777,intersection,,-87.66382501,41.16624872
6778,intersection,,-87.60268866,41.16489703
6779,intersection,,-87.84115617,41.80018927
6780,intersection,,-87.69600203,41.10407118
6781,intersection,,-87.83114554,41.80559601
6782,intersection,,-87.67419316,41.11434399
6783,intersection,,-87.83114554,41.80370365
6784,intersection,,-88.75355362,42.49522602
6785,intersection,,-88.71744385,42.51171658
6786,intersection,,-87.82149243,41.80586635
6787,intersection,,-88.57479237,42.44440264
6788,intersection,,-87.82149243,41.80397399
6789,intersection,,-88.43178336,42.50549883
6790,intersection,,-88.35241336,42.4157469
6791,intersection,,-88.33918503,42.49414467
6792,intersection,,-88.33846999,42.47224736
6793,intersection,,-88.30557792,42.45116107
6794,intersection,,-88.28233895,42.46197455
6795,intersection,,-88.28198143,42.45846017
6796,intersection,,-88.28198143,42.45116107
6797,intersection,,-88.28198143,42.4441323
6798,intersection,,-88.24372652,42.42277567
6799,intersection,,-88.22620792,42.41223252
6800,intersection,,-87.88620401,42.47954646
6801,intersection,,-87.86582523,42.53793928
6802,intersection,,-87.82149243,41.80045961
6803,intersection,,-88.61233223,42.42277567
6804,intersection,,-88.00454396,41.22518221
6805,intersection,,-87.56193109,41.11326264
6806,intersection,,-87.81219685,41.80613669
6807,intersection,,-87.56300366,41.18841636
6808,intersection,,-87.90336509,42.02510976
6809,intersection,,-87.90336509,42.02565043
6810,intersection,,-87.90551022,42.02646144
6811,intersection,,-87.90586775,42.02510976
6812,intersection,,-88.56227908,42.07295943
6813,intersection,,-88.5626366,42.07214842
6814,intersection,,-88.30486287,41.72098049
6815,intersection,,-88.30369377,41.72111566
6816,intersection,,-88.30271774,41.72260252
6817,intersection,,-88.30951066,41.72260252
6818,intersection,,-88.30414783,41.72368386
6819,intersection,,-88.30486287,41.72422454
6820,intersection,,-87.41534686,41.53444788
6821,intersection,,-87.41534686,41.53282586
6822,intersection,,-88.33775494,42.41088083
6823,intersection,,-88.33811246,42.41196218
6824,intersection,,-88.34240273,42.41196218
6825,intersection,,-88.34061512,42.41385454
6826,intersection,,-88.36349656,42.45710848
6827,intersection,,-88.36421161,42.45818983
6828,intersection,,-88.36921692,42.45818983
6829,intersection,,-88.3688594,42.45927118
6830,intersection,,-88.81004218,42.39276825
6831,intersection,,-87.81219685,41.80424433
6832,intersection,,-88.7499784,42.34627026
6833,intersection,,-88.73138723,42.34681094
6834,intersection,,-88.82791831,42.28733677
6835,intersection,,-87.80290126,41.80640702
6836,intersection,,-88.79037844,42.22921429
6837,intersection,,-88.73496245,42.22921429
6838,intersection,,-87.80254374,41.80424433
6839,intersection,,-88.79395367,42.16163001
6840,intersection,,-88.73675007,42.16838843
6841,intersection,,-88.79216605,42.15757495
6842,intersection,,-88.82648822,42.1543309
6843,intersection,,-88.82184042,42.15460124
6844,intersection,,-88.81683511,42.15297922
6845,intersection,,-88.81361741,42.15054618
6846,intersection,,-88.80861209,42.11999809
6847,intersection,,-87.80254374,41.80072995
6848,intersection,,-88.7850156,42.0872873
6849,intersection,,-88.75927398,42.08674662
6850,intersection,,-88.75963151,42.10485921
6851,intersection,,-88.72673943,42.10485921
6852,intersection,,-88.73138723,42.13108191
6853,intersection,,-88.73210227,42.12702685
6854,intersection,,-88.77893772,42.07863651
6855,intersection,,-88.82791831,42.34410756
6856,intersection,,-88.11113572,41.44334427
6857,intersection,,-88.10950184,41.4434524
6858,intersection,,-88.10715292,41.4436146
6859,intersection,,-88.10214761,41.44388494
6860,intersection,,-88.11108567,41.44226292
6861,intersection,,-88.10858301,41.44145191
6862,intersection,,-88.11251576,41.44037056
6863,intersection,,-88.11037062,41.43982988
6864,intersection,,-88.10965558,41.43982988
6865,intersection,,-87.79324816,41.80667736
6866,intersection,,-87.79289063,41.80451466
6867,intersection,,-88.06246261,41.97969312
6868,intersection,,-88.06353518,41.97996346
6869,intersection,,-88.06353518,41.97780076
6870,intersection,,-88.06246261,41.97753042
6871,intersection,,-87.97093684,42.00186077
6872,intersection,,-87.3667238,41.53363687
6873,intersection,,-87.36708132,41.53255552
6874,intersection,,-87.36600875,41.53228518
6875,intersection,,-87.36565123,41.52633776
6876,intersection,,-87.3635061,41.51173956
6877,intersection,,-87.97093684,42.00132009
6878,intersection,,-87.36279105,41.48308382
6879,intersection,,-87.55049037,41.61311598
6880,intersection,,-87.55049037,41.60770924
6881,intersection,,-88.01562716,41.98699222
6882,intersection,,-87.77394194,41.80613669
6883,intersection,,-87.77394194,41.804785
6884,intersection,,-87.76464636,41.80965107
6885,intersection,,-87.76464636,41.80640702
6886,intersection,,-87.76428883,41.80505534
6887,intersection,,-87.76428883,41.80154096
6888,intersection,,-87.75999856,41.80965107
6889,intersection,,-87.75999856,41.80640702
6890,intersection,,-87.75964104,41.80532568
6891,intersection,,-87.75964104,41.80154096
6892,intersection,,-87.75606581,41.80938073
6893,intersection,,-87.75499325,41.80613669
6894,intersection,,-87.75499325,41.80532568
6895,intersection,,-87.75034545,41.80181129
6896,intersection,,-87.74569766,41.80884006
6897,intersection,,-87.74569766,41.80721804
6898,intersection,,-88.82970592,42.2278626
6899,intersection,,-88.75283858,42.26841317
6900,intersection,,-88.73496245,42.40709611
6901,intersection,,-87.74569766,41.80559601
6902,intersection,,-88.82970592,42.15757495
6903,intersection,,-87.74534014,41.80181129
6904,intersection,,-87.74069235,41.80748837
6905,intersection,,-87.74069235,41.80559601
6906,intersection,,-87.74068162,41.80198972
6907,intersection,,-87.73604455,41.80208163
6908,intersection,,-87.83936856,41.76044971
6909,intersection,,-87.82971545,41.76044971
6910,intersection,,-87.9559209,41.98699222
6911,intersection,,-87.99667847,41.95779581
6912,intersection,,-87.72388879,41.80343332
6913,intersection,,-87.71673834,41.80802905
6914,intersection,,-87.71673834,41.80613669
6915,intersection,,-87.71673834,41.80343332
6916,intersection,,-87.70958789,41.80370365
6917,intersection,,-87.70708523,41.81019174
6918,intersection,,-87.70315248,41.81019174
6919,intersection,,-87.70708523,41.80829938
6920,intersection,,-87.70422505,41.80884006
6921,intersection,,-87.50794519,41.26816581
6922,intersection,,-87.4889965,41.26843615
6923,intersection,,-87.4889965,41.26492177
6924,intersection,,-87.70708523,41.80505534
6925,intersection,,-87.41820704,41.26140738
6926,intersection,,-87.39461056,41.25762266
6927,intersection,,-87.70708523,41.80370365
6928,intersection,,-87.35671317,41.257893
6929,intersection,,-87.69778965,41.80397399
6930,intersection,,-87.31881578,41.26870649
6931,intersection,,-87.5540656,41.2462685
6932,intersection,,-87.52617884,41.24653884
6933,intersection,,-87.69278433,41.80397399
6934,intersection,,-87.50615758,41.22518221
6935,intersection,,-87.48756641,41.22518221
6936,intersection,,-87.48291862,41.22518221
6937,intersection,,-87.46003717,41.22680423
6938,intersection,,-87.45932213,41.23275165
6939,intersection,,-87.45932213,41.23085929
6940,intersection,,-87.84079865,41.78910545
6941,intersection,,-87.45431681,41.22707457
6942,intersection,,-87.43036281,41.22545255
6943,intersection,,-87.39318047,41.22572288
6944,intersection,,-87.84044113,41.78180635
6945,intersection,,-87.38352736,41.22572288
6946,intersection,,-87.3842424,41.24005075
6947,intersection,,-87.35599812,41.24005075
6948,intersection,,-87.33704943,41.24005075
6949,intersection,,-87.31810074,41.24005075
6950,intersection,,-87.83078802,41.78937579
6951,intersection,,-87.33669191,41.22599322
6952,intersection,,-87.31738569,41.22572288
6953,intersection,,-87.56336118,41.1959858
6954,intersection,,-87.82113491,41.78964612
6955,intersection,,-87.82077739,41.78234702
6956,intersection,,-87.5240337,41.19625614
6957,intersection,,-87.50508501,41.19625614
6958,intersection,,-87.48148853,41.19652647
6959,intersection,,-87.47576817,41.19652647
6960,intersection,,-87.44859645,41.20598827
6961,intersection,,-87.43000528,41.21301704
6962,intersection,,-87.44788141,41.19679681
6963,intersection,,-87.42929024,41.19679681
6964,intersection,,-87.8114818,41.78964612
6965,intersection,,-87.50472749,41.18733501
6966,intersection,,-87.481131,41.18219861
6967,intersection,,-87.8018287,41.78991646
6968,intersection,,-87.8018287,41.78261736
6969,intersection,,-87.38173974,41.186524
6970,intersection,,-87.38245479,41.18273928
6971,intersection,,-87.35385299,41.18327995
6972,intersection,,-87.3159556,41.18355029
6973,intersection,,-87.79253311,41.7901868
6974,intersection,,-87.31559808,41.16192332
6975,intersection,,-87.52832397,41.1530022
6976,intersection,,-87.50436997,41.15327253
6977,intersection,,-87.44752389,41.13543028
6978,intersection,,-87.79217559,41.78315803
6979,intersection,,-87.38603001,41.13624129
6980,intersection,,-87.38138222,41.13624129
6981,intersection,,-87.3810247,41.12218376
6982,intersection,,-87.31488304,41.11245163
6983,intersection,,-87.99310324,41.95644413
6984,intersection,,-87.46611506,41.12488714
6985,intersection,,-87.48792393,41.12110242
6986,intersection,,-87.7732269,41.79045713
6987,intersection,,-87.4857788,41.11677702
6988,intersection,,-87.48470623,41.11704736
6989,intersection,,-87.46611506,41.11758803
6990,intersection,,-87.34348484,41.22572288
6991,intersection,,-87.338122,41.22599322
6992,intersection,,-87.3413397,41.22410086
6993,intersection,,-87.33955209,41.22410086
6994,intersection,,-87.31845826,41.25437862
6995,intersection,,-87.31667065,41.19760782
6996,intersection,,-87.76393131,41.79072747
6997,intersection,,-87.31488304,41.12596848
6998,intersection,,-87.26304227,41.26978783
6999,intersection,,-87.76357379,41.78342837
7000,intersection,,-87.30558745,41.26897682
7001,intersection,,-87.33955209,41.21680176
7002,intersection,,-87.75856847,41.79099781
7003,intersection,,-87.91909608,41.9613102
7004,intersection,,-87.75463572,41.79099781
7005,intersection,,-87.7542782,41.78369871
7006,intersection,,-87.74963041,41.79099781
7007,intersection,,-87.74498262,41.79126815
7008,intersection,,-87.74498262,41.78748343
7009,intersection,,-87.74462509,41.78396904
7010,intersection,,-87.74462509,41.78261736
7011,intersection,,-87.74033482,41.79126815
7012,intersection,,-87.74140739,41.78748343
7013,intersection,,-88.08212635,41.67529352
7014,intersection,,-87.74104987,41.78396904
7015,intersection,,-87.73890473,41.78099534
7016,intersection,,-87.73532951,41.79126815
7017,intersection,,-87.73532951,41.78991646
7018,intersection,,-87.72925163,41.79991893
7019,intersection,,-88.02027495,42.0159183
7020,intersection,,-87.72353127,41.79153848
7021,intersection,,-87.71602329,41.79153848
7022,intersection,,-87.70672771,41.79180882
7023,intersection,,-87.70637019,41.78450972
7024,intersection,,-87.69743212,41.79207916
7025,intersection,,-87.6938569,41.79207916
7026,intersection,,-88.77786515,42.04998077
7027,intersection,,-88.76821205,42.04781808
7028,intersection,,-88.74890583,42.04295201
7029,intersection,,-87.6970746,41.78829444
7030,intersection,,-87.69993478,41.78478005
7031,intersection,,-87.26232723,41.25545997
7032,intersection,,-87.68742149,41.78505039
7033,intersection,,-87.27126529,41.24086176
7034,intersection,,-87.2619697,41.24086176
7035,intersection,,-87.84008361,41.77477758
7036,intersection,,-87.83972608,41.76747848
7037,intersection,,-87.83007297,41.77504792
7038,intersection,,-87.29772195,41.1959858
7039,intersection,,-87.2809184,41.1843613
7040,intersection,,-87.82077739,41.77504792
7041,intersection,,-87.82041987,41.76801915
7042,intersection,,-87.81112428,41.77531826
7043,intersection,,-87.80147117,41.77558859
7044,intersection,,-87.80111365,41.76828949
7045,intersection,,-87.78216496,41.76855983
7046,intersection,,-87.77286937,41.77612927
7047,intersection,,-87.77286937,41.77234455
7048,intersection,,-87.76357379,41.7763996
7049,intersection,,-88.09821486,41.69502813
7050,intersection,,-88.08677414,41.68881038
7051,intersection,,-88.07998121,41.68259262
7052,intersection,,-87.76321627,41.7691005
7053,intersection,,-87.26125466,41.22653389
7054,intersection,,-88.08033873,41.68205195
7055,intersection,,-87.75392068,41.77937331
7056,intersection,,-87.75392068,41.77666994
7057,intersection,,-87.30558745,41.53120383
7058,intersection,,-87.30773258,41.5455317
7059,intersection,,-87.75356316,41.76937084
7060,intersection,,-87.74462509,41.77666994
7061,intersection,,-88.46145773,42.42980443
7062,intersection,,-88.61554993,41.45496876
7063,intersection,,-88.61233223,41.45686112
7064,intersection,,-88.57836759,41.41576988
7065,intersection,,-88.55655872,41.41604022
7066,intersection,,-88.53045958,41.41631055
7067,intersection,,-87.74426757,41.76964118
7068,intersection,,-88.02170504,41.6504225
7069,intersection,,-88.75426867,42.40655544
7070,intersection,,-88.26768053,41.1916604
7071,intersection,,-87.38173974,41.15435388
7072,intersection,,-87.73854721,41.77694028
7073,intersection,,-87.73497199,41.77694028
7074,intersection,,-87.48148853,41.19436378
7075,intersection,,-88.04909484,41.62606243
7076,intersection,,-88.05709977,41.61852272
7077,intersection,,-88.04851923,41.61852272
7078,intersection,,-87.97308198,41.82289759
7079,intersection,,-87.98094747,41.75693533
7080,intersection,,-87.99024306,41.77748095
7081,intersection,,-87.98094747,41.7785623
7082,intersection,,-87.97093684,41.78559107
7083,intersection,,-87.95627842,41.80640702
7084,intersection,,-88.30772305,41.94400862
7085,intersection,,-88.32095138,41.94563064
7086,intersection,,-88.32166643,41.94914503
7087,intersection,,-88.32095138,41.95130772
7088,intersection,,-88.32095138,41.95482211
7089,intersection,,-88.32095138,41.95779581
7090,intersection,,-88.32095138,41.96049919
7091,intersection,,-88.30343278,41.95103739
7092,intersection,,-88.30951066,41.95752548
7093,intersection,,-88.30951066,41.95887716
7094,intersection,,-88.30951066,41.96049919
7095,intersection,,-88.30879562,41.96320256
7096,intersection,,-88.3084381,41.96671694
7097,intersection,,-88.30951066,41.97455672
7098,intersection,,-88.30951066,41.97671941
7099,intersection,,-88.31129828,41.96049919
7100,intersection,,-88.31308589,41.96049919
7101,intersection,,-88.31094075,41.96320256
7102,intersection,,-88.31451598,41.96185087
7103,intersection,,-88.31129828,41.96671694
7104,intersection,,-88.31308589,41.96671694
7105,intersection,,-88.31129828,41.97455672
7106,intersection,,-88.31308589,41.97455672
7107,intersection,,-88.06532279,41.95860683
7108,intersection,,-88.06282013,41.96022885
7109,intersection,,-88.060675,41.95752548
7110,intersection,,-88.06164031,41.95593049
7111,intersection,,-88.29842747,41.95752548
7112,intersection,,-87.73461446,41.77288522
7113,intersection,,-88.30486287,41.9613102
7114,intersection,,-88.30093012,41.96103986
7115,intersection,,-88.29270711,41.96103986
7116,intersection,,-88.29628233,41.97455672
7117,intersection,,-88.29449472,41.9737457
7118,intersection,,-88.29628233,41.97753042
7119,intersection,,-87.7288941,41.80072995
7120,intersection,,-88.30414783,41.75423196
7121,intersection,,-88.30450535,41.73693038
7122,intersection,,-88.33274963,41.95617379
7123,intersection,,-88.36313904,41.82506029
7124,intersection,,-88.2973549,41.94319761
7125,intersection,,-88.29359019,41.94306244
7126,intersection,,-88.29199206,41.94292727
7127,intersection,,-88.31308589,41.95509244
7128,intersection,,-88.3116558,41.95671447
7129,intersection,,-88.33596733,41.68151127
7130,intersection,,-88.35277089,41.66177666
7131,intersection,,-87.68456131,41.78153601
7132,intersection,,-87.71566577,41.77721062
7133,intersection,,-88.33560981,41.9613102
7134,intersection,,-88.30486287,41.96049919
7135,intersection,,-88.30879562,41.9569848
7136,intersection,,-88.31237084,41.97698975
7137,intersection,,-88.30986819,41.95887716
7138,intersection,,-87.70851532,41.83614411
7139,intersection,,-88.37851251,41.95509244
7140,intersection,,-88.3656417,41.95049671
7141,intersection,,-88.36421161,41.94941536
7142,intersection,,-88.36421161,41.95482211
7143,intersection,,-88.36671427,41.95211873
7144,intersection,,-88.35956382,41.94995604
7145,intersection,,-88.35849125,41.95157806
7146,intersection,,-88.33918503,41.68448498
7147,intersection,,-88.33990008,41.68367397
7148,intersection,,-88.34740805,41.67961891
7149,intersection,,-87.89442703,42.36924892
7150,intersection,,-87.89442703,42.36600487
7151,intersection,,-87.88227126,42.36924892
7152,intersection,,-87.8765509,42.36924892
7153,intersection,,-87.8765509,42.36519386
7154,intersection,,-87.8765509,42.35816509
7155,intersection,,-87.8765509,42.35086599
7156,intersection,,-87.87583586,42.34627026
7157,intersection,,-87.87190311,42.36924892
7158,intersection,,-87.86975797,42.36897858
7159,intersection,,-87.86582523,42.36924892
7160,intersection,,-87.86153496,42.37222263
7161,intersection,,-87.86081991,42.36924892
7162,intersection,,-87.8765509,42.36140914
7163,intersection,,-87.8701155,42.36519386
7164,intersection,,-87.86153496,42.36519386
7165,intersection,,-87.86975797,42.36140914
7166,intersection,,-87.86618275,42.35924644
7167,intersection,,-87.70637019,41.77748095
7168,intersection,,-87.86153496,42.35816509
7169,intersection,,-87.85009424,42.34627026
7170,intersection,,-87.90372261,42.31301879
7171,intersection,,-87.88012613,42.31518149
7172,intersection,,-87.88298631,42.30463834
7173,intersection,,-87.89442703,42.30166464
7174,intersection,,-87.90372261,42.30166464
7175,intersection,,-87.92696158,42.29166216
7176,intersection,,-87.92624653,42.28679609
7177,intersection,,-87.92088369,42.29112149
7178,intersection,,-87.92124122,42.29382486
7179,intersection,,-87.92696158,42.29004014
7180,intersection,,-87.9305368,42.29004014
7181,intersection,,-87.93125185,42.30815273
7182,intersection,,-87.94090495,42.30815273
7183,intersection,,-87.86582523,42.280308
7184,intersection,,-87.69671708,41.77775129
7185,intersection,,-87.87547833,42.2708462
7186,intersection,,-87.87798099,42.25787002
7187,intersection,,-87.87905356,42.25435564
7188,intersection,,-87.87690842,42.24300148
7189,intersection,,-87.68742149,41.77802163
7190,intersection,,-87.68742149,41.77261488
7191,intersection,,-87.8844164,42.24246081
7192,intersection,,-87.8844164,42.24110912
7193,intersection,,-87.8908518,42.23678373
7194,intersection,,-87.89442703,42.24192013
7195,intersection,,-88.45251967,42.17244349
7196,intersection,,-88.29234958,42.2635471
7197,intersection,,-88.29842747,42.25165227
7198,intersection,,-88.30736553,42.25516665
7199,intersection,,-88.32953192,42.1586563
7200,intersection,,-88.32988945,42.16568506
7201,intersection,,-88.34633548,42.16217068
7202,intersection,,-88.44787188,42.25003025
7203,intersection,,-88.46217278,42.24354215
7204,intersection,,-88.45680994,42.23867609
7205,intersection,,-88.45680994,42.23218799
7206,intersection,,-88.44751435,42.22921429
7207,intersection,,-88.44751435,42.22218552
7208,intersection,,-88.62162782,42.35086599
7209,intersection,,-88.62162782,42.34167453
7210,intersection,,-88.62162782,42.33734914
7211,intersection,,-88.62699065,42.34167453
7212,intersection,,-87.90443766,42.24246081
7213,intersection,,-87.91015802,42.24246081
7214,intersection,,-87.91087306,42.23678373
7215,intersection,,-87.90408013,42.25814036
7216,intersection,,-87.90622527,42.26652081
7217,intersection,,-87.93661468,42.27598261
7218,intersection,,-87.93947486,42.27625295
7219,intersection,,-87.94412266,42.27976733
7220,intersection,,-87.9512445,42.27673415
7221,intersection,,-87.93160937,42.27814531
7222,intersection,,-87.93268194,42.2730089
7223,intersection,,-87.92982176,42.27598261
7224,intersection,,-88.10500779,42.29517654
7225,intersection,,-88.124314,42.26841317
7226,intersection,,-88.18831053,42.17676888
7227,intersection,,-88.18187513,42.17866124
7228,intersection,,-88.17329459,42.17947226
7229,intersection,,-88.04315639,42.19163743
7230,intersection,,-88.04816171,42.18136462
7231,intersection,,-88.03564842,42.19109675
7232,intersection,,-88.0352909,42.1870417
7233,intersection,,-88.03636346,42.1805536
7234,intersection,,-88.03636346,42.1659554
7235,intersection,,-88.02921301,42.19082641
7236,intersection,,-88.02849797,42.18866372
7237,intersection,,-88.02706788,42.18244596
7238,intersection,,-88.01777229,42.20596529
7239,intersection,,-87.99152657,42.20455413
