link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
597,324,129,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
598,324,323,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
599,324,325,arterial,1,1531.0,1,5400.0000,158400.0001,0.579924,0.15,4.0,auto
600,325,313,arterial,1,4541.0,1,5400.0000,158400.0,1.720076,0.15,4.0,auto
601,325,324,arterial,1,1531.0,1,5400.0000,158400.0001,0.579924,0.15,4.0,auto
602,325,326,arterial,1,2270.0,1,5400.0000,158400.0,0.859848,0.15,4.0,auto
603,325,340,arterial,1,950.0,1,5400.0000,158399.9999,0.359848,0.15,4.0,auto
604,326,325,arterial,1,2270.0,1,5400.0000,158400.0,0.859848,0.15,4.0,auto
605,326,327,arterial,1,4171.0,1,5400.0000,158400.0,1.579924,0.15,4.0,auto
606,327,315,arterial,1,2851.0,1,5400.0000,158400.0001,1.079924,0.15,4.0,auto
607,327,326,arterial,1,4171.0,1,5400.0000,158400.0,1.579924,0.15,4.0,auto
608,327,328,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
609,327,341,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
610,328,316,arterial,1,2851.0,1,5400.0000,158400.0001,1.079924,0.15,4.0,auto
611,328,327,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
612,328,329,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
613,328,342,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
614,329,31,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
615,329,46,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
616,329,317,arterial,1,2851.0,1,5400.0000,158400.0001,1.079924,0.15,4.0,auto
617,329,328,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
618,329,343,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
619,330,31,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
620,330,46,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
621,330,224,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
622,330,319,arterial,1,2270.0,1,5400.0000,158400.0,0.859848,0.15,4.0,auto
623,330,331,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
624,330,339,arterial,1,1690.0,1,5400.0000,158400.0,0.640152,0.15,4.0,auto
625,331,330,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
626,331,332,arterial,1,5069.0,1,5400.0000,158400.0,1.920076,0.15,4.0,auto
627,332,32,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
628,332,47,arterial,1,2429.0,1,5400.0000,158399.9999,0.920076,0.15,4.0,auto
629,332,320,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
630,332,331,arterial,1,5069.0,1,5400.0000,158400.0,1.920076,0.15,4.0,auto
631,332,345,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
632,333,32,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
633,333,47,arterial,1,2482.0,1,5400.0000,158400.0,0.940152,0.15,4.0,auto
634,333,321,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
635,333,334,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
636,333,358,arterial,1,5491.0,1,5400.0000,158400.0,2.079924,0.15,4.0,auto
637,334,321,arterial,1,2059.0,1,5400.0000,158400.0001,0.779924,0.15,4.0,auto
638,334,333,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
639,334,335,arterial,1,739.0,1,5400.0000,158400.0002,0.279924,0.15,4.0,auto
640,335,200,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
641,335,334,arterial,1,739.0,1,5400.0000,158400.0002,0.279924,0.15,4.0,auto
642,335,336,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
643,336,178,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
644,336,335,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
645,336,337,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
646,337,29,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
647,337,33,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
648,337,44,arterial,1,7920.0,1,5400.0000,158400.0,3.0,0.15,4.0,auto
649,337,48,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
650,337,336,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
651,337,338,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
652,338,10,centroid_connector,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
653,338,337,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
654,339,243,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
655,339,330,arterial,1,1690.0,1,5400.0000,158400.0,0.640152,0.15,4.0,auto
656,339,344,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
657,340,30,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
658,340,45,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
659,340,325,arterial,1,950.0,1,5400.0000,158399.9999,0.359848,0.15,4.0,auto
660,340,351,arterial,1,4541.0,1,5400.0000,158400.0,1.720076,0.15,4.0,auto
661,341,30,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
662,341,45,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
663,341,327,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
664,341,342,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
665,341,353,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
666,342,328,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
667,342,341,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
668,342,343,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
669,342,354,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
670,343,329,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
671,343,342,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
672,343,344,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
673,343,355,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
674,344,339,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
675,344,343,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
676,344,356,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
677,345,332,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
678,345,346,arterial,1,1690.0,1,5400.0000,158400.0,0.640152,0.15,4.0,auto
679,346,222,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
680,346,345,arterial,1,1690.0,1,5400.0000,158400.0,0.640152,0.15,4.0,auto
681,346,347,arterial,1,2851.0,1,5400.0000,158400.0001,1.079924,0.15,4.0,auto
682,347,245,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
683,347,346,arterial,1,2851.0,1,5400.0000,158400.0001,1.079924,0.15,4.0,auto
684,347,357,arterial,1,739.0,1,5400.0000,158400.0002,0.279924,0.15,4.0,auto
685,348,18,centroid_connector,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
686,348,349,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
687,349,156,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
688,349,348,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
689,349,350,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
690,350,126,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
691,350,349,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
692,350,351,arterial,1,2270.0,1,5400.0000,158400.0,0.859848,0.15,4.0,auto
693,351,340,arterial,1,4541.0,1,5400.0000,158400.0,1.720076,0.15,4.0,auto
694,351,350,arterial,1,2270.0,1,5400.0000,158400.0,0.859848,0.15,4.0,auto
695,351,352,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
696,351,367,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
697,352,351,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
698,352,353,arterial,1,3749.0,1,5400.0000,158400.0,1.420076,0.15,4.0,auto
699,353,341,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
700,353,352,arterial,1,3749.0,1,5400.0000,158400.0,1.420076,0.15,4.0,auto
701,353,354,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
702,353,369,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
703,354,342,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
704,354,353,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
705,354,355,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
706,354,370,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
707,355,343,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
708,355,354,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
709,355,356,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
710,355,371,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
711,356,344,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
712,356,355,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
713,356,357,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
714,356,372,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
715,357,347,arterial,1,739.0,1,5400.0000,158400.0002,0.279924,0.15,4.0,auto
716,357,356,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
717,357,358,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
718,357,373,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
719,358,333,arterial,1,5491.0,1,5400.0000,158400.0,2.079924,0.15,4.0,auto
720,358,357,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
721,358,359,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
722,358,363,arterial,1,4541.0,1,5400.0000,158400.0,1.720076,0.15,4.0,auto
723,359,202,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
724,359,358,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
725,359,360,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
726,360,176,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
727,360,359,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
728,360,361,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
729,361,33,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
730,361,48,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
731,361,360,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
732,361,362,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
733,361,378,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
734,362,10,centroid_connector,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
735,362,361,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
736,363,358,arterial,1,4541.0,1,5400.0000,158400.0,1.720076,0.15,4.0,auto
737,363,375,arterial,1,739.0,1,5400.0000,158400.0002,0.279924,0.15,4.0,auto
738,364,19,centroid_connector,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
739,364,365,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
740,365,158,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
741,365,364,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
742,365,366,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
743,366,124,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
744,366,365,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
745,366,367,arterial,1,2270.0,1,5400.0000,158400.0,0.859848,0.15,4.0,auto
746,367,351,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
747,367,366,arterial,1,2270.0,1,5400.0000,158400.0,0.859848,0.15,4.0,auto
748,367,368,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
749,367,384,arterial,1,6019.0,1,5400.0000,158400.0,2.279924,0.15,4.0,auto
750,368,367,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
751,368,369,arterial,1,3749.0,1,5400.0000,158400.0,1.420076,0.15,4.0,auto
752,369,34,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
753,369,49,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
754,369,353,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
755,369,368,arterial,1,3749.0,1,5400.0000,158400.0,1.420076,0.15,4.0,auto
756,369,370,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
757,370,354,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
758,370,369,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
759,370,371,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
760,370,386,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
761,371,355,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
762,371,370,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
763,371,372,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
764,371,387,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
765,372,356,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
766,372,371,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
767,372,373,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
768,372,388,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
769,373,35,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
770,373,50,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
771,373,357,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
772,373,372,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
773,373,374,arterial,1,3749.0,1,5400.0000,158400.0,1.420076,0.15,4.0,auto
774,374,247,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
775,374,373,arterial,1,3749.0,1,5400.0000,158400.0,1.420076,0.15,4.0,auto
776,374,375,arterial,1,1531.0,1,5400.0000,158400.0001,0.579924,0.15,4.0,auto
777,375,219,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
778,375,363,arterial,1,739.0,1,5400.0000,158400.0002,0.279924,0.15,4.0,auto
779,375,374,arterial,1,1531.0,1,5400.0000,158400.0001,0.579924,0.15,4.0,auto
780,375,376,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
781,375,390,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
782,376,204,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
783,376,375,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
784,376,377,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
785,377,174,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
786,377,376,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
787,377,378,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
788,378,36,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
789,378,51,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
790,378,361,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
791,378,377,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
792,378,379,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
793,379,9,centroid_connector,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
794,379,378,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
795,380,19,centroid_connector,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
796,380,381,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
797,381,160,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
798,381,380,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
799,381,382,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
800,382,122,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
801,382,381,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
802,382,383,arterial,1,1531.0,1,5400.0000,158400.0001,0.579924,0.15,4.0,auto
803,383,382,arterial,1,1531.0,1,5400.0000,158400.0001,0.579924,0.15,4.0,auto
804,383,384,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
805,384,367,arterial,1,6019.0,1,5400.0000,158400.0,2.279924,0.15,4.0,auto
806,384,383,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
807,384,385,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
808,384,401,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
809,385,34,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
810,385,49,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
811,385,384,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
812,385,386,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
813,385,402,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
814,386,370,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
815,386,385,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
816,386,387,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
817,386,403,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
818,387,371,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
819,387,386,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
820,387,388,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
821,387,404,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
822,388,372,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
823,388,387,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
824,388,389,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
825,388,405,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
826,389,35,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
827,389,50,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
828,389,388,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
829,389,390,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
830,389,406,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
831,390,375,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
832,390,389,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
833,390,391,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
834,390,407,arterial,1,6811.0,1,5400.0000,158400.0,2.579924,0.15,4.0,auto
835,391,249,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
836,391,390,arterial,1,1901.0,1,5400.0000,158399.9999,0.720076,0.15,4.0,auto
837,391,392,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
838,392,207,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
839,392,391,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
840,392,393,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
841,393,170,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
842,393,392,arterial,1,1109.0,1,5400.0000,158399.9998,0.420076,0.15,4.0,auto
843,393,394,arterial,1,370.0,1,5400.0000,158400.0002,0.140152,0.15,4.0,auto
844,394,36,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
845,394,51,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
846,394,393,arterial,1,370.0,1,5400.0000,158400.0002,0.140152,0.15,4.0,auto
847,394,395,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
848,394,396,arterial,1,1531.0,1,5400.0000,158400.0001,0.579924,0.15,4.0,auto
849,395,9,centroid_connector,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
850,395,394,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
851,396,215,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
852,396,394,arterial,1,1531.0,1,5400.0000,158400.0001,0.579924,0.15,4.0,auto
853,396,410,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
854,397,20,centroid_connector,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
855,397,398,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
856,398,397,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
857,398,399,arterial,1,1531.0,1,5400.0000,158400.0001,0.579924,0.15,4.0,auto
858,399,163,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
859,399,398,arterial,1,1531.0,1,5400.0000,158400.0001,0.579924,0.15,4.0,auto
860,399,400,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
861,400,119,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
862,400,399,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
863,400,401,arterial,1,370.0,1,5400.0000,158400.0002,0.140152,0.15,4.0,auto
864,401,37,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
865,401,52,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
866,401,384,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
867,401,400,arterial,1,370.0,1,5400.0000,158400.0002,0.140152,0.15,4.0,auto
868,402,37,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
869,402,52,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
870,402,385,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
871,402,403,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
872,402,412,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
873,403,386,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
874,403,402,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
875,403,404,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
876,404,387,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
877,404,403,arterial,1,2640.0,1,5400.0000,158400.0,1.0,0.15,4.0,auto
878,404,405,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
879,404,413,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
880,405,388,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
881,405,404,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
882,405,406,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
883,405,414,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
884,406,38,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
885,406,53,arterial,1,2851.0,1,5400.0000,158400.0001,1.079924,0.15,4.0,auto
886,406,389,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
887,406,405,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
888,406,415,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
889,407,38,centroid_connector,1,1320.0,1,12600.0000,531299.9999,0.149068,0.15,4.0,auto
890,407,53,arterial,1,2798.0,1,5400.0000,158400.0,1.059848,0.15,4.0,auto
891,407,390,arterial,1,6811.0,1,5400.0000,158400.0,2.579924,0.15,4.0,auto
892,407,408,arterial,1,2851.0,1,5400.0000,158400.0001,1.079924,0.15,4.0,auto
893,407,416,arterial,1,5280.0,1,5400.0000,158400.0,2.0,0.15,4.0,auto
894,408,211,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
895,408,407,arterial,1,2851.0,1,5400.0000,158400.0001,1.079924,0.15,4.0,auto
896,408,409,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
897,409,167,arterial,1,1320.0,1,1800.0000,158400.0,0.5,0.15,4.0,auto
898,409,408,arterial,1,1320.0,1,5400.0000,158400.0,0.5,0.15,4.0,auto
899,409,410,arterial,1,581.0,1,5400.0000,158399.9997,0.220076,0.15,4.0,auto
