link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
678,198,178,arterial,1,1.0,1,1000.0,30,2.000641,0.15,4.0,auto
679,179,180,arterial,1,1.0,1,1000.0,30,1.996023,0.15,4.0,auto
680,180,179,arterial,1,1.0,1,1000.0,30,1.996023,0.15,4.0,auto
681,179,199,arterial,1,1.0,1,1000.0,30,2.012043,0.15,4.0,auto
682,199,179,arterial,1,1.0,1,1000.0,30,2.012043,0.15,4.0,auto
683,180,200,arterial,1,1.0,1,1000.0,30,1.999642,0.15,4.0,auto
684,200,180,arterial,1,1.0,1,1000.0,30,1.999642,0.15,4.0,auto
685,181,182,arterial,1,1.0,1,1000.0,30,2.007639,0.15,4.0,auto
686,182,181,arterial,1,1.0,1,1000.0,30,2.007639,0.15,4.0,auto
687,181,201,arterial,1,1.0,1,1000.0,30,1.982636,0.15,4.0,auto
688,201,181,arterial,1,1.0,1,1000.0,30,1.982636,0.15,4.0,auto
689,182,183,arterial,1,1.0,1,1000.0,30,2.001549,0.15,4.0,auto
690,183,182,arterial,1,1.0,1,1000.0,30,2.001549,0.15,4.0,auto
691,182,202,arterial,1,1.0,1,1000.0,30,1.996551,0.15,4.0,auto
692,202,182,arterial,1,1.0,1,1000.0,30,1.996551,0.15,4.0,auto
693,183,184,arterial,1,1.0,1,1000.0,30,2.018275,0.15,4.0,auto
694,184,183,arterial,1,1.0,1,1000.0,30,2.018275,0.15,4.0,auto
695,183,203,arterial,1,1.0,1,1000.0,30,2.016937,0.15,4.0,auto
696,203,183,arterial,1,1.0,1,1000.0,30,2.016937,0.15,4.0,auto
697,184,185,arterial,1,1.0,1,1000.0,30,1.990769,0.15,4.0,auto
698,185,184,arterial,1,1.0,1,1000.0,30,1.990769,0.15,4.0,auto
699,184,204,arterial,1,1.0,1,1000.0,30,1.998926,0.15,4.0,auto
700,204,184,arterial,1,1.0,1,1000.0,30,1.998926,0.15,4.0,auto
701,185,186,arterial,1,1.0,1,1000.0,30,1.985079,0.15,4.0,auto
702,186,185,arterial,1,1.0,1,1000.0,30,1.985079,0.15,4.0,auto
703,185,205,arterial,1,1.0,1,1000.0,30,1.997347,0.15,4.0,auto
704,205,185,arterial,1,1.0,1,1000.0,30,1.997347,0.15,4.0,auto
705,186,187,arterial,1,1.0,1,1000.0,30,2.012629,0.15,4.0,auto
706,187,186,arterial,1,1.0,1,1000.0,30,2.012629,0.15,4.0,auto
707,186,206,arterial,1,1.0,1,1000.0,30,2.016022,0.15,4.0,auto
708,206,186,arterial,1,1.0,1,1000.0,30,2.016022,0.15,4.0,auto
709,187,188,arterial,1,1.0,1,1000.0,30,1.999061,0.15,4.0,auto
710,188,187,arterial,1,1.0,1,1000.0,30,1.999061,0.15,4.0,auto
711,187,207,arterial,1,1.0,1,1000.0,30,1.992689,0.15,4.0,auto
712,207,187,arterial,1,1.0,1,1000.0,30,1.992689,0.15,4.0,auto
713,188,189,arterial,1,1.0,1,1000.0,30,1.987658,0.15,4.0,auto
714,189,188,arterial,1,1.0,1,1000.0,30,1.987658,0.15,4.0,auto
715,188,208,arterial,1,1.0,1,1000.0,30,2.004716,0.15,4.0,auto
716,208,188,arterial,1,1.0,1,1000.0,30,2.004716,0.15,4.0,auto
717,189,190,arterial,1,1.0,1,1000.0,30,2.017011,0.15,4.0,auto
718,190,189,arterial,1,1.0,1,1000.0,30,2.017011,0.15,4.0,auto
719,189,209,arterial,1,1.0,1,1000.0,30,1.985178,0.15,4.0,auto
720,209,189,arterial,1,1.0,1,1000.0,30,1.985178,0.15,4.0,auto
721,190,210,arterial,1,1.0,1,1000.0,30,1.980911,0.15,4.0,auto
722,210,190,arterial,1,1.0,1,1000.0,30,1.980911,0.15,4.0,auto
723,191,192,arterial,1,1.0,1,1000.0,30,1.987764,0.15,4.0,auto
724,192,191,arterial,1,1.0,1,1000.0,30,1.987764,0.15,4.0,auto
725,191,211,arterial,1,1.0,1,1000.0,30,1.98909,0.15,4.0,auto
726,211,191,arterial,1,1.0,1,1000.0,30,1.98909,0.15,4.0,auto
727,192,193,arterial,1,1.0,1,1000.0,30,2.007481,0.15,4.0,auto
728,193,192,arterial,1,1.0,1,1000.0,30,2.007481,0.15,4.0,auto
729,192,212,arterial,1,1.0,1,1000.0,30,1.992883,0.15,4.0,auto
730,212,192,arterial,1,1.0,1,1000.0,30,1.992883,0.15,4.0,auto
731,193,194,arterial,1,1.0,1,1000.0,30,1.994214,0.15,4.0,auto
732,194,193,arterial,1,1.0,1,1000.0,30,1.994214,0.15,4.0,auto
733,193,213,arterial,1,1.0,1,1000.0,30,2.004791,0.15,4.0,auto
734,213,193,arterial,1,1.0,1,1000.0,30,2.004791,0.15,4.0,auto
735,194,195,arterial,1,1.0,1,1000.0,30,1.984195,0.15,4.0,auto
736,195,194,arterial,1,1.0,1,1000.0,30,1.984195,0.15,4.0,auto
737,194,214,arterial,1,1.0,1,1000.0,30,2.009236,0.15,4.0,auto
738,214,194,arterial,1,1.0,1,1000.0,30,2.009236,0.15,4.0,auto
739,195,196,arterial,1,1.0,1,1000.0,30,1.984911,0.15,4.0,auto
740,196,195,arterial,1,1.0,1,1000.0,30,1.984911,0.15,4.0,auto
741,195,215,arterial,1,1.0,1,1000.0,30,2.000419,0.15,4.0,auto
742,215,195,arterial,1,1.0,1,1000.0,30,2.000419,0.15,4.0,auto
743,196,197,arterial,1,1.0,1,1000.0,30,1.990022,0.15,4.0,auto
744,197,196,arterial,1,1.0,1,1000.0,30,1.990022,0.15,4.0,auto
745,196,216,arterial,1,1.0,1,1000.0,30,1.987909,0.15,4.0,auto
746,216,196,arterial,1,1.0,1,1000.0,30,1.987909,0.15,4.0,auto
747,197,198,arterial,1,1.0,1,1000.0,30,2.001214,0.15,4.0,auto
748,198,197,arterial,1,1.0,1,1000.0,30,2.001214,0.15,4.0,auto
749,197,217,arterial,1,1.0,1,1000.0,30,1.997471,0.15,4.0,auto
750,217,197,arterial,1,1.0,1,1000.0,30,1.997471,0.15,4.0,auto
751,198,199,arterial,1,1.0,1,1000.0,30,1.995029,0.15,4.0,auto
752,199,198,arterial,1,1.0,1,1000.0,30,1.995029,0.15,4.0,auto
753,198,218,arterial,1,1.0,1,1000.0,30,1.996536,0.15,4.0,auto
754,218,198,arterial,1,1.0,1,1000.0,30,1.996536,0.15,4.0,auto
755,199,200,arterial,1,1.0,1,1000.0,30,2.001174,0.15,4.0,auto
756,200,199,arterial,1,1.0,1,1000.0,30,2.001174,0.15,4.0,auto
757,199,219,arterial,1,1.0,1,1000.0,30,1.986389,0.15,4.0,auto
758,219,199,arterial,1,1.0,1,1000.0,30,1.986389,0.15,4.0,auto
759,200,220,arterial,1,1.0,1,1000.0,30,2.005253,0.15,4.0,auto
760,220,200,arterial,1,1.0,1,1000.0,30,2.005253,0.15,4.0,auto
761,201,202,arterial,1,1.0,1,1000.0,30,2.005539,0.15,4.0,auto
762,202,201,arterial,1,1.0,1,1000.0,30,2.005539,0.15,4.0,auto
763,201,221,arterial,1,1.0,1,1000.0,30,2.001185,0.15,4.0,auto
764,221,201,arterial,1,1.0,1,1000.0,30,2.001185,0.15,4.0,auto
765,202,203,arterial,1,1.0,1,1000.0,30,2.01405,0.15,4.0,auto
766,203,202,arterial,1,1.0,1,1000.0,30,2.01405,0.15,4.0,auto
767,202,222,arterial,1,1.0,1,1000.0,30,2.004468,0.15,4.0,auto
768,222,202,arterial,1,1.0,1,1000.0,30,2.004468,0.15,4.0,auto
769,203,204,arterial,1,1.0,1,1000.0,30,2.014271,0.15,4.0,auto
770,204,203,arterial,1,1.0,1,1000.0,30,2.014271,0.15,4.0,auto
771,203,223,arterial,1,1.0,1,1000.0,30,1.989306,0.15,4.0,auto
772,223,203,arterial,1,1.0,1,1000.0,30,1.989306,0.15,4.0,auto
773,204,205,arterial,1,1.0,1,1000.0,30,2.009631,0.15,4.0,auto
774,205,204,arterial,1,1.0,1,1000.0,30,2.009631,0.15,4.0,auto
775,204,224,arterial,1,1.0,1,1000.0,30,2.01242,0.15,4.0,auto
776,224,204,arterial,1,1.0,1,1000.0,30,2.01242,0.15,4.0,auto
777,205,206,arterial,1,1.0,1,1000.0,30,2.016107,0.15,4.0,auto
778,206,205,arterial,1,1.0,1,1000.0,30,2.016107,0.15,4.0,auto
779,205,225,arterial,1,1.0,1,1000.0,30,1.992635,0.15,4.0,auto
780,225,205,arterial,1,1.0,1,1000.0,30,1.992635,0.15,4.0,auto
781,206,207,arterial,1,1.0,1,1000.0,30,1.9926,0.15,4.0,auto
782,207,206,arterial,1,1.0,1,1000.0,30,1.9926,0.15,4.0,auto
783,206,226,arterial,1,1.0,1,1000.0,30,2.016911,0.15,4.0,auto
784,226,206,arterial,1,1.0,1,1000.0,30,2.016911,0.15,4.0,auto
785,207,208,arterial,1,1.0,1,1000.0,30,1.988726,0.15,4.0,auto
786,208,207,arterial,1,1.0,1,1000.0,30,1.988726,0.15,4.0,auto
787,207,227,arterial,1,1.0,1,1000.0,30,2.019934,0.15,4.0,auto
788,227,207,arterial,1,1.0,1,1000.0,30,2.019934,0.15,4.0,auto
789,208,209,arterial,1,1.0,1,1000.0,30,2.015502,0.15,4.0,auto
790,209,208,arterial,1,1.0,1,1000.0,30,2.015502,0.15,4.0,auto
791,208,228,arterial,1,1.0,1,1000.0,30,1.985357,0.15,4.0,auto
792,228,208,arterial,1,1.0,1,1000.0,30,1.985357,0.15,4.0,auto
793,209,210,arterial,1,1.0,1,1000.0,30,1.989574,0.15,4.0,auto
794,210,209,arterial,1,1.0,1,1000.0,30,1.989574,0.15,4.0,auto
795,209,229,arterial,1,1.0,1,1000.0,30,2.009063,0.15,4.0,auto
796,229,209,arterial,1,1.0,1,1000.0,30,2.009063,0.15,4.0,auto
797,210,211,arterial,1,1.0,1,1000.0,30,1.99038,0.15,4.0,auto
798,211,210,arterial,1,1.0,1,1000.0,30,1.99038,0.15,4.0,auto
799,210,230,arterial,1,1.0,1,1000.0,30,1.983881,0.15,4.0,auto
800,230,210,arterial,1,1.0,1,1000.0,30,1.983881,0.15,4.0,auto
801,211,212,arterial,1,1.0,1,1000.0,30,2.013287,0.15,4.0,auto
802,212,211,arterial,1,1.0,1,1000.0,30,2.013287,0.15,4.0,auto
803,211,231,arterial,1,1.0,1,1000.0,30,1.996865,0.15,4.0,auto
804,231,211,arterial,1,1.0,1,1000.0,30,1.996865,0.15,4.0,auto
805,212,213,arterial,1,1.0,1,1000.0,30,2.011597,0.15,4.0,auto
806,213,212,arterial,1,1.0,1,1000.0,30,2.011597,0.15,4.0,auto
807,212,232,arterial,1,1.0,1,1000.0,30,1.98504,0.15,4.0,auto
808,232,212,arterial,1,1.0,1,1000.0,30,1.98504,0.15,4.0,auto
809,213,214,arterial,1,1.0,1,1000.0,30,1.996111,0.15,4.0,auto
810,214,213,arterial,1,1.0,1,1000.0,30,1.996111,0.15,4.0,auto
811,213,233,arterial,1,1.0,1,1000.0,30,2.007409,0.15,4.0,auto
812,233,213,arterial,1,1.0,1,1000.0,30,2.007409,0.15,4.0,auto
813,214,215,arterial,1,1.0,1,1000.0,30,1.98071,0.15,4.0,auto
814,215,214,arterial,1,1.0,1,1000.0,30,1.98071,0.15,4.0,auto
815,214,234,arterial,1,1.0,1,1000.0,30,1.988037,0.15,4.0,auto
816,234,214,arterial,1,1.0,1,1000.0,30,1.988037,0.15,4.0,auto
817,215,216,arterial,1,1.0,1,1000.0,30,2.007295,0.15,4.0,auto
818,216,215,arterial,1,1.0,1,1000.0,30,2.007295,0.15,4.0,auto
819,215,235,arterial,1,1.0,1,1000.0,30,2.016455,0.15,4.0,auto
820,235,215,arterial,1,1.0,1,1000.0,30,2.016455,0.15,4.0,auto
821,216,217,arterial,1,1.0,1,1000.0,30,2.018735,0.15,4.0,auto
822,217,216,arterial,1,1.0,1,1000.0,30,2.018735,0.15,4.0,auto
823,216,236,arterial,1,1.0,1,1000.0,30,1.984616,0.15,4.0,auto
824,236,216,arterial,1,1.0,1,1000.0,30,1.984616,0.15,4.0,auto
825,217,218,arterial,1,1.0,1,1000.0,30,2.000227,0.15,4.0,auto
826,218,217,arterial,1,1.0,1,1000.0,30,2.000227,0.15,4.0,auto
827,217,237,arterial,1,1.0,1,1000.0,30,2.010326,0.15,4.0,auto
828,237,217,arterial,1,1.0,1,1000.0,30,2.010326,0.15,4.0,auto
829,218,219,arterial,1,1.0,1,1000.0,30,2.000111,0.15,4.0,auto
830,219,218,arterial,1,1.0,1,1000.0,30,2.000111,0.15,4.0,auto
831,218,238,arterial,1,1.0,1,1000.0,30,2.007427,0.15,4.0,auto
832,238,218,arterial,1,1.0,1,1000.0,30,2.007427,0.15,4.0,auto
833,219,220,arterial,1,1.0,1,1000.0,30,1.98756,0.15,4.0,auto
834,220,219,arterial,1,1.0,1,1000.0,30,1.98756,0.15,4.0,auto
835,219,239,arterial,1,1.0,1,1000.0,30,1.982822,0.15,4.0,auto
836,239,219,arterial,1,1.0,1,1000.0,30,1.982822,0.15,4.0,auto
837,220,240,arterial,1,1.0,1,1000.0,30,1.981497,0.15,4.0,auto
838,240,220,arterial,1,1.0,1,1000.0,30,1.981497,0.15,4.0,auto
839,221,222,arterial,1,1.0,1,1000.0,30,2.002067,0.15,4.0,auto
840,222,221,arterial,1,1.0,1,1000.0,30,2.002067,0.15,4.0,auto
841,221,241,arterial,1,1.0,1,1000.0,30,2.000593,0.15,4.0,auto
842,241,221,arterial,1,1.0,1,1000.0,30,2.000593,0.15,4.0,auto
843,222,223,arterial,1,1.0,1,1000.0,30,2.00275,0.15,4.0,auto
844,223,222,arterial,1,1.0,1,1000.0,30,2.00275,0.15,4.0,auto
845,222,242,arterial,1,1.0,1,1000.0,30,1.985862,0.15,4.0,auto
846,242,222,arterial,1,1.0,1,1000.0,30,1.985862,0.15,4.0,auto
847,223,224,arterial,1,1.0,1,1000.0,30,1.987381,0.15,4.0,auto
848,224,223,arterial,1,1.0,1,1000.0,30,1.987381,0.15,4.0,auto
849,223,243,arterial,1,1.0,1,1000.0,30,1.988157,0.15,4.0,auto
850,243,223,arterial,1,1.0,1,1000.0,30,1.988157,0.15,4.0,auto
851,224,225,arterial,1,1.0,1,1000.0,30,2.013609,0.15,4.0,auto
852,225,224,arterial,1,1.0,1,1000.0,30,2.013609,0.15,4.0,auto
853,224,244,arterial,1,1.0,1,1000.0,30,2.019612,0.15,4.0,auto
854,244,224,arterial,1,1.0,1,1000.0,30,2.019612,0.15,4.0,auto
855,225,226,arterial,1,1.0,1,1000.0,30,2.017076,0.15,4.0,auto
856,226,225,arterial,1,1.0,1,1000.0,30,2.017076,0.15,4.0,auto
857,225,245,arterial,1,1.0,1,1000.0,30,1.98381,0.15,4.0,auto
858,245,225,arterial,1,1.0,1,1000.0,30,1.98381,0.15,4.0,auto
859,226,227,arterial,1,1.0,1,1000.0,30,1.982478,0.15,4.0,auto
860,227,226,arterial,1,1.0,1,1000.0,30,1.982478,0.15,4.0,auto
861,226,246,arterial,1,1.0,1,1000.0,30,2.01806,0.15,4.0,auto
862,246,226,arterial,1,1.0,1,1000.0,30,2.01806,0.15,4.0,auto
863,227,228,arterial,1,1.0,1,1000.0,30,1.998483,0.15,4.0,auto
864,228,227,arterial,1,1.0,1,1000.0,30,1.998483,0.15,4.0,auto
865,227,247,arterial,1,1.0,1,1000.0,30,2.010589,0.15,4.0,auto
866,247,227,arterial,1,1.0,1,1000.0,30,2.010589,0.15,4.0,auto
867,228,229,arterial,1,1.0,1,1000.0,30,1.993073,0.15,4.0,auto
868,229,228,arterial,1,1.0,1,1000.0,30,1.993073,0.15,4.0,auto
869,228,248,arterial,1,1.0,1,1000.0,30,1.998678,0.15,4.0,auto
870,248,228,arterial,1,1.0,1,1000.0,30,1.998678,0.15,4.0,auto
871,229,230,arterial,1,1.0,1,1000.0,30,2.000611,0.15,4.0,auto
872,230,229,arterial,1,1.0,1,1000.0,30,2.000611,0.15,4.0,auto
873,229,249,arterial,1,1.0,1,1000.0,30,1.997203,0.15,4.0,auto
874,249,229,arterial,1,1.0,1,1000.0,30,1.997203,0.15,4.0,auto
875,230,250,arterial,1,1.0,1,1000.0,30,1.98053,0.15,4.0,auto
876,250,230,arterial,1,1.0,1,1000.0,30,1.98053,0.15,4.0,auto
877,231,232,arterial,1,1.0,1,1000.0,30,2.008041,0.15,4.0,auto
878,232,231,arterial,1,1.0,1,1000.0,30,2.008041,0.15,4.0,auto
879,231,251,arterial,1,1.0,1,1000.0,30,2.013771,0.15,4.0,auto
880,251,231,arterial,1,1.0,1,1000.0,30,2.013771,0.15,4.0,auto
881,232,233,arterial,1,1.0,1,1000.0,30,1.987251,0.15,4.0,auto
882,233,232,arterial,1,1.0,1,1000.0,30,1.987251,0.15,4.0,auto
883,232,252,arterial,1,1.0,1,1000.0,30,1.998158,0.15,4.0,auto
884,252,232,arterial,1,1.0,1,1000.0,30,1.998158,0.15,4.0,auto
885,233,234,arterial,1,1.0,1,1000.0,30,2.009573,0.15,4.0,auto
886,234,233,arterial,1,1.0,1,1000.0,30,2.009573,0.15,4.0,auto
887,233,253,arterial,1,1.0,1,1000.0,30,1.996212,0.15,4.0,auto
888,253,233,arterial,1,1.0,1,1000.0,30,1.996212,0.15,4.0,auto
889,234,235,arterial,1,1.0,1,1000.0,30,1.987805,0.15,4.0,auto
890,235,234,arterial,1,1.0,1,1000.0,30,1.987805,0.15,4.0,auto
891,234,254,arterial,1,1.0,1,1000.0,30,1.986603,0.15,4.0,auto
892,254,234,arterial,1,1.0,1,1000.0,30,1.986603,0.15,4.0,auto
893,235,236,arterial,1,1.0,1,1000.0,30,2.000502,0.15,4.0,auto
894,236,235,arterial,1,1.0,1,1000.0,30,2.000502,0.15,4.0,auto
895,235,255,arterial,1,1.0,1,1000.0,30,1.980617,0.15,4.0,auto
896,255,235,arterial,1,1.0,1,1000.0,30,1.980617,0.15,4.0,auto
897,236,237,arterial,1,1.0,1,1000.0,30,2.015727,0.15,4.0,auto
898,237,236,arterial,1,1.0,1,1000.0,30,2.015727,0.15,4.0,auto
899,236,256,arterial,1,1.0,1,1000.0,30,2.012068,0.15,4.0,auto
900,256,236,arterial,1,1.0,1,1000.0,30,2.012068,0.15,4.0,auto
901,237,238,arterial,1,1.0,1,1000.0,30,2.008187,0.15,4.0,auto
902,238,237,arterial,1,1.0,1,1000.0,30,2.008187,0.15,4.0,auto
903,237,257,arterial,1,1.0,1,1000.0,30,2.014429,0.15,4.0,auto
904,257,237,arterial,1,1.0,1,1000.0,30,2.014429,0.15,4.0,auto
905,238,239,arterial,1,1.0,1,1000.0,30,2.005175,0.15,4.0,auto
906,239,238,arterial,1,1.0,1,1000.0,30,2.005175,0.15,4.0,auto
907,238,258,arterial,1,1.0,1,1000.0,30,1.99618,0.15,4.0,auto
908,258,238,arterial,1,1.0,1,1000.0,30,1.99618,0.15,4.0,auto
909,239,240,arterial,1,1.0,1,1000.0,30,2.003984,0.15,4.0,auto
910,240,239,arterial,1,1.0,1,1000.0,30,2.003984,0.15,4.0,auto
911,239,259,arterial,1,1.0,1,1000.0,30,2.000172,0.15,4.0,auto
912,259,239,arterial,1,1.0,1,1000.0,30,2.000172,0.15,4.0,auto
913,240,260,arterial,1,1.0,1,1000.0,30,2.012193,0.15,4.0,auto
914,260,240,arterial,1,1.0,1,1000.0,30,2.012193,0.15,4.0,auto
915,241,242,arterial,1,1.0,1,3000.0,30,1.990331,0.15,4.0,auto
916,242,241,arterial,1,1.0,1,3000.0,30,1.990331,0.15,4.0,auto
917,241,261,arterial,1,1.0,1,1000.0,30,2.016452,0.15,4.0,auto
918,261,241,arterial,1,1.0,1,1000.0,30,2.016452,0.15,4.0,auto
919,242,243,arterial,1,1.0,1,3000.0,30,2.009777,0.15,4.0,auto
920,243,242,arterial,1,1.0,1,3000.0,30,2.009777,0.15,4.0,auto
921,242,262,arterial,1,1.0,1,1000.0,30,2.01112,0.15,4.0,auto
922,262,242,arterial,1,1.0,1,1000.0,30,2.01112,0.15,4.0,auto
923,243,244,arterial,1,1.0,1,3000.0,30,2.012586,0.15,4.0,auto
924,244,243,arterial,1,1.0,1,3000.0,30,2.012586,0.15,4.0,auto
925,243,263,arterial,1,1.0,1,1000.0,30,1.996225,0.15,4.0,auto
926,263,243,arterial,1,1.0,1,1000.0,30,1.996225,0.15,4.0,auto
927,244,245,arterial,1,1.0,1,3000.0,30,2.015862,0.15,4.0,auto
928,245,244,arterial,1,1.0,1,3000.0,30,2.015862,0.15,4.0,auto
929,244,264,arterial,1,1.0,1,1000.0,30,2.015194,0.15,4.0,auto
930,264,244,arterial,1,1.0,1,1000.0,30,2.015194,0.15,4.0,auto
931,245,246,arterial,1,1.0,1,3000.0,30,2.007792,0.15,4.0,auto
932,246,245,arterial,1,1.0,1,3000.0,30,2.007792,0.15,4.0,auto
933,245,265,arterial,1,1.0,1,1000.0,30,2.010691,0.15,4.0,auto
934,265,245,arterial,1,1.0,1,1000.0,30,2.010691,0.15,4.0,auto
935,246,247,arterial,1,1.0,1,3000.0,30,2.010609,0.15,4.0,auto
936,247,246,arterial,1,1.0,1,3000.0,30,2.010609,0.15,4.0,auto
937,246,266,arterial,1,1.0,1,1000.0,30,1.99623,0.15,4.0,auto
938,266,246,arterial,1,1.0,1,1000.0,30,1.99623,0.15,4.0,auto
939,247,248,arterial,1,1.0,1,3000.0,30,2.008905,0.15,4.0,auto
940,248,247,arterial,1,1.0,1,3000.0,30,2.008905,0.15,4.0,auto
941,247,267,arterial,1,1.0,1,1000.0,30,1.982822,0.15,4.0,auto
942,267,247,arterial,1,1.0,1,1000.0,30,1.982822,0.15,4.0,auto
943,248,249,arterial,1,1.0,1,3000.0,30,1.993669,0.15,4.0,auto
944,249,248,arterial,1,1.0,1,3000.0,30,1.993669,0.15,4.0,auto
945,248,268,arterial,1,1.0,1,1000.0,30,1.998754,0.15,4.0,auto
946,268,248,arterial,1,1.0,1,1000.0,30,1.998754,0.15,4.0,auto
947,249,250,arterial,1,1.0,1,3000.0,30,1.980424,0.15,4.0,auto
948,250,249,arterial,1,1.0,1,3000.0,30,1.980424,0.15,4.0,auto
949,249,269,arterial,1,1.0,1,1000.0,30,1.994225,0.15,4.0,auto
950,269,249,arterial,1,1.0,1,1000.0,30,1.994225,0.15,4.0,auto
951,250,270,arterial,1,1.0,1,1000.0,30,2.004961,0.15,4.0,auto
952,270,250,arterial,1,1.0,1,1000.0,30,2.004961,0.15,4.0,auto
953,251,252,arterial,1,1.0,1,3000.0,30,1.989284,0.15,4.0,auto
954,252,251,arterial,1,1.0,1,3000.0,30,1.989284,0.15,4.0,auto
955,251,271,arterial,1,1.0,1,1000.0,30,2.017787,0.15,4.0,auto
956,271,251,arterial,1,1.0,1,1000.0,30,2.017787,0.15,4.0,auto
957,252,253,arterial,1,1.0,1,3000.0,30,2.006644,0.15,4.0,auto
958,253,252,arterial,1,1.0,1,3000.0,30,2.006644,0.15,4.0,auto
959,252,272,arterial,1,1.0,1,1000.0,30,1.993513,0.15,4.0,auto
960,272,252,arterial,1,1.0,1,1000.0,30,1.993513,0.15,4.0,auto
961,253,254,arterial,1,1.0,1,3000.0,30,2.00639,0.15,4.0,auto
962,254,253,arterial,1,1.0,1,3000.0,30,2.00639,0.15,4.0,auto
963,253,273,arterial,1,1.0,1,1000.0,30,2.002783,0.15,4.0,auto
964,273,253,arterial,1,1.0,1,1000.0,30,2.002783,0.15,4.0,auto
965,254,255,arterial,1,1.0,1,3000.0,30,2.001323,0.15,4.0,auto
966,255,254,arterial,1,1.0,1,3000.0,30,2.001323,0.15,4.0,auto
967,254,274,arterial,1,1.0,1,1000.0,30,1.995584,0.15,4.0,auto
968,274,254,arterial,1,1.0,1,1000.0,30,1.995584,0.15,4.0,auto
969,255,256,arterial,1,1.0,1,3000.0,30,2.019995,0.15,4.0,auto
970,256,255,arterial,1,1.0,1,3000.0,30,2.019995,0.15,4.0,auto
971,255,275,arterial,1,1.0,1,1000.0,30,2.005691,0.15,4.0,auto
972,275,255,arterial,1,1.0,1,1000.0,30,2.005691,0.15,4.0,auto
973,256,257,arterial,1,1.0,1,3000.0,30,2.00805,0.15,4.0,auto
974,257,256,arterial,1,1.0,1,3000.0,30,2.00805,0.15,4.0,auto
975,256,276,arterial,1,1.0,1,1000.0,30,2.01047,0.15,4.0,auto
976,276,256,arterial,1,1.0,1,1000.0,30,2.01047,0.15,4.0,auto
977,257,258,arterial,1,1.0,1,3000.0,30,2.019203,0.15,4.0,auto
978,258,257,arterial,1,1.0,1,3000.0,30,2.019203,0.15,4.0,auto
979,257,277,arterial,1,1.0,1,1000.0,30,1.980913,0.15,4.0,auto
980,277,257,arterial,1,1.0,1,1000.0,30,1.980913,0.15,4.0,auto
981,258,259,arterial,1,1.0,1,3000.0,30,2.004616,0.15,4.0,auto
982,259,258,arterial,1,1.0,1,3000.0,30,2.004616,0.15,4.0,auto
983,258,278,arterial,1,1.0,1,1000.0,30,2.009552,0.15,4.0,auto
984,278,258,arterial,1,1.0,1,1000.0,30,2.009552,0.15,4.0,auto
985,259,260,arterial,1,1.0,1,3000.0,30,1.990265,0.15,4.0,auto
986,260,259,arterial,1,1.0,1,3000.0,30,1.990265,0.15,4.0,auto
987,259,279,arterial,1,1.0,1,1000.0,30,1.996062,0.15,4.0,auto
988,279,259,arterial,1,1.0,1,1000.0,30,1.996062,0.15,4.0,auto
989,260,280,arterial,1,1.0,1,1000.0,30,1.987818,0.15,4.0,auto
990,280,260,arterial,1,1.0,1,1000.0,30,1.987818,0.15,4.0,auto
991,261,262,arterial,1,1.0,1,1000.0,30,1.995027,0.15,4.0,auto
992,262,261,arterial,1,1.0,1,1000.0,30,1.995027,0.15,4.0,auto
993,261,281,arterial,1,1.0,1,1000.0,30,1.983938,0.15,4.0,auto
994,281,261,arterial,1,1.0,1,1000.0,30,1.983938,0.15,4.0,auto
995,262,263,arterial,1,1.0,1,1000.0,30,1.990035,0.15,4.0,auto
996,263,262,arterial,1,1.0,1,1000.0,30,1.990035,0.15,4.0,auto
997,262,282,arterial,1,1.0,1,1000.0,30,2.016226,0.15,4.0,auto
998,282,262,arterial,1,1.0,1,1000.0,30,2.016226,0.15,4.0,auto
999,263,264,arterial,1,1.0,1,1000.0,30,2.002002,0.15,4.0,auto
1000,264,263,arterial,1,1.0,1,1000.0,30,2.002002,0.15,4.0,auto
1001,263,283,arterial,1,1.0,1,1000.0,30,2.000313,0.15,4.0,auto
1002,283,263,arterial,1,1.0,1,1000.0,30,2.000313,0.15,4.0,auto
1003,264,265,arterial,1,1.0,1,1000.0,30,2.018685,0.15,4.0,auto
1004,265,264,arterial,1,1.0,1,1000.0,30,2.018685,0.15,4.0,auto
1005,264,284,arterial,1,1.0,1,1000.0,30,2.002719,0.15,4.0,auto
1006,284,264,arterial,1,1.0,1,1000.0,30,2.002719,0.15,4.0,auto
1007,265,266,arterial,1,1.0,1,1000.0,30,2.019804,0.15,4.0,auto
1008,266,265,arterial,1,1.0,1,1000.0,30,2.019804,0.15,4.0,auto
1009,265,285,arterial,1,1.0,1,1000.0,30,2.005521,0.15,4.0,auto
1010,285,265,arterial,1,1.0,1,1000.0,30,2.005521,0.15,4.0,auto
1011,266,267,arterial,1,1.0,1,1000.0,30,2.012381,0.15,4.0,auto
1012,267,266,arterial,1,1.0,1,1000.0,30,2.012381,0.15,4.0,auto
1013,266,286,arterial,1,1.0,1,1000.0,30,1.983048,0.15,4.0,auto
1014,286,266,arterial,1,1.0,1,1000.0,30,1.983048,0.15,4.0,auto
1015,267,268,arterial,1,1.0,1,1000.0,30,2.003901,0.15,4.0,auto
1016,268,267,arterial,1,1.0,1,1000.0,30,2.003901,0.15,4.0,auto
