o_zone_id,d_zone_id,volume,period,agent_type
208,246,2.7500,AM,auto
208,247,0.0600,AM,auto
208,248,0.0200,AM,auto
208,249,1.2000,AM,auto
208,250,1.3800,AM,auto
208,251,0.1100,AM,auto
208,252,1.7300,AM,auto
208,253,1.0200,AM,auto
208,254,1.9200,AM,auto
208,256,0.0400,AM,auto
208,257,0.3100,AM,auto
208,258,1.2500,AM,auto
208,259,1.5200,AM,auto
208,260,0.6000,AM,auto
208,261,0.2700,AM,auto
208,262,0.8400,AM,auto
208,267,0.0100,AM,auto
208,367,0.0100,AM,auto
208,368,0.0500,AM,auto
208,370,0.0100,AM,auto
208,371,0.0200,AM,auto
208,372,0.0500,AM,auto
208,373,0.2900,AM,auto
208,374,0.7100,AM,auto
208,375,2.5400,AM,auto
208,376,32.0700,AM,auto
208,377,1.0000,AM,auto
209,1,1.9300,AM,auto
209,2,4.6100,AM,auto
209,3,2.7800,AM,auto
209,4,4.8600,AM,auto
209,5,4.9300,AM,auto
209,6,5.6800,AM,auto
209,7,4.4800,AM,auto
209,8,4.4200,AM,auto
209,9,4.0700,AM,auto
209,10,4.3500,AM,auto
209,11,1.3600,AM,auto
209,12,3.2400,AM,auto
209,13,2.1900,AM,auto
209,14,4.2000,AM,auto
209,15,2.4400,AM,auto
209,16,4.6000,AM,auto
209,17,5.9400,AM,auto
209,18,7.4200,AM,auto
209,19,2.0800,AM,auto
209,20,1.0600,AM,auto
209,21,0.0700,AM,auto
209,22,0.0500,AM,auto
209,23,4.1300,AM,auto
209,24,1.0300,AM,auto
209,25,1.0200,AM,auto
209,26,4.0300,AM,auto
209,27,1.0200,AM,auto
209,28,0.0600,AM,auto
209,29,1.0300,AM,auto
209,31,0.0100,AM,auto
209,32,1.0000,AM,auto
209,34,2.0100,AM,auto
209,35,0.0100,AM,auto
209,36,1.0000,AM,auto
209,37,5.4900,AM,auto
209,38,1.7500,AM,auto
209,39,9.5600,AM,auto
209,40,0.7900,AM,auto
209,41,17.8600,AM,auto
209,42,1.5100,AM,auto
209,43,27.9500,AM,auto
209,44,20.7200,AM,auto
209,45,13.7500,AM,auto
209,46,11.8200,AM,auto
209,47,43.1400,AM,auto
209,48,63.5700,AM,auto
209,49,16.6300,AM,auto
209,50,22.8300,AM,auto
209,51,6.1300,AM,auto
209,52,7.6600,AM,auto
209,53,16.0100,AM,auto
209,54,0.0800,AM,auto
209,55,0.1000,AM,auto
209,56,0.1700,AM,auto
209,57,0.0600,AM,auto
209,58,5.3700,AM,auto
209,59,1.5000,AM,auto
209,60,0.7100,AM,auto
209,61,0.2900,AM,auto
209,62,2.6800,AM,auto
209,63,7.8300,AM,auto
209,64,14.0500,AM,auto
209,65,2.1000,AM,auto
209,66,11.4600,AM,auto
209,67,8.9100,AM,auto
209,68,10.0900,AM,auto
209,69,13.0600,AM,auto
209,70,8.2400,AM,auto
209,71,9.4000,AM,auto
209,72,11.1500,AM,auto
209,73,17.7300,AM,auto
209,74,5.9400,AM,auto
209,75,0.6900,AM,auto
209,76,9.4300,AM,auto
209,77,5.4400,AM,auto
209,78,3.8400,AM,auto
209,79,2.8800,AM,auto
209,80,0.4500,AM,auto
209,81,5.9400,AM,auto
209,82,1.1500,AM,auto
209,83,1.2200,AM,auto
209,84,1.1400,AM,auto
209,85,2.1400,AM,auto
209,86,1.0600,AM,auto
209,87,1.1400,AM,auto
209,88,1.0300,AM,auto
209,89,1.0300,AM,auto
209,90,0.0100,AM,auto
209,91,0.0200,AM,auto
209,92,1.0000,AM,auto
209,93,1.0200,AM,auto
209,95,0.0100,AM,auto
209,97,0.0100,AM,auto
209,98,0.0200,AM,auto
209,100,0.0100,AM,auto
209,121,1.0000,AM,auto
209,125,0.0400,AM,auto
209,126,0.0100,AM,auto
209,127,0.0200,AM,auto
209,128,1.0200,AM,auto
209,129,1.4000,AM,auto
209,130,0.0800,AM,auto
209,131,0.2100,AM,auto
209,132,0.1000,AM,auto
209,133,5.5300,AM,auto
209,134,0.8700,AM,auto
209,135,4.4900,AM,auto
209,136,0.5300,AM,auto
209,137,0.0200,AM,auto
209,138,0.0100,AM,auto
209,139,0.0100,AM,auto
209,141,0.1300,AM,auto
209,142,0.1000,AM,auto
209,143,0.0600,AM,auto
209,144,0.0200,AM,auto
209,145,1.6100,AM,auto
209,146,1.2300,AM,auto
209,147,3.8400,AM,auto
209,148,0.3600,AM,auto
209,149,0.0200,AM,auto
209,153,0.0600,AM,auto
209,154,0.0400,AM,auto
209,155,0.0100,AM,auto
209,156,0.0100,AM,auto
209,157,0.1300,AM,auto
209,158,0.0600,AM,auto
209,159,2.0500,AM,auto
209,160,0.0200,AM,auto
209,161,1.0100,AM,auto
209,162,0.0100,AM,auto
209,163,0.0100,AM,auto
209,164,1.2900,AM,auto
209,165,0.0200,AM,auto
209,166,1.3400,AM,auto
209,167,1.0500,AM,auto
209,170,0.2400,AM,auto
209,171,0.0200,AM,auto
209,172,0.0700,AM,auto
209,173,0.0100,AM,auto
209,175,0.0100,AM,auto
209,176,0.0100,AM,auto
209,178,0.0200,AM,auto
209,179,0.0100,AM,auto
209,182,1.0100,AM,auto
209,192,7.4600,AM,auto
209,193,3.0600,AM,auto
209,194,21.9300,AM,auto
209,195,11.7300,AM,auto
209,196,10.5100,AM,auto
209,197,23.3800,AM,auto
209,198,119.5700,AM,auto
209,199,272.9900,AM,auto
209,200,29.5800,AM,auto
209,201,27.8600,AM,auto
209,202,19.6200,AM,auto
209,203,35.9100,AM,auto
209,204,19.9600,AM,auto
209,205,324.0700,AM,auto
209,206,25.9300,AM,auto
209,207,193.2700,AM,auto
209,208,34.2100,AM,auto
209,209,662.3200,AM,auto
209,210,1217.9200,AM,auto
209,211,11.1500,AM,auto
209,212,7.8800,AM,auto
209,213,1.4300,AM,auto
209,214,10.0500,AM,auto
209,215,1.4100,AM,auto
209,216,159.7300,AM,auto
209,217,43.5100,AM,auto
209,218,54.9400,AM,auto
209,219,81.5800,AM,auto
209,220,340.9400,AM,auto
209,221,134.8500,AM,auto
209,222,10.5900,AM,auto
209,223,3.4500,AM,auto
209,224,5.0100,AM,auto
209,225,4.4700,AM,auto
209,226,7.0900,AM,auto
209,227,19.3300,AM,auto
209,228,24.0500,AM,auto
209,229,28.2700,AM,auto
209,230,14.1600,AM,auto
209,231,100.8700,AM,auto
209,232,75.6300,AM,auto
209,233,73.4000,AM,auto
209,234,0.0400,AM,auto
209,235,0.0100,AM,auto
209,236,0.1300,AM,auto
209,237,4.9500,AM,auto
209,238,1.3100,AM,auto
209,239,1.0300,AM,auto
209,240,0.0300,AM,auto
209,241,0.3200,AM,auto
209,242,1.5100,AM,auto
209,243,0.3400,AM,auto
209,244,9.6600,AM,auto
209,245,1.6500,AM,auto
209,246,1.6400,AM,auto
209,247,0.0400,AM,auto
209,248,0.0200,AM,auto
209,249,1.8500,AM,auto
209,250,2.9800,AM,auto
209,251,0.0800,AM,auto
209,252,1.3600,AM,auto
209,253,1.5000,AM,auto
209,254,1.9400,AM,auto
209,256,0.0200,AM,auto
209,257,0.1500,AM,auto
209,258,1.6100,AM,auto
209,259,1.7400,AM,auto
209,260,0.2900,AM,auto
209,261,0.1300,AM,auto
209,262,0.4100,AM,auto
209,267,0.0100,AM,auto
209,368,3.0500,AM,auto
209,370,0.0100,AM,auto
209,371,0.0300,AM,auto
209,372,0.1100,AM,auto
209,373,0.8800,AM,auto
209,374,2.3800,AM,auto
209,375,10.8100,AM,auto
209,376,210.7400,AM,auto
209,377,1.0000,AM,auto
210,1,2.9400,AM,auto
210,2,8.3600,AM,auto
210,3,6.6200,AM,auto
210,4,10.8000,AM,auto
210,5,12.9400,AM,auto
210,6,12.6000,AM,auto
210,7,10.0800,AM,auto
210,8,11.0400,AM,auto
210,9,8.2300,AM,auto
210,10,8.8100,AM,auto
210,11,4.7500,AM,auto
210,12,5.5000,AM,auto
210,13,7.4000,AM,auto
210,14,12.5100,AM,auto
210,15,7.9100,AM,auto
210,16,16.2500,AM,auto
210,17,8.9600,AM,auto
210,18,13.8700,AM,auto
210,19,2.1600,AM,auto
210,20,3.1300,AM,auto
210,21,4.1500,AM,auto
210,22,1.1100,AM,auto
210,23,11.2700,AM,auto
210,24,3.0700,AM,auto
210,25,6.0400,AM,auto
210,26,3.0600,AM,auto
210,27,3.0400,AM,auto
210,28,1.1300,AM,auto
210,29,3.0700,AM,auto
210,30,3.0100,AM,auto
210,31,2.0100,AM,auto
210,32,1.0100,AM,auto
210,34,0.0100,AM,auto
210,35,2.0100,AM,auto
210,36,4.0000,AM,auto
210,37,11.4400,AM,auto
210,38,4.4500,AM,auto
210,39,20.3800,AM,auto
210,40,1.6200,AM,auto
210,41,37.0100,AM,auto
210,42,2.0500,AM,auto
210,43,60.5500,AM,auto
210,44,43.8300,AM,auto
210,45,28.2300,AM,auto
210,46,28.3000,AM,auto
210,47,92.2900,AM,auto
210,48,130.3900,AM,auto
210,49,40.2500,AM,auto
210,50,47.1000,AM,auto
210,51,13.6900,AM,auto
210,52,15.7200,AM,auto
210,53,31.8800,AM,auto
210,54,0.1500,AM,auto
210,55,0.1800,AM,auto
210,56,0.3300,AM,auto
210,57,0.1200,AM,auto
210,58,15.8700,AM,auto
210,59,2.0400,AM,auto
210,60,2.4700,AM,auto
210,61,1.6100,AM,auto
210,62,7.5900,AM,auto
210,63,16.9100,AM,auto
210,64,35.5400,AM,auto
210,65,4.3000,AM,auto
210,66,25.5600,AM,auto
210,67,20.3200,AM,auto
210,68,19.6100,AM,auto
210,69,28.7300,AM,auto
210,70,14.8500,AM,auto
210,71,26.3500,AM,auto
210,72,23.7400,AM,auto
210,73,42.3000,AM,auto
210,74,14.1400,AM,auto
210,75,2.4500,AM,auto
210,76,24.0700,AM,auto
210,77,17.0000,AM,auto
210,78,9.7600,AM,auto
210,79,4.8300,AM,auto
210,80,2.9400,AM,auto
210,81,13.9600,AM,auto
210,82,2.3200,AM,auto
210,83,1.4500,AM,auto
210,84,2.2800,AM,auto
210,85,1.3000,AM,auto
210,86,2.1200,AM,auto
210,87,3.2900,AM,auto
210,88,2.0600,AM,auto
210,89,1.0500,AM,auto
210,90,0.0300,AM,auto
210,91,2.0400,AM,auto
210,92,0.0100,AM,auto
210,93,1.0400,AM,auto
210,94,0.0100,AM,auto
210,95,0.0100,AM,auto
210,97,2.0200,AM,auto
210,98,0.0400,AM,auto
210,99,2.0100,AM,auto
210,100,0.0100,AM,auto
210,101,1.0000,AM,auto
210,102,1.0000,AM,auto
210,103,0.0100,AM,auto
210,106,1.0000,AM,auto
210,110,1.0000,AM,auto
210,112,3.0000,AM,auto
210,113,1.0000,AM,auto
210,115,2.0000,AM,auto
210,118,1.0000,AM,auto
210,123,2.0000,AM,auto
210,125,0.0800,AM,auto
210,126,0.0100,AM,auto
210,127,0.0500,AM,auto
210,128,1.0400,AM,auto
210,129,2.8300,AM,auto
210,130,0.1600,AM,auto
210,131,3.4400,AM,auto
210,132,1.2100,AM,auto
210,133,14.1900,AM,auto
210,134,3.8100,AM,auto
210,135,8.0300,AM,auto
210,136,5.1100,AM,auto
210,137,1.0300,AM,auto
210,138,0.0100,AM,auto
210,139,1.0100,AM,auto
210,140,0.0100,AM,auto
210,141,3.2700,AM,auto
210,142,1.2100,AM,auto
210,143,0.1300,AM,auto
210,144,0.0300,AM,auto
210,145,4.2600,AM,auto
210,146,1.4800,AM,auto
210,147,7.7600,AM,auto
210,148,4.7600,AM,auto
210,149,1.0500,AM,auto
210,150,1.0100,AM,auto
210,151,0.0100,AM,auto
210,152,1.0100,AM,auto
210,153,1.1200,AM,auto
210,154,1.0900,AM,auto
210,155,0.0300,AM,auto
210,156,0.0200,AM,auto
210,157,1.2600,AM,auto
210,158,1.1300,AM,auto
210,159,1.1000,AM,auto
210,160,0.0400,AM,auto
210,161,0.0300,AM,auto
210,162,0.0200,AM,auto
210,163,0.0300,AM,auto
210,164,1.5600,AM,auto
210,165,1.0300,AM,auto
210,166,1.6600,AM,auto
210,167,0.1100,AM,auto
210,169,0.0100,AM,auto
210,170,2.4700,AM,auto
210,171,0.0400,AM,auto
210,172,1.1300,AM,auto
210,173,0.0100,AM,auto
210,175,0.0100,AM,auto
210,176,0.0100,AM,auto
210,178,0.0400,AM,auto
210,179,0.0200,AM,auto
210,182,0.0200,AM,auto
210,188,2.0100,AM,auto
210,189,0.0100,AM,auto
210,190,0.0100,AM,auto
210,191,4.0000,AM,auto
210,192,9.8800,AM,auto
210,193,3.8100,AM,auto
210,194,36.8500,AM,auto
210,195,12.9300,AM,auto
210,196,13.4600,AM,auto
210,197,17.9200,AM,auto
210,198,116.8600,AM,auto
210,199,209.5600,AM,auto
210,200,43.5600,AM,auto
210,201,29.2900,AM,auto
210,202,22.2100,AM,auto
210,203,75.9200,AM,auto
210,204,42.3700,AM,auto
210,205,216.9100,AM,auto
210,206,22.1100,AM,auto
210,207,403.1900,AM,auto
210,208,70.8100,AM,auto
210,209,622.5300,AM,auto
210,210,1650.9200,AM,auto
210,211,27.9200,AM,auto
210,212,17.0300,AM,auto
210,213,0.8900,AM,auto
210,214,23.4200,AM,auto
210,215,0.8400,AM,auto
210,216,334.4000,AM,auto
210,217,98.8700,AM,auto
210,218,117.4500,AM,auto
210,219,177.2000,AM,auto
210,220,717.4100,AM,auto
210,221,288.2400,AM,auto
210,222,20.9800,AM,auto
210,223,9.0500,AM,auto
210,224,11.1700,AM,auto
210,225,10.0500,AM,auto
210,226,14.2700,AM,auto
210,227,43.1800,AM,auto
210,228,49.6000,AM,auto
210,229,57.3900,AM,auto
210,230,33.2400,AM,auto
210,231,213.3100,AM,auto
210,232,158.9600,AM,auto
210,233,159.0700,AM,auto
210,234,0.0300,AM,auto
210,235,0.0100,AM,auto
210,236,1.1000,AM,auto
210,237,5.7300,AM,auto
210,238,0.2400,AM,auto
210,239,0.0300,AM,auto
210,240,0.0300,AM,auto
210,241,1.3200,AM,auto
210,242,1.5100,AM,auto
210,243,0.3400,AM,auto
210,244,15.6500,AM,auto
210,245,3.6500,AM,auto
210,246,4.6400,AM,auto
210,247,0.0600,AM,auto
210,248,0.0200,AM,auto
210,249,2.1300,AM,auto
210,250,3.2900,AM,auto
210,251,0.1100,AM,auto
210,252,2.6800,AM,auto
210,253,4.9600,AM,auto
210,254,2.8100,AM,auto
210,256,0.0400,AM,auto
210,257,1.2900,AM,auto
210,258,4.1700,AM,auto
210,259,3.4200,AM,auto
210,260,0.5600,AM,auto
210,261,0.2600,AM,auto
210,262,2.7900,AM,auto
210,267,0.0100,AM,auto
210,283,1.0000,AM,auto
210,296,1.0000,AM,auto
210,303,1.0000,AM,auto
210,309,1.0000,AM,auto
210,356,0.0100,AM,auto
210,367,0.0100,AM,auto
210,368,2.0500,AM,auto
210,370,0.0100,AM,auto
210,371,0.0200,AM,auto
210,372,0.0700,AM,auto
210,373,0.5500,AM,auto
210,374,1.4800,AM,auto
210,375,15.1300,AM,auto
210,376,123.9300,AM,auto
210,377,8.0000,AM,auto
210,387,15.0000,AM,auto
211,1,1.1500,AM,auto
211,2,0.2600,AM,auto
211,3,1.1300,AM,auto
211,4,1.1400,AM,auto
211,5,1.1500,AM,auto
211,6,1.4400,AM,auto
211,7,0.2400,AM,auto
211,8,1.7300,AM,auto
211,9,0.4100,AM,auto
211,10,1.3500,AM,auto
211,11,1.0900,AM,auto
211,12,2.0400,AM,auto
211,13,1.0400,AM,auto
211,14,1.2000,AM,auto
211,15,1.0700,AM,auto
211,16,0.1000,AM,auto
211,17,1.1500,AM,auto
211,18,3.0700,AM,auto
211,19,0.0100,AM,auto
211,20,0.0100,AM,auto
211,21,0.0100,AM,auto
211,22,0.0100,AM,auto
211,23,2.0200,AM,auto
211,24,0.0100,AM,auto
211,25,0.0100,AM,auto
211,26,1.0100,AM,auto
211,28,0.0100,AM,auto
211,29,1.0100,AM,auto
211,31,1.0000,AM,auto
211,35,1.0000,AM,auto
211,37,2.2500,AM,auto
211,38,43.9500,AM,auto
211,39,38.4500,AM,auto
211,40,17.2900,AM,auto
211,41,45.4700,AM,auto
211,42,10.6100,AM,auto
211,43,17.4500,AM,auto
211,44,31.3200,AM,auto
211,45,8.8700,AM,auto
211,46,16.1700,AM,auto
211,47,6.3400,AM,auto
211,48,14.0700,AM,auto
211,49,2.9300,AM,auto
211,50,6.1500,AM,auto
211,51,0.8300,AM,auto
211,52,0.7600,AM,auto
211,53,2.6300,AM,auto
211,54,5.4800,AM,auto
211,55,5.3200,AM,auto
211,56,9.5300,AM,auto
211,57,3.4500,AM,auto
211,58,32.8900,AM,auto
211,59,21.1800,AM,auto
211,60,7.1900,AM,auto
211,61,8.4600,AM,auto
211,62,4.9200,AM,auto
211,63,10.2300,AM,auto
211,64,15.1600,AM,auto
211,65,3.6000,AM,auto
211,66,2.2800,AM,auto
211,67,3.9100,AM,auto
211,68,1.7100,AM,auto
211,69,6.4400,AM,auto
211,70,0.6900,AM,auto
211,71,2.0800,AM,auto
211,72,1.8400,AM,auto
211,73,2.5800,AM,auto
211,74,0.4800,AM,auto
211,75,0.1100,AM,auto
211,76,4.0000,AM,auto
211,77,1.9100,AM,auto
211,78,2.3200,AM,auto
211,79,0.2700,AM,auto
211,80,1.3400,AM,auto
211,81,0.7100,AM,auto
211,82,0.1200,AM,auto
211,83,1.1600,AM,auto
211,84,0.0900,AM,auto
211,85,0.0700,AM,auto
211,86,0.0400,AM,auto
211,87,0.1100,AM,auto
211,88,0.0200,AM,auto
211,89,0.0200,AM,auto
211,90,0.0100,AM,auto
211,91,1.0200,AM,auto
211,93,0.0200,AM,auto
211,97,0.0100,AM,auto
211,98,0.0100,AM,auto
211,108,1.0000,AM,auto
211,110,1.0000,AM,auto
211,120,1.0000,AM,auto
211,125,2.2100,AM,auto
211,126,0.3000,AM,auto
211,127,1.3900,AM,auto
211,128,2.1500,AM,auto
211,129,3.2100,AM,auto
211,130,1.7700,AM,auto
211,131,1.1400,AM,auto
211,132,3.4100,AM,auto
211,133,6.2900,AM,auto
211,134,3.4700,AM,auto
211,135,2.3600,AM,auto
211,136,4.1200,AM,auto
211,137,1.0100,AM,auto
211,138,1.3900,AM,auto
211,139,0.3400,AM,auto
211,140,0.2700,AM,auto
211,141,1.5800,AM,auto
211,142,1.9900,AM,auto
211,143,1.3100,AM,auto
211,144,0.3000,AM,auto
211,145,0.5800,AM,auto
211,146,0.6700,AM,auto
211,147,1.6400,AM,auto
211,148,2.7400,AM,auto
211,149,0.7400,AM,auto
211,150,0.1000,AM,auto
211,151,0.1100,AM,auto
211,152,0.1000,AM,auto
211,153,1.2100,AM,auto
211,154,0.4500,AM,auto
211,155,0.0500,AM,auto
211,156,0.0800,AM,auto
211,157,0.1000,AM,auto
211,158,0.1200,AM,auto
211,159,0.0400,AM,auto
211,160,0.0500,AM,auto
211,161,0.0200,AM,auto
211,162,0.6800,AM,auto
211,163,0.8300,AM,auto
211,164,20.1100,AM,auto
211,165,2.8400,AM,auto
211,166,22.0300,AM,auto
211,167,5.0500,AM,auto
211,168,0.0900,AM,auto
211,169,0.2700,AM,auto
211,170,13.6500,AM,auto
211,171,1.1000,AM,auto
211,172,4.7100,AM,auto
211,173,1.3300,AM,auto
211,174,0.0300,AM,auto
211,175,0.3000,AM,auto
211,176,0.3600,AM,auto
211,177,0.1100,AM,auto
211,178,1.1600,AM,auto
211,179,0.4800,AM,auto
211,180,0.0100,AM,auto
211,181,1.0900,AM,auto
211,182,0.4700,AM,auto
211,183,0.1000,AM,auto
211,184,0.1100,AM,auto
211,185,0.0500,AM,auto
211,186,0.0100,AM,auto
211,187,0.0300,AM,auto
211,188,0.1600,AM,auto
211,189,0.1100,AM,auto
211,190,0.0900,AM,auto
211,191,1.0700,AM,auto
211,192,6.1400,AM,auto
211,193,0.1600,AM,auto
211,194,9.0100,AM,auto
211,195,2.1600,AM,auto
211,196,8.3500,AM,auto
211,197,0.5700,AM,auto
211,198,1.5600,AM,auto
211,199,1.7700,AM,auto
211,200,69.1800,AM,auto
211,201,9.5700,AM,auto
211,202,20.3700,AM,auto
211,203,22.5600,AM,auto
211,204,45.5000,AM,auto
211,205,9.7300,AM,auto
211,206,2.6000,AM,auto
211,207,14.7200,AM,auto
211,208,7.5100,AM,auto
211,209,9.2200,AM,auto
211,210,27.0000,AM,auto
211,211,177.2700,AM,auto
211,212,18.6600,AM,auto
211,213,7.0200,AM,auto
211,214,44.4200,AM,auto
211,215,9.5500,AM,auto
211,216,33.7600,AM,auto
211,217,34.4300,AM,auto
211,218,31.6000,AM,auto
211,219,118.6000,AM,auto
211,220,20.2100,AM,auto
211,221,14.1900,AM,auto
211,222,154.2900,AM,auto
211,223,21.3100,AM,auto
211,224,64.0900,AM,auto
211,225,17.0700,AM,auto
211,226,48.0200,AM,auto
211,227,14.3500,AM,auto
211,228,34.3500,AM,auto
211,229,16.0000,AM,auto
211,230,21.0400,AM,auto
211,231,12.1500,AM,auto
211,232,7.3100,AM,auto
211,233,15.2200,AM,auto
211,234,0.1500,AM,auto
211,235,0.0500,AM,auto
211,236,1.5000,AM,auto
211,237,7.6300,AM,auto
211,238,0.6500,AM,auto
211,239,0.3200,AM,auto
211,240,1.3400,AM,auto
211,241,3.7100,AM,auto
211,242,4.9100,AM,auto
211,243,4.1900,AM,auto
211,244,51.7400,AM,auto
211,245,11.5700,AM,auto
211,246,13.0300,AM,auto
211,247,2.6500,AM,auto
211,248,0.6500,AM,auto
211,249,41.6400,AM,auto
211,250,42.4800,AM,auto
211,251,5.0600,AM,auto
211,252,23.8100,AM,auto
211,253,35.7400,AM,auto
211,254,53.3200,AM,auto
211,255,0.1100,AM,auto
211,256,1.1300,AM,auto
211,257,9.4200,AM,auto
211,258,47.0000,AM,auto
211,259,56.2600,AM,auto
211,260,18.2900,AM,auto
211,261,9.4700,AM,auto
211,262,28.7600,AM,auto
211,263,0.0100,AM,auto
211,264,0.0100,AM,auto
211,267,0.0200,AM,auto
211,268,0.0200,AM,auto
211,269,0.0100,AM,auto
211,270,0.0100,AM,auto
211,273,0.0100,AM,auto
211,288,0.0100,AM,auto
211,318,0.0100,AM,auto
211,319,0.0100,AM,auto
211,320,0.0300,AM,auto
211,367,0.2600,AM,auto
211,368,5.1100,AM,auto
211,369,0.0100,AM,auto
211,370,1.0300,AM,auto
211,371,0.1000,AM,auto
211,372,0.2900,AM,auto
211,373,2.2400,AM,auto
211,374,2.7000,AM,auto
211,375,0.1700,AM,auto
211,376,2.8900,AM,auto
212,1,1.0600,AM,auto
212,2,2.1000,AM,auto
212,3,0.0500,AM,auto
212,4,0.0600,AM,auto
212,5,1.0600,AM,auto
212,6,0.1700,AM,auto
212,7,0.1000,AM,auto
212,8,0.2900,AM,auto
212,9,0.1500,AM,auto
212,10,0.1300,AM,auto
212,11,0.0300,AM,auto
212,12,0.0200,AM,auto
212,13,2.0100,AM,auto
212,14,0.0800,AM,auto
212,15,0.0300,AM,auto
212,16,0.0400,AM,auto
212,17,1.0600,AM,auto
212,18,0.0300,AM,auto
212,23,1.0100,AM,auto
212,25,1.0000,AM,auto
212,26,1.0000,AM,auto
212,30,1.0000,AM,auto
212,37,0.8400,AM,auto
212,38,1.5900,AM,auto
212,39,13.4600,AM,auto
212,40,1.7800,AM,auto
212,41,16.1400,AM,auto
212,42,1.1600,AM,auto
212,43,5.9100,AM,auto
212,44,10.9700,AM,auto
212,45,3.1400,AM,auto
212,46,6.1300,AM,auto
212,47,4.1200,AM,auto
212,48,4.7900,AM,auto
212,49,0.7700,AM,auto
212,50,2.0400,AM,auto
212,51,0.3300,AM,auto
212,52,0.3000,AM,auto
212,53,0.6500,AM,auto
212,54,0.1700,AM,auto
212,55,0.2000,AM,auto
212,56,0.3600,AM,auto
212,57,0.1300,AM,auto
212,58,6.3100,AM,auto
212,59,2.1300,AM,auto
212,60,1.2700,AM,auto
212,61,0.5300,AM,auto
212,62,1.4200,AM,auto
212,63,2.8700,AM,auto
212,64,5.1600,AM,auto
212,65,1.1200,AM,auto
212,66,0.9100,AM,auto
212,67,1.0700,AM,auto
212,68,0.6800,AM,auto
212,69,2.2400,AM,auto
212,70,1.2700,AM,auto
212,71,0.4300,AM,auto
212,72,0.3300,AM,auto
212,73,1.6300,AM,auto
212,74,0.1900,AM,auto
212,75,1.0400,AM,auto
212,76,0.3700,AM,auto
212,77,1.2800,AM,auto
212,78,0.1200,AM,auto
212,79,1.1100,AM,auto
212,80,1.1100,AM,auto
212,81,0.2200,AM,auto
212,82,0.0400,AM,auto
212,83,0.0500,AM,auto
212,84,0.0300,AM,auto
212,85,0.0200,AM,auto
212,86,0.0100,AM,auto
212,87,0.0300,AM,auto
212,88,1.0100,AM,auto
212,89,0.0100,AM,auto
212,93,0.0100,AM,auto
212,125,0.0800,AM,auto
212,126,0.0100,AM,auto
212,127,0.0500,AM,auto
212,128,0.0400,AM,auto
212,129,1.5000,AM,auto
212,130,0.0900,AM,auto
212,131,0.2600,AM,auto
212,132,0.1300,AM,auto
212,133,1.0200,AM,auto
212,134,2.0800,AM,auto
212,135,2.4200,AM,auto
212,136,1.6600,AM,auto
212,137,1.0400,AM,auto
212,138,0.0100,AM,auto
212,139,0.0100,AM,auto
212,140,0.0100,AM,auto
212,141,0.1600,AM,auto
212,142,0.1300,AM,auto
212,143,0.0800,AM,auto
212,144,0.0200,AM,auto
212,145,0.1800,AM,auto
212,146,0.2100,AM,auto
212,147,0.2000,AM,auto
212,148,0.2300,AM,auto
212,149,0.0300,AM,auto
212,153,0.0700,AM,auto
212,154,0.0500,AM,auto
212,155,0.0200,AM,auto
212,156,0.0100,AM,auto
212,157,1.0300,AM,auto
212,158,0.0400,AM,auto
212,159,0.0100,AM,auto
212,160,0.0200,AM,auto
212,161,0.0100,AM,auto
212,162,0.0300,AM,auto
212,163,0.0300,AM,auto
212,164,0.6100,AM,auto
212,165,0.0300,AM,auto
212,166,1.7200,AM,auto
212,167,0.1200,AM,auto
212,169,0.0100,AM,auto
212,170,0.5200,AM,auto
212,171,0.0400,AM,auto
212,172,0.1400,AM,auto
212,173,0.0100,AM,auto
212,175,0.0100,AM,auto
212,176,0.0100,AM,auto
212,178,0.0400,AM,auto
212,179,0.0200,AM,auto
212,182,0.0200,AM,auto
212,184,1.0000,AM,auto
212,188,0.0100,AM,auto
212,192,1.3600,AM,auto
212,193,0.1100,AM,auto
212,194,1.9500,AM,auto
212,195,1.5100,AM,auto
212,196,0.8800,AM,auto
212,197,0.4100,AM,auto
212,198,1.4000,AM,auto
212,199,0.5600,AM,auto
212,200,5.4100,AM,auto
212,201,5.6400,AM,auto
212,202,3.8400,AM,auto
212,203,17.5200,AM,auto
212,204,7.5800,AM,auto
212,205,5.6500,AM,auto
212,206,1.2400,AM,auto
212,207,11.7200,AM,auto
212,208,6.1600,AM,auto
212,209,6.4900,AM,auto
212,210,19.1100,AM,auto
212,211,13.9000,AM,auto
212,212,7.8800,AM,auto
212,213,0.9800,AM,auto
212,214,17.8500,AM,auto
212,215,0.9300,AM,auto
212,216,25.8400,AM,auto
212,217,23.5700,AM,auto
212,218,12.4600,AM,auto
212,219,41.7100,AM,auto
212,220,14.4800,AM,auto
212,221,5.8600,AM,auto
212,222,6.4800,AM,auto
212,223,7.7400,AM,auto
212,224,6.7800,AM,auto
212,225,5.5300,AM,auto
212,226,5.6900,AM,auto
212,227,4.5200,AM,auto
212,228,12.8300,AM,auto
212,229,6.4800,AM,auto
212,230,7.3100,AM,auto
212,231,5.0300,AM,auto
212,232,5.5100,AM,auto
212,233,5.2500,AM,auto
212,234,0.0100,AM,auto
212,236,0.0300,AM,auto
212,237,0.2100,AM,auto
212,238,0.0500,AM,auto
212,239,0.0100,AM,auto
212,240,0.0100,AM,auto
212,241,0.1400,AM,auto
212,242,0.1700,AM,auto
