link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
1524,644,646,arterial,1,2.989620,1,5500.0000,34.2977,5.230007,0.15,4.0,auto
1525,645,99,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1526,645,578,arterial,1,3.149040,1,6000.0000,32.2978,5.850008,0.15,4.0,auto
1527,645,646,arterial,1,3.099020,1,6000.0000,42.0681,4.420005,0.15,4.0,auto
1528,645,647,arterial,1,2.507690,1,10000.0000,37.8996,3.970000,0.15,4.0,auto
1529,645,652,arterial,1,2.382130,1,10000.0000,37.4157,3.819995,0.15,4.0,auto
1530,646,100,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1531,646,507,arterial,1,0.272800,1,1500.0000,10.8397,1.510005,0.15,4.0,auto
1532,646,641,arterial,1,2.930540,1,7000.0000,45.0852,3.900003,0.15,4.0,auto
1533,646,644,arterial,1,2.989620,1,5500.0000,34.2977,5.230007,0.15,4.0,auto
1534,646,645,arterial,1,3.099020,1,6000.0000,42.0681,4.420005,0.15,4.0,auto
1535,646,653,arterial,1,2.930540,1,4500.0000,42.4716,4.139999,0.15,4.0,auto
1536,647,101,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1537,647,524,arterial,1,0.802330,1,5500.0000,30.4682,1.580001,0.15,4.0,auto
1538,647,579,arterial,1,2.266870,1,5500.0000,38.6398,3.520003,0.15,4.0,auto
1539,647,645,arterial,1,2.507690,1,10000.0000,37.8996,3.970000,0.15,4.0,auto
1540,647,657,arterial,1,2.179840,1,3500.0000,36.0304,3.630001,0.15,4.0,auto
1541,648,102,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1542,648,641,arterial,1,2.989620,1,500.0000,38.3285,4.679995,0.15,4.0,auto
1543,648,649,arterial,1,2.806660,1,3000.0000,37.5892,4.480000,0.15,4.0,auto
1544,648,650,arterial,1,2.933710,1,3500.0000,44.1159,3.990004,0.15,4.0,auto
1545,648,653,arterial,1,2.994600,1,5000.0000,45.4876,3.950000,0.15,4.0,auto
1546,649,103,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1547,649,642,arterial,1,3.052440,1,2000.0000,42.6915,4.289997,0.15,4.0,auto
1548,649,648,arterial,1,2.806660,1,3000.0000,37.5892,4.480000,0.15,4.0,auto
1549,649,651,arterial,1,2.928640,1,2000.0000,45.0560,3.900000,0.15,4.0,auto
1550,649,825,arterial,1,3.050000,1,1500.0000,45.6359,4.010001,0.15,4.0,auto
1551,650,104,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1552,650,453,arterial,1,2.620160,1,500.0000,55.7481,2.819999,0.15,4.0,auto
1553,650,648,arterial,1,2.933710,1,3500.0000,44.1159,3.990004,0.15,4.0,auto
1554,650,651,arterial,1,3.050610,1,2500.0000,42.0774,4.349998,0.15,4.0,auto
1555,650,655,arterial,1,2.928000,1,3000.0000,35.5628,4.939993,0.15,4.0,auto
1556,651,105,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1557,651,649,arterial,1,2.928640,1,2000.0000,45.0560,3.900000,0.15,4.0,auto
1558,651,650,arterial,1,3.050610,1,2500.0000,42.0774,4.349998,0.15,4.0,auto
1559,651,827,arterial,1,2.930540,1,1000.0000,44.0683,3.989997,0.15,4.0,auto
1560,651,842,arterial,1,2.933710,1,2000.0000,39.1161,4.500004,0.15,4.0,auto
1561,652,106,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1562,652,452,arterial,1,2.161850,1,7000.0000,59.7747,2.169998,0.15,4.0,auto
1563,652,525,arterial,1,1.067060,1,5000.0000,24.9119,2.570001,0.15,4.0,auto
1564,652,645,arterial,1,2.382130,1,10000.0000,37.4157,3.819995,0.15,4.0,auto
1565,652,653,arterial,1,3.050000,1,4500.0000,42.6573,4.290004,0.15,4.0,auto
1566,653,107,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1567,653,646,arterial,1,2.930540,1,4500.0000,42.4716,4.139999,0.15,4.0,auto
1568,653,648,arterial,1,2.994600,1,5000.0000,45.4876,3.950000,0.15,4.0,auto
1569,653,652,arterial,1,3.050000,1,4500.0000,42.6573,4.290004,0.15,4.0,auto
1570,653,655,arterial,1,3.113390,1,2500.0000,38.8365,4.809996,0.15,4.0,auto
1571,654,108,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1572,654,451,arterial,1,2.006520,1,5000.0000,66.5145,1.809999,0.15,4.0,auto
1573,654,452,arterial,1,1.134670,1,7000.0000,29.8597,2.280003,0.15,4.0,auto
1574,654,659,arterial,1,3.050610,1,5500.0000,38.0533,4.810006,0.15,4.0,auto
1575,654,662,arterial,1,3.050610,1,5000.0000,42.0774,4.349998,0.15,4.0,auto
1576,655,109,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1577,655,451,arterial,1,1.227600,1,5000.0000,29.7000,2.480000,0.15,4.0,auto
1578,655,650,arterial,1,2.928000,1,3000.0000,35.5628,4.939993,0.15,4.0,auto
1579,655,653,arterial,1,3.113390,1,2500.0000,38.8365,4.809996,0.15,4.0,auto
1580,655,663,arterial,1,2.933710,1,6000.0000,40.0963,4.389996,0.15,4.0,auto
1581,656,110,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1582,656,579,arterial,1,3.491950,1,3000.0000,31.6014,6.629991,0.15,4.0,auto
1583,656,657,arterial,1,2.991490,1,7000.0000,31.8244,5.639993,0.15,4.0,auto
1584,656,658,arterial,1,3.050610,1,4000.0000,38.5340,4.750003,0.15,4.0,auto
1585,656,660,arterial,1,2.318000,1,3000.0000,36.3133,3.830002,0.15,4.0,auto
1586,657,111,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1587,657,525,arterial,1,2.237960,1,5000.0000,53.4971,2.509998,0.15,4.0,auto
1588,657,647,arterial,1,2.179840,1,3500.0000,36.0304,3.630001,0.15,4.0,auto
1589,657,656,arterial,1,2.991490,1,7000.0000,31.8244,5.639993,0.15,4.0,auto
1590,657,659,arterial,1,3.172590,1,15000.0000,36.4666,5.219993,0.15,4.0,auto
1591,658,112,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1592,658,510,arterial,1,1.049480,1,4000.0000,170.1859,0.370000,0.15,4.0,auto
1593,658,656,arterial,1,3.050610,1,4000.0000,38.5340,4.750003,0.15,4.0,auto
1594,658,659,arterial,1,2.989000,1,5500.0000,32.2554,5.559999,0.15,4.0,auto
1595,658,661,arterial,1,2.318800,1,6000.0000,38.3273,3.629997,0.15,4.0,auto
1596,659,113,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1597,659,509,arterial,1,1.099690,1,5000.0000,111.8329,0.590000,0.15,4.0,auto
1598,659,654,arterial,1,3.050610,1,5500.0000,38.0533,4.810006,0.15,4.0,auto
1599,659,657,arterial,1,3.172590,1,15000.0000,36.4666,5.219993,0.15,4.0,auto
1600,659,658,arterial,1,2.989000,1,5500.0000,32.2554,5.559999,0.15,4.0,auto
1601,660,114,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1602,660,582,arterial,1,4.071950,1,3500.0000,41.5505,5.880001,0.15,4.0,auto
1603,660,656,arterial,1,2.318000,1,3000.0000,36.3133,3.830002,0.15,4.0,auto
1604,660,661,arterial,1,2.989620,1,5000.0000,38.9105,4.609995,0.15,4.0,auto
1605,660,902,arterial,1,3.472180,1,4500.0000,34.4919,6.039992,0.15,4.0,auto
1606,661,115,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1607,661,512,arterial,1,1.099690,1,2000.0000,113.7610,0.580000,0.15,4.0,auto
1608,661,658,arterial,1,2.318800,1,6000.0000,38.3273,3.629997,0.15,4.0,auto
1609,661,660,arterial,1,2.989620,1,5000.0000,38.9105,4.609995,0.15,4.0,auto
1610,661,902,arterial,1,3.745420,1,3500.0000,28.2673,7.950006,0.15,4.0,auto
1611,662,116,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1612,662,449,arterial,1,2.633620,1,2000.0000,54.3014,2.910002,0.15,4.0,auto
1613,662,654,arterial,1,3.050610,1,5000.0000,42.0774,4.349998,0.15,4.0,auto
1614,662,664,arterial,1,2.991490,1,4500.0000,47.3587,3.789998,0.15,4.0,auto
1615,662,667,arterial,1,2.989000,1,2500.0000,33.2727,5.390004,0.15,4.0,auto
1616,663,117,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1617,663,449,arterial,1,0.682000,1,2000.0000,29.0213,1.409999,0.15,4.0,auto
1618,663,655,arterial,1,2.933710,1,6000.0000,40.0963,4.389996,0.15,4.0,auto
1619,663,665,arterial,1,2.989620,1,2000.0000,41.8129,4.289997,0.15,4.0,auto
1620,663,841,arterial,1,3.050610,1,3500.0000,43.9992,4.159998,0.15,4.0,auto
1621,664,118,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1622,664,448,arterial,1,2.752450,1,3500.0000,59.4054,2.780000,0.15,4.0,auto
1623,664,662,arterial,1,2.991490,1,4500.0000,47.3587,3.789998,0.15,4.0,auto
1624,664,669,arterial,1,2.928640,1,5500.0000,45.7600,3.840000,0.15,4.0,auto
1625,664,849,arterial,1,4.458010,1,5500.0000,45.4899,5.880000,0.15,4.0,auto
1626,665,119,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1627,665,448,arterial,1,0.656990,1,3500.0000,33.6918,1.170000,0.15,4.0,auto
1628,665,663,arterial,1,2.989620,1,2000.0000,41.8129,4.289997,0.15,4.0,auto
1629,665,843,arterial,1,2.928000,1,2000.0000,47.0992,3.730000,0.15,4.0,auto
1630,665,849,arterial,1,4.576630,1,1000.0000,42.3762,6.480001,0.15,4.0,auto
1631,666,120,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1632,666,510,arterial,1,2.220430,1,4000.0000,32.6534,4.079998,0.15,4.0,auto
1633,666,521,arterial,1,0.793000,1,1500.0000,86.5091,0.550000,0.15,4.0,auto
1634,666,667,arterial,1,2.989000,1,2000.0000,38.3205,4.680002,0.15,4.0,auto
1635,666,668,arterial,1,2.928640,1,3000.0000,42.0379,4.179999,0.15,4.0,auto
1636,667,121,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1637,667,509,arterial,1,2.161850,1,5000.0000,25.6853,5.050009,0.15,4.0,auto
1638,667,662,arterial,1,2.989000,1,2500.0000,33.2727,5.390004,0.15,4.0,auto
1639,667,666,arterial,1,2.989000,1,2000.0000,38.3205,4.680002,0.15,4.0,auto
1640,667,669,arterial,1,2.928640,1,7000.0000,40.6756,4.319995,0.15,4.0,auto
1641,668,122,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1642,668,519,arterial,1,0.355690,1,2000.0000,33.3459,0.640001,0.15,4.0,auto
1643,668,666,arterial,1,2.928640,1,3000.0000,42.0379,4.179999,0.15,4.0,auto
1644,668,669,arterial,1,2.989000,1,3500.0000,37.7558,4.749999,0.15,4.0,auto
1645,668,850,arterial,1,2.989000,1,4500.0000,46.7031,3.840002,0.15,4.0,auto
1646,669,123,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1647,669,664,arterial,1,2.928640,1,5500.0000,45.7600,3.840000,0.15,4.0,auto
1648,669,667,arterial,1,2.928640,1,7000.0000,40.6756,4.319995,0.15,4.0,auto
1649,669,668,arterial,1,2.989000,1,3500.0000,37.7558,4.749999,0.15,4.0,auto
1650,669,851,arterial,1,2.930540,1,5500.0000,38.0590,4.619995,0.15,4.0,auto
1651,670,124,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1652,670,512,arterial,1,3.421440,1,2000.0000,27.4447,7.480002,0.15,4.0,auto
1653,670,519,arterial,1,3.210480,1,2000.0000,61.3468,3.139998,0.15,4.0,auto
1654,670,521,arterial,1,2.728000,1,1500.0000,41.6489,3.929996,0.15,4.0,auto
1655,670,854,arterial,1,5.917310,1,500.0000,34.4363,10.310010,0.15,4.0,auto
1656,670,902,arterial,1,6.929610,1,500.0000,40.1329,10.359994,0.15,4.0,auto
1657,670,905,arterial,1,4.722680,1,1000.0000,28.3361,9.999993,0.15,4.0,auto
1658,671,125,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1659,671,602,arterial,1,2.869590,1,3500.0000,36.4778,4.720005,0.15,4.0,auto
1660,671,672,arterial,1,2.872830,1,2500.0000,47.0956,3.659998,0.15,4.0,auto
1661,671,673,arterial,1,2.991490,1,4500.0000,44.9848,3.990001,0.15,4.0,auto
1662,671,676,arterial,1,2.989620,1,3000.0000,45.8765,3.910002,0.15,4.0,auto
1663,672,126,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1664,672,603,arterial,1,3.050610,1,2000.0000,48.4224,3.779999,0.15,4.0,auto
1665,672,671,arterial,1,2.872830,1,2500.0000,47.0956,3.659998,0.15,4.0,auto
1666,672,674,arterial,1,2.989620,1,2000.0000,44.9567,3.989999,0.15,4.0,auto
1667,672,722,arterial,1,2.869590,1,1000.0000,48.0937,3.579999,0.15,4.0,auto
1668,673,127,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1669,673,671,arterial,1,2.991490,1,4500.0000,44.9848,3.990001,0.15,4.0,auto
1670,673,674,arterial,1,3.055490,1,3500.0000,47.8667,3.829999,0.15,4.0,auto
1671,673,678,arterial,1,2.867650,1,4000.0000,47.0107,3.659997,0.15,4.0,auto
1672,673,683,arterial,1,3.113390,1,3000.0000,43.7479,4.269997,0.15,4.0,auto
1673,674,128,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1674,674,672,arterial,1,2.989620,1,2000.0000,44.9567,3.989999,0.15,4.0,auto
1675,674,673,arterial,1,3.055490,1,3500.0000,47.8667,3.829999,0.15,4.0,auto
1676,674,684,arterial,1,2.928000,1,1500.0000,40.9510,4.290005,0.15,4.0,auto
1677,674,724,arterial,1,2.928000,1,2000.0000,39.0400,4.500000,0.15,4.0,auto
1678,675,129,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1679,675,404,arterial,1,1.543190,1,5500.0000,29.4877,3.140001,0.15,4.0,auto
1680,675,606,arterial,1,3.113390,1,3500.0000,29.1880,6.400007,0.15,4.0,auto
1681,675,676,arterial,1,2.747710,1,5500.0000,38.1626,4.320004,0.15,4.0,auto
1682,675,677,arterial,1,2.808650,1,4500.0000,42.1298,3.999995,0.15,4.0,auto
1683,676,130,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1684,676,607,arterial,1,3.111000,1,500.0000,27.1703,6.870001,0.15,4.0,auto
1685,676,671,arterial,1,2.989620,1,3000.0000,45.8765,3.910002,0.15,4.0,auto
1686,676,675,arterial,1,2.747710,1,5500.0000,38.1626,4.320004,0.15,4.0,auto
1687,676,678,arterial,1,2.867000,1,3500.0000,42.0587,4.089998,0.15,4.0,auto
1688,677,131,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1689,677,406,arterial,1,0.820670,1,3000.0000,24.6201,2.000000,0.15,4.0,auto
1690,677,675,arterial,1,2.808650,1,4500.0000,42.1298,3.999995,0.15,4.0,auto
1691,677,678,arterial,1,2.872830,1,5500.0000,38.0507,4.530003,0.15,4.0,auto
1692,677,687,arterial,1,3.050610,1,8000.0000,41.8848,4.370001,0.15,4.0,auto
1693,678,132,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1694,678,673,arterial,1,2.867650,1,4000.0000,47.0107,3.659997,0.15,4.0,auto
1695,678,676,arterial,1,2.867000,1,3500.0000,42.0587,4.089998,0.15,4.0,auto
1696,678,677,arterial,1,2.872830,1,5500.0000,38.0507,4.530003,0.15,4.0,auto
1697,678,688,arterial,1,2.989000,1,7500.0000,42.9043,4.180001,0.15,4.0,auto
1698,679,133,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1699,679,610,arterial,1,3.050610,1,6500.0000,38.3725,4.769994,0.15,4.0,auto
1700,679,680,arterial,1,2.196000,1,3500.0000,38.7529,3.400004,0.15,4.0,auto
1701,679,681,arterial,1,3.050610,1,4000.0000,39.0270,4.689999,0.15,4.0,auto
1702,680,134,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1703,680,404,arterial,1,1.610450,1,5500.0000,76.0843,1.269999,0.15,4.0,auto
1704,680,488,arterial,1,2.296230,1,2500.0000,46.3885,2.969999,0.15,4.0,auto
1705,680,611,arterial,1,2.928640,1,4500.0000,40.4881,4.340001,0.15,4.0,auto
1706,680,679,arterial,1,2.196000,1,3500.0000,38.7529,3.400004,0.15,4.0,auto
1707,681,135,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1708,681,487,arterial,1,1.642480,1,3000.0000,72.4624,1.359999,0.15,4.0,auto
1709,681,623,arterial,1,2.877360,1,4000.0000,40.0561,4.309995,0.15,4.0,auto
1710,681,679,arterial,1,3.050610,1,4000.0000,39.0270,4.689999,0.15,4.0,auto
1711,681,691,arterial,1,2.867000,1,12000.0000,43.0050,4.000000,0.15,4.0,auto
1712,682,136,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1713,682,406,arterial,1,2.204460,1,3000.0000,53.9868,2.449999,0.15,4.0,auto
1714,682,487,arterial,1,1.506590,1,3000.0000,29.7353,3.040003,0.15,4.0,auto
1715,682,488,arterial,1,1.015240,1,2500.0000,21.9908,2.769995,0.15,4.0,auto
1716,682,692,arterial,1,2.994600,1,8000.0000,44.9190,4.000000,0.15,4.0,auto
1717,683,137,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1718,683,673,arterial,1,3.113390,1,3000.0000,43.7479,4.269997,0.15,4.0,auto
1719,683,684,arterial,1,2.928000,1,2500.0000,39.0400,4.500000,0.15,4.0,auto
1720,683,685,arterial,1,2.806660,1,4000.0000,45.1473,3.730004,0.15,4.0,auto
1721,683,688,arterial,1,2.994600,1,3500.0000,42.8821,4.190000,0.15,4.0,auto
1722,684,138,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1723,684,674,arterial,1,2.928000,1,1500.0000,40.9510,4.290005,0.15,4.0,auto
1724,684,683,arterial,1,2.928000,1,2500.0000,39.0400,4.500000,0.15,4.0,auto
1725,684,728,arterial,1,2.928640,1,3500.0000,44.9408,3.909997,0.15,4.0,auto
1726,685,139,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1727,685,411,arterial,1,2.919090,1,6000.0000,57.6136,3.040001,0.15,4.0,auto
1728,685,683,arterial,1,2.806660,1,4000.0000,45.1473,3.730004,0.15,4.0,auto
1729,685,686,arterial,1,2.808650,1,1500.0000,48.1483,3.499999,0.15,4.0,auto
1730,685,690,arterial,1,3.050000,1,4000.0000,47.9058,3.819997,0.15,4.0,auto
1731,686,140,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1732,686,685,arterial,1,2.808650,1,1500.0000,48.1483,3.499999,0.15,4.0,auto
1733,686,730,arterial,1,2.928640,1,1000.0000,44.9408,3.909997,0.15,4.0,auto
1734,687,141,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1735,687,407,arterial,1,0.820670,1,6500.0000,28.7954,1.710002,0.15,4.0,auto
1736,687,677,arterial,1,3.050610,1,8000.0000,41.8848,4.370001,0.15,4.0,auto
1737,687,688,arterial,1,2.808650,1,6500.0000,38.1265,4.419997,0.15,4.0,auto
1738,687,689,arterial,1,2.928000,1,7000.0000,34.9960,5.020002,0.15,4.0,auto
1739,688,142,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1740,688,678,arterial,1,2.989000,1,7500.0000,42.9043,4.180001,0.15,4.0,auto
1741,688,683,arterial,1,2.994600,1,3500.0000,42.8821,4.190000,0.15,4.0,auto
1742,688,687,arterial,1,2.808650,1,6500.0000,38.1265,4.419997,0.15,4.0,auto
1743,688,690,arterial,1,2.989000,1,5000.0000,33.7105,5.320004,0.15,4.0,auto
1744,689,143,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1745,689,408,arterial,1,1.049480,1,2000.0000,28.7529,2.189998,0.15,4.0,auto
1746,689,687,arterial,1,2.928000,1,7000.0000,34.9960,5.020002,0.15,4.0,auto
1747,689,690,arterial,1,2.811960,1,3500.0000,42.1794,4.000000,0.15,4.0,auto
1748,689,699,arterial,1,3.111600,1,1500.0000,38.6534,4.830002,0.15,4.0,auto
1749,690,144,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1750,690,410,arterial,1,2.811960,1,2000.0000,58.1785,2.899999,0.15,4.0,auto
1751,690,685,arterial,1,3.050000,1,4000.0000,47.9058,3.819997,0.15,4.0,auto
1752,690,688,arterial,1,2.989000,1,5000.0000,33.7105,5.320004,0.15,4.0,auto
1753,690,689,arterial,1,2.811960,1,3500.0000,42.1794,4.000000,0.15,4.0,auto
1754,691,145,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1755,691,481,arterial,1,2.309150,1,6500.0000,57.2517,2.419998,0.15,4.0,auto
1756,691,486,arterial,1,1.067060,1,6500.0000,26.6765,2.400000,0.15,4.0,auto
1757,691,681,arterial,1,2.867000,1,12000.0000,43.0050,4.000000,0.15,4.0,auto
1758,691,692,arterial,1,2.751090,1,8000.0000,39.1150,4.220003,0.15,4.0,auto
1759,692,146,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1760,692,407,arterial,1,2.455960,1,6500.0000,59.6589,2.470002,0.15,4.0,auto
1761,692,682,arterial,1,2.994600,1,8000.0000,44.9190,4.000000,0.15,4.0,auto
1762,692,691,arterial,1,2.751090,1,8000.0000,39.1150,4.220003,0.15,4.0,auto
1763,692,694,arterial,1,2.928640,1,5500.0000,33.9881,5.169998,0.15,4.0,auto
1764,693,147,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1765,693,479,arterial,1,0.964490,1,3000.0000,30.7816,1.880000,0.15,4.0,auto
1766,693,483,arterial,1,0.682000,1,6500.0000,81.8400,0.500000,0.15,4.0,auto
1767,693,694,arterial,1,2.989620,1,4500.0000,41.9106,4.279996,0.15,4.0,auto
1768,693,703,arterial,1,3.050000,1,2000.0000,35.6725,5.130002,0.15,4.0,auto
1769,694,148,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1770,694,408,arterial,1,2.103390,1,2000.0000,59.8120,2.110001,0.15,4.0,auto
1771,694,539,arterial,1,1.150950,1,5000.0000,111.3823,0.620000,0.15,4.0,auto
1772,694,692,arterial,1,2.928640,1,5500.0000,33.9881,5.169998,0.15,4.0,auto
1773,694,693,arterial,1,2.989620,1,4500.0000,41.9106,4.279996,0.15,4.0,auto
1774,695,149,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1775,695,411,arterial,1,0.636860,1,6000.0000,36.7419,1.040001,0.15,4.0,auto
1776,695,696,arterial,1,2.989000,1,8500.0000,44.9474,3.989997,0.15,4.0,auto
1777,695,697,arterial,1,2.928640,1,4500.0000,37.9521,4.630005,0.15,4.0,auto
1778,695,700,arterial,1,2.991490,1,10500.0000,32.6344,5.500006,0.15,4.0,auto
1779,696,150,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1780,696,695,arterial,1,2.989000,1,8500.0000,44.9474,3.989997,0.15,4.0,auto
1781,696,698,arterial,1,3.050610,1,5000.0000,42.4679,4.309999,0.15,4.0,auto
1782,696,734,arterial,1,2.808650,1,1500.0000,40.1236,4.199997,0.15,4.0,auto
1783,697,151,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1784,697,695,arterial,1,2.928640,1,4500.0000,37.9521,4.630005,0.15,4.0,auto
1785,697,698,arterial,1,2.991490,1,4000.0000,45.4404,3.949996,0.15,4.0,auto
1786,697,702,arterial,1,2.989000,1,5500.0000,45.1738,3.970000,0.15,4.0,auto
1787,697,809,arterial,1,2.989000,1,2500.0000,45.4025,3.950003,0.15,4.0,auto
1788,698,152,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1789,698,696,arterial,1,3.050610,1,5000.0000,42.4679,4.309999,0.15,4.0,auto
1790,698,697,arterial,1,2.991490,1,4000.0000,45.4404,3.949996,0.15,4.0,auto
1791,698,736,arterial,1,2.867000,1,4500.0000,39.8194,4.320005,0.15,4.0,auto
1792,698,810,arterial,1,2.867650,1,2000.0000,36.8435,4.669996,0.15,4.0,auto
1793,699,153,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1794,699,538,arterial,1,0.711380,1,8000.0000,94.8507,0.450000,0.15,4.0,auto
1795,699,689,arterial,1,3.111600,1,1500.0000,38.6534,4.830002,0.15,4.0,auto
1796,699,700,arterial,1,2.867000,1,5000.0000,42.0587,4.089998,0.15,4.0,auto
1797,699,701,arterial,1,2.867650,1,5000.0000,47.0107,3.659997,0.15,4.0,auto
1798,700,154,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1799,700,410,arterial,1,0.636860,1,2000.0000,35.0565,1.090000,0.15,4.0,auto
1800,700,695,arterial,1,2.991490,1,10500.0000,32.6344,5.500006,0.15,4.0,auto
1801,700,699,arterial,1,2.867000,1,5000.0000,42.0587,4.089998,0.15,4.0,auto
1802,700,702,arterial,1,3.050610,1,4500.0000,35.8895,5.100004,0.15,4.0,auto
1803,701,155,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1804,701,474,arterial,1,0.820670,1,3500.0000,28.4625,1.730003,0.15,4.0,auto
1805,701,699,arterial,1,2.867650,1,5000.0000,47.0107,3.659997,0.15,4.0,auto
1806,701,702,arterial,1,2.872830,1,2500.0000,50.1075,3.440000,0.15,4.0,auto
1807,701,813,arterial,1,2.930540,1,2000.0000,39.6913,4.429999,0.15,4.0,auto
1808,702,156,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1809,702,697,arterial,1,2.989000,1,5500.0000,45.1738,3.970000,0.15,4.0,auto
1810,702,700,arterial,1,3.050610,1,4500.0000,35.8895,5.100004,0.15,4.0,auto
1811,702,701,arterial,1,2.872830,1,2500.0000,50.1075,3.440000,0.15,4.0,auto
1812,702,814,arterial,1,2.928640,1,3500.0000,38.6194,4.550003,0.15,4.0,auto
1813,703,157,centroid_connector,1,0.862670,1,49500.0000,30.0000,1.725340,0.15,4.0,auto
1814,703,478,arterial,1,1.313980,1,5500.0000,29.3081,2.690000,0.15,4.0,auto
1815,703,693,arterial,1,3.050000,1,2000.0000,35.6725,5.130002,0.15,4.0,auto
