link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
3196,859,819,arterial,1,1.0,1,1000.0,30,1.998129,0.15,4.0,auto
3197,820,821,arterial,1,1.0,1,1000.0,30,2.006618,0.15,4.0,auto
3198,821,820,arterial,1,1.0,1,1000.0,30,2.006618,0.15,4.0,auto
3199,820,860,arterial,1,1.0,1,1000.0,30,1.996775,0.15,4.0,auto
3200,860,820,arterial,1,1.0,1,1000.0,30,1.996775,0.15,4.0,auto
3201,821,822,arterial,1,1.0,1,1000.0,30,1.995386,0.15,4.0,auto
3202,822,821,arterial,1,1.0,1,1000.0,30,1.995386,0.15,4.0,auto
3203,821,861,arterial,1,1.0,1,1000.0,30,1.989201,0.15,4.0,auto
3204,861,821,arterial,1,1.0,1,1000.0,30,1.989201,0.15,4.0,auto
3205,822,823,arterial,1,1.0,1,1000.0,30,2.004027,0.15,4.0,auto
3206,823,822,arterial,1,1.0,1,1000.0,30,2.004027,0.15,4.0,auto
3207,822,862,arterial,1,1.0,1,1000.0,30,2.002911,0.15,4.0,auto
3208,862,822,arterial,1,1.0,1,1000.0,30,2.002911,0.15,4.0,auto
3209,823,824,arterial,1,1.0,1,1000.0,30,2.000609,0.15,4.0,auto
3210,824,823,arterial,1,1.0,1,1000.0,30,2.000609,0.15,4.0,auto
3211,823,863,arterial,1,1.0,1,1000.0,30,1.981288,0.15,4.0,auto
3212,863,823,arterial,1,1.0,1,1000.0,30,1.981288,0.15,4.0,auto
3213,824,825,arterial,1,1.0,1,1000.0,30,2.005093,0.15,4.0,auto
3214,825,824,arterial,1,1.0,1,1000.0,30,2.005093,0.15,4.0,auto
3215,824,864,arterial,1,1.0,1,1000.0,30,1.997873,0.15,4.0,auto
3216,864,824,arterial,1,1.0,1,1000.0,30,1.997873,0.15,4.0,auto
3217,825,826,arterial,1,1.0,1,1000.0,30,2.003735,0.15,4.0,auto
3218,826,825,arterial,1,1.0,1,1000.0,30,2.003735,0.15,4.0,auto
3219,825,865,arterial,1,1.0,1,1000.0,30,2.003783,0.15,4.0,auto
3220,865,825,arterial,1,1.0,1,1000.0,30,2.003783,0.15,4.0,auto
3221,826,827,arterial,1,1.0,1,1000.0,30,2.017264,0.15,4.0,auto
3222,827,826,arterial,1,1.0,1,1000.0,30,2.017264,0.15,4.0,auto
3223,826,866,arterial,1,1.0,1,1000.0,30,1.986077,0.15,4.0,auto
3224,866,826,arterial,1,1.0,1,1000.0,30,1.986077,0.15,4.0,auto
3225,827,828,arterial,1,1.0,1,1000.0,30,1.998747,0.15,4.0,auto
3226,828,827,arterial,1,1.0,1,1000.0,30,1.998747,0.15,4.0,auto
3227,827,867,arterial,1,1.0,1,1000.0,30,2.019715,0.15,4.0,auto
3228,867,827,arterial,1,1.0,1,1000.0,30,2.019715,0.15,4.0,auto
3229,828,829,arterial,1,1.0,1,1000.0,30,2.00952,0.15,4.0,auto
3230,829,828,arterial,1,1.0,1,1000.0,30,2.00952,0.15,4.0,auto
3231,828,868,arterial,1,1.0,1,1000.0,30,1.992519,0.15,4.0,auto
3232,868,828,arterial,1,1.0,1,1000.0,30,1.992519,0.15,4.0,auto
3233,829,830,arterial,1,1.0,1,1000.0,30,2.00947,0.15,4.0,auto
3234,830,829,arterial,1,1.0,1,1000.0,30,2.00947,0.15,4.0,auto
3235,829,869,arterial,1,1.0,1,1000.0,30,2.019577,0.15,4.0,auto
3236,869,829,arterial,1,1.0,1,1000.0,30,2.019577,0.15,4.0,auto
3237,830,831,arterial,1,1.0,1,1000.0,30,1.996084,0.15,4.0,auto
3238,831,830,arterial,1,1.0,1,1000.0,30,1.996084,0.15,4.0,auto
3239,830,870,arterial,1,1.0,1,1000.0,30,2.014699,0.15,4.0,auto
3240,870,830,arterial,1,1.0,1,1000.0,30,2.014699,0.15,4.0,auto
3241,831,832,arterial,1,1.0,1,1000.0,30,1.985068,0.15,4.0,auto
3242,832,831,arterial,1,1.0,1,1000.0,30,1.985068,0.15,4.0,auto
3243,831,871,arterial,1,1.0,1,1000.0,30,2.019603,0.15,4.0,auto
3244,871,831,arterial,1,1.0,1,1000.0,30,2.019603,0.15,4.0,auto
3245,832,833,arterial,1,1.0,1,1000.0,30,1.999643,0.15,4.0,auto
3246,833,832,arterial,1,1.0,1,1000.0,30,1.999643,0.15,4.0,auto
3247,832,872,arterial,1,1.0,1,1000.0,30,1.989365,0.15,4.0,auto
3248,872,832,arterial,1,1.0,1,1000.0,30,1.989365,0.15,4.0,auto
3249,833,834,arterial,1,1.0,1,1000.0,30,2.013609,0.15,4.0,auto
3250,834,833,arterial,1,1.0,1,1000.0,30,2.013609,0.15,4.0,auto
3251,833,873,arterial,1,1.0,1,1000.0,30,2.005969,0.15,4.0,auto
3252,873,833,arterial,1,1.0,1,1000.0,30,2.005969,0.15,4.0,auto
3253,834,835,arterial,1,1.0,1,1000.0,30,2.017508,0.15,4.0,auto
3254,835,834,arterial,1,1.0,1,1000.0,30,2.017508,0.15,4.0,auto
3255,834,874,arterial,1,1.0,1,1000.0,30,2.013171,0.15,4.0,auto
3256,874,834,arterial,1,1.0,1,1000.0,30,2.013171,0.15,4.0,auto
3257,835,836,arterial,1,1.0,1,1000.0,30,2.011907,0.15,4.0,auto
3258,836,835,arterial,1,1.0,1,1000.0,30,2.011907,0.15,4.0,auto
3259,835,875,arterial,1,1.0,1,1000.0,30,2.000464,0.15,4.0,auto
3260,875,835,arterial,1,1.0,1,1000.0,30,2.000464,0.15,4.0,auto
3261,836,837,arterial,1,1.0,1,1000.0,30,2.019747,0.15,4.0,auto
3262,837,836,arterial,1,1.0,1,1000.0,30,2.019747,0.15,4.0,auto
3263,836,876,arterial,1,1.0,1,1000.0,30,1.982593,0.15,4.0,auto
3264,876,836,arterial,1,1.0,1,1000.0,30,1.982593,0.15,4.0,auto
3265,837,838,arterial,1,1.0,1,1000.0,30,2.014804,0.15,4.0,auto
3266,838,837,arterial,1,1.0,1,1000.0,30,2.014804,0.15,4.0,auto
3267,837,877,arterial,1,1.0,1,1000.0,30,2.008466,0.15,4.0,auto
3268,877,837,arterial,1,1.0,1,1000.0,30,2.008466,0.15,4.0,auto
3269,838,839,arterial,1,1.0,1,1000.0,30,1.990028,0.15,4.0,auto
3270,839,838,arterial,1,1.0,1,1000.0,30,1.990028,0.15,4.0,auto
3271,838,878,arterial,1,1.0,1,1000.0,30,2.012287,0.15,4.0,auto
3272,878,838,arterial,1,1.0,1,1000.0,30,2.012287,0.15,4.0,auto
3273,839,840,arterial,1,1.0,1,1000.0,30,1.998163,0.15,4.0,auto
3274,840,839,arterial,1,1.0,1,1000.0,30,1.998163,0.15,4.0,auto
3275,839,879,arterial,1,1.0,1,1000.0,30,2.001453,0.15,4.0,auto
3276,879,839,arterial,1,1.0,1,1000.0,30,2.001453,0.15,4.0,auto
3277,840,880,arterial,1,1.0,1,1000.0,30,1.98784,0.15,4.0,auto
3278,880,840,arterial,1,1.0,1,1000.0,30,1.98784,0.15,4.0,auto
3279,841,842,arterial,1,1.0,1,1000.0,30,1.991185,0.15,4.0,auto
3280,842,841,arterial,1,1.0,1,1000.0,30,1.991185,0.15,4.0,auto
3281,841,881,arterial,1,1.0,1,1000.0,30,2.005748,0.15,4.0,auto
3282,881,841,arterial,1,1.0,1,1000.0,30,2.005748,0.15,4.0,auto
3283,842,843,arterial,1,1.0,1,1000.0,30,1.982942,0.15,4.0,auto
3284,843,842,arterial,1,1.0,1,1000.0,30,1.982942,0.15,4.0,auto
3285,842,882,arterial,1,1.0,1,1000.0,30,2.0022,0.15,4.0,auto
3286,882,842,arterial,1,1.0,1,1000.0,30,2.0022,0.15,4.0,auto
3287,843,844,arterial,1,1.0,1,1000.0,30,2.011485,0.15,4.0,auto
3288,844,843,arterial,1,1.0,1,1000.0,30,2.011485,0.15,4.0,auto
3289,843,883,arterial,1,1.0,1,1000.0,30,1.99963,0.15,4.0,auto
3290,883,843,arterial,1,1.0,1,1000.0,30,1.99963,0.15,4.0,auto
3291,844,845,arterial,1,1.0,1,1000.0,30,1.989672,0.15,4.0,auto
3292,845,844,arterial,1,1.0,1,1000.0,30,1.989672,0.15,4.0,auto
3293,844,884,arterial,1,1.0,1,1000.0,30,2.011999,0.15,4.0,auto
3294,884,844,arterial,1,1.0,1,1000.0,30,2.011999,0.15,4.0,auto
3295,845,846,arterial,1,1.0,1,1000.0,30,2.014202,0.15,4.0,auto
3296,846,845,arterial,1,1.0,1,1000.0,30,2.014202,0.15,4.0,auto
3297,845,885,arterial,1,1.0,1,1000.0,30,2.010832,0.15,4.0,auto
3298,885,845,arterial,1,1.0,1,1000.0,30,2.010832,0.15,4.0,auto
3299,846,847,arterial,1,1.0,1,1000.0,30,2.001971,0.15,4.0,auto
3300,847,846,arterial,1,1.0,1,1000.0,30,2.001971,0.15,4.0,auto
3301,846,886,arterial,1,1.0,1,1000.0,30,2.016228,0.15,4.0,auto
3302,886,846,arterial,1,1.0,1,1000.0,30,2.016228,0.15,4.0,auto
3303,847,848,arterial,1,1.0,1,1000.0,30,2.01187,0.15,4.0,auto
3304,848,847,arterial,1,1.0,1,1000.0,30,2.01187,0.15,4.0,auto
3305,847,887,arterial,1,1.0,1,1000.0,30,1.986071,0.15,4.0,auto
3306,887,847,arterial,1,1.0,1,1000.0,30,1.986071,0.15,4.0,auto
3307,848,849,arterial,1,1.0,1,1000.0,30,1.994634,0.15,4.0,auto
3308,849,848,arterial,1,1.0,1,1000.0,30,1.994634,0.15,4.0,auto
3309,848,888,arterial,1,1.0,1,1000.0,30,1.984014,0.15,4.0,auto
3310,888,848,arterial,1,1.0,1,1000.0,30,1.984014,0.15,4.0,auto
3311,849,850,arterial,1,1.0,1,1000.0,30,1.981472,0.15,4.0,auto
3312,850,849,arterial,1,1.0,1,1000.0,30,1.981472,0.15,4.0,auto
3313,849,889,arterial,1,1.0,1,1000.0,30,1.993832,0.15,4.0,auto
3314,889,849,arterial,1,1.0,1,1000.0,30,1.993832,0.15,4.0,auto
3315,850,851,arterial,1,1.0,1,1000.0,30,2.014594,0.15,4.0,auto
3316,851,850,arterial,1,1.0,1,1000.0,30,2.014594,0.15,4.0,auto
3317,850,890,arterial,1,1.0,1,1000.0,30,2.013355,0.15,4.0,auto
3318,890,850,arterial,1,1.0,1,1000.0,30,2.013355,0.15,4.0,auto
3319,851,852,arterial,1,1.0,1,1000.0,30,1.984696,0.15,4.0,auto
3320,852,851,arterial,1,1.0,1,1000.0,30,1.984696,0.15,4.0,auto
3321,851,891,arterial,1,1.0,1,1000.0,30,1.987268,0.15,4.0,auto
3322,891,851,arterial,1,1.0,1,1000.0,30,1.987268,0.15,4.0,auto
3323,852,853,arterial,1,1.0,1,1000.0,30,1.995545,0.15,4.0,auto
3324,853,852,arterial,1,1.0,1,1000.0,30,1.995545,0.15,4.0,auto
3325,852,892,arterial,1,1.0,1,1000.0,30,2.013968,0.15,4.0,auto
3326,892,852,arterial,1,1.0,1,1000.0,30,2.013968,0.15,4.0,auto
3327,853,854,arterial,1,1.0,1,1000.0,30,2.004682,0.15,4.0,auto
3328,854,853,arterial,1,1.0,1,1000.0,30,2.004682,0.15,4.0,auto
3329,853,893,arterial,1,1.0,1,1000.0,30,2.016072,0.15,4.0,auto
3330,893,853,arterial,1,1.0,1,1000.0,30,2.016072,0.15,4.0,auto
3331,854,855,arterial,1,1.0,1,1000.0,30,1.982875,0.15,4.0,auto
3332,855,854,arterial,1,1.0,1,1000.0,30,1.982875,0.15,4.0,auto
3333,854,894,arterial,1,1.0,1,1000.0,30,2.019515,0.15,4.0,auto
3334,894,854,arterial,1,1.0,1,1000.0,30,2.019515,0.15,4.0,auto
3335,855,856,arterial,1,1.0,1,1000.0,30,1.98827,0.15,4.0,auto
3336,856,855,arterial,1,1.0,1,1000.0,30,1.98827,0.15,4.0,auto
3337,855,895,arterial,1,1.0,1,1000.0,30,2.005168,0.15,4.0,auto
3338,895,855,arterial,1,1.0,1,1000.0,30,2.005168,0.15,4.0,auto
3339,856,857,arterial,1,1.0,1,1000.0,30,2.015063,0.15,4.0,auto
3340,857,856,arterial,1,1.0,1,1000.0,30,2.015063,0.15,4.0,auto
3341,856,896,arterial,1,1.0,1,1000.0,30,2.009106,0.15,4.0,auto
3342,896,856,arterial,1,1.0,1,1000.0,30,2.009106,0.15,4.0,auto
3343,857,858,arterial,1,1.0,1,1000.0,30,1.987883,0.15,4.0,auto
3344,858,857,arterial,1,1.0,1,1000.0,30,1.987883,0.15,4.0,auto
3345,857,897,arterial,1,1.0,1,1000.0,30,2.006736,0.15,4.0,auto
3346,897,857,arterial,1,1.0,1,1000.0,30,2.006736,0.15,4.0,auto
3347,858,859,arterial,1,1.0,1,1000.0,30,1.997231,0.15,4.0,auto
3348,859,858,arterial,1,1.0,1,1000.0,30,1.997231,0.15,4.0,auto
3349,858,898,arterial,1,1.0,1,1000.0,30,1.980615,0.15,4.0,auto
3350,898,858,arterial,1,1.0,1,1000.0,30,1.980615,0.15,4.0,auto
3351,859,860,arterial,1,1.0,1,1000.0,30,1.993583,0.15,4.0,auto
3352,860,859,arterial,1,1.0,1,1000.0,30,1.993583,0.15,4.0,auto
3353,859,899,arterial,1,1.0,1,1000.0,30,1.992613,0.15,4.0,auto
3354,899,859,arterial,1,1.0,1,1000.0,30,1.992613,0.15,4.0,auto
3355,860,900,arterial,1,1.0,1,1000.0,30,1.991141,0.15,4.0,auto
3356,900,860,arterial,1,1.0,1,1000.0,30,1.991141,0.15,4.0,auto
3357,861,862,arterial,1,1.0,1,1000.0,30,2.004123,0.15,4.0,auto
3358,862,861,arterial,1,1.0,1,1000.0,30,2.004123,0.15,4.0,auto
3359,861,901,arterial,1,1.0,1,1000.0,30,2.007794,0.15,4.0,auto
3360,901,861,arterial,1,1.0,1,1000.0,30,2.007794,0.15,4.0,auto
3361,862,863,arterial,1,1.0,1,1000.0,30,1.987227,0.15,4.0,auto
3362,863,862,arterial,1,1.0,1,1000.0,30,1.987227,0.15,4.0,auto
3363,862,902,arterial,1,1.0,1,1000.0,30,1.985121,0.15,4.0,auto
3364,902,862,arterial,1,1.0,1,1000.0,30,1.985121,0.15,4.0,auto
3365,863,864,arterial,1,1.0,1,1000.0,30,2.00775,0.15,4.0,auto
3366,864,863,arterial,1,1.0,1,1000.0,30,2.00775,0.15,4.0,auto
3367,863,903,arterial,1,1.0,1,1000.0,30,1.998658,0.15,4.0,auto
3368,903,863,arterial,1,1.0,1,1000.0,30,1.998658,0.15,4.0,auto
3369,864,865,arterial,1,1.0,1,1000.0,30,1.985164,0.15,4.0,auto
3370,865,864,arterial,1,1.0,1,1000.0,30,1.985164,0.15,4.0,auto
3371,864,904,arterial,1,1.0,1,1000.0,30,1.984641,0.15,4.0,auto
3372,904,864,arterial,1,1.0,1,1000.0,30,1.984641,0.15,4.0,auto
3373,865,866,arterial,1,1.0,1,1000.0,30,2.017641,0.15,4.0,auto
3374,866,865,arterial,1,1.0,1,1000.0,30,2.017641,0.15,4.0,auto
3375,865,905,arterial,1,1.0,1,1000.0,30,2.004401,0.15,4.0,auto
3376,905,865,arterial,1,1.0,1,1000.0,30,2.004401,0.15,4.0,auto
3377,866,867,arterial,1,1.0,1,1000.0,30,1.994302,0.15,4.0,auto
3378,867,866,arterial,1,1.0,1,1000.0,30,1.994302,0.15,4.0,auto
3379,866,906,arterial,1,1.0,1,1000.0,30,1.987846,0.15,4.0,auto
3380,906,866,arterial,1,1.0,1,1000.0,30,1.987846,0.15,4.0,auto
3381,867,868,arterial,1,1.0,1,1000.0,30,2.019794,0.15,4.0,auto
3382,868,867,arterial,1,1.0,1,1000.0,30,2.019794,0.15,4.0,auto
3383,867,907,arterial,1,1.0,1,1000.0,30,2.007666,0.15,4.0,auto
3384,907,867,arterial,1,1.0,1,1000.0,30,2.007666,0.15,4.0,auto
3385,868,869,arterial,1,1.0,1,1000.0,30,2.00945,0.15,4.0,auto
3386,869,868,arterial,1,1.0,1,1000.0,30,2.00945,0.15,4.0,auto
3387,868,908,arterial,1,1.0,1,1000.0,30,1.994413,0.15,4.0,auto
3388,908,868,arterial,1,1.0,1,1000.0,30,1.994413,0.15,4.0,auto
3389,869,870,arterial,1,1.0,1,1000.0,30,1.992411,0.15,4.0,auto
3390,870,869,arterial,1,1.0,1,1000.0,30,1.992411,0.15,4.0,auto
3391,869,909,arterial,1,1.0,1,1000.0,30,1.99633,0.15,4.0,auto
3392,909,869,arterial,1,1.0,1,1000.0,30,1.99633,0.15,4.0,auto
3393,870,871,arterial,1,1.0,1,1000.0,30,1.985851,0.15,4.0,auto
3394,871,870,arterial,1,1.0,1,1000.0,30,1.985851,0.15,4.0,auto
3395,870,910,arterial,1,1.0,1,1000.0,30,2.005249,0.15,4.0,auto
3396,910,870,arterial,1,1.0,1,1000.0,30,2.005249,0.15,4.0,auto
3397,871,872,arterial,1,1.0,1,1000.0,30,1.996989,0.15,4.0,auto
3398,872,871,arterial,1,1.0,1,1000.0,30,1.996989,0.15,4.0,auto
3399,871,911,arterial,1,1.0,1,1000.0,30,2.012806,0.15,4.0,auto
3400,911,871,arterial,1,1.0,1,1000.0,30,2.012806,0.15,4.0,auto
3401,872,873,arterial,1,1.0,1,1000.0,30,1.99636,0.15,4.0,auto
3402,873,872,arterial,1,1.0,1,1000.0,30,1.99636,0.15,4.0,auto
3403,872,912,arterial,1,1.0,1,1000.0,30,1.998272,0.15,4.0,auto
3404,912,872,arterial,1,1.0,1,1000.0,30,1.998272,0.15,4.0,auto
3405,873,874,arterial,1,1.0,1,1000.0,30,2.000259,0.15,4.0,auto
3406,874,873,arterial,1,1.0,1,1000.0,30,2.000259,0.15,4.0,auto
3407,873,913,arterial,1,1.0,1,1000.0,30,2.017666,0.15,4.0,auto
3408,913,873,arterial,1,1.0,1,1000.0,30,2.017666,0.15,4.0,auto
3409,874,875,arterial,1,1.0,1,1000.0,30,1.993854,0.15,4.0,auto
3410,875,874,arterial,1,1.0,1,1000.0,30,1.993854,0.15,4.0,auto
3411,874,914,arterial,1,1.0,1,1000.0,30,2.008145,0.15,4.0,auto
3412,914,874,arterial,1,1.0,1,1000.0,30,2.008145,0.15,4.0,auto
3413,875,876,arterial,1,1.0,1,1000.0,30,1.989402,0.15,4.0,auto
3414,876,875,arterial,1,1.0,1,1000.0,30,1.989402,0.15,4.0,auto
3415,875,915,arterial,1,1.0,1,1000.0,30,2.003171,0.15,4.0,auto
3416,915,875,arterial,1,1.0,1,1000.0,30,2.003171,0.15,4.0,auto
3417,876,877,arterial,1,1.0,1,1000.0,30,1.991395,0.15,4.0,auto
3418,877,876,arterial,1,1.0,1,1000.0,30,1.991395,0.15,4.0,auto
3419,876,916,arterial,1,1.0,1,1000.0,30,2.014906,0.15,4.0,auto
3420,916,876,arterial,1,1.0,1,1000.0,30,2.014906,0.15,4.0,auto
3421,877,878,arterial,1,1.0,1,1000.0,30,1.99146,0.15,4.0,auto
3422,878,877,arterial,1,1.0,1,1000.0,30,1.99146,0.15,4.0,auto
3423,877,917,arterial,1,1.0,1,1000.0,30,2.014179,0.15,4.0,auto
3424,917,877,arterial,1,1.0,1,1000.0,30,2.014179,0.15,4.0,auto
3425,878,879,arterial,1,1.0,1,1000.0,30,2.007067,0.15,4.0,auto
3426,879,878,arterial,1,1.0,1,1000.0,30,2.007067,0.15,4.0,auto
3427,878,918,arterial,1,1.0,1,1000.0,30,1.998197,0.15,4.0,auto
3428,918,878,arterial,1,1.0,1,1000.0,30,1.998197,0.15,4.0,auto
3429,879,880,arterial,1,1.0,1,1000.0,30,2.017347,0.15,4.0,auto
3430,880,879,arterial,1,1.0,1,1000.0,30,2.017347,0.15,4.0,auto
3431,879,919,arterial,1,1.0,1,1000.0,30,1.995505,0.15,4.0,auto
3432,919,879,arterial,1,1.0,1,1000.0,30,1.995505,0.15,4.0,auto
3433,880,920,arterial,1,1.0,1,1000.0,30,2.004051,0.15,4.0,auto
3434,920,880,arterial,1,1.0,1,1000.0,30,2.004051,0.15,4.0,auto
3435,881,882,arterial,1,1.0,1,1000.0,30,1.997936,0.15,4.0,auto
3436,882,881,arterial,1,1.0,1,1000.0,30,1.997936,0.15,4.0,auto
3437,881,921,arterial,1,1.0,1,1000.0,30,1.982568,0.15,4.0,auto
3438,921,881,arterial,1,1.0,1,1000.0,30,1.982568,0.15,4.0,auto
3439,882,883,arterial,1,1.0,1,1000.0,30,1.996764,0.15,4.0,auto
3440,883,882,arterial,1,1.0,1,1000.0,30,1.996764,0.15,4.0,auto
3441,882,922,arterial,1,1.0,1,1000.0,30,1.991252,0.15,4.0,auto
3442,922,882,arterial,1,1.0,1,1000.0,30,1.991252,0.15,4.0,auto
3443,883,884,arterial,1,1.0,1,1000.0,30,1.997636,0.15,4.0,auto
3444,884,883,arterial,1,1.0,1,1000.0,30,1.997636,0.15,4.0,auto
3445,883,923,arterial,1,1.0,1,1000.0,30,2.01818,0.15,4.0,auto
3446,923,883,arterial,1,1.0,1,1000.0,30,2.01818,0.15,4.0,auto
3447,884,885,arterial,1,1.0,1,1000.0,30,1.991718,0.15,4.0,auto
3448,885,884,arterial,1,1.0,1,1000.0,30,1.991718,0.15,4.0,auto
3449,884,924,arterial,1,1.0,1,1000.0,30,2.007796,0.15,4.0,auto
3450,924,884,arterial,1,1.0,1,1000.0,30,2.007796,0.15,4.0,auto
3451,885,886,arterial,1,1.0,1,1000.0,30,2.006883,0.15,4.0,auto
3452,886,885,arterial,1,1.0,1,1000.0,30,2.006883,0.15,4.0,auto
3453,885,925,arterial,1,1.0,1,1000.0,30,1.989789,0.15,4.0,auto
3454,925,885,arterial,1,1.0,1,1000.0,30,1.989789,0.15,4.0,auto
3455,886,887,arterial,1,1.0,1,1000.0,30,1.996461,0.15,4.0,auto
3456,887,886,arterial,1,1.0,1,1000.0,30,1.996461,0.15,4.0,auto
3457,886,926,arterial,1,1.0,1,1000.0,30,1.985287,0.15,4.0,auto
3458,926,886,arterial,1,1.0,1,1000.0,30,1.985287,0.15,4.0,auto
3459,887,888,arterial,1,1.0,1,1000.0,30,2.015815,0.15,4.0,auto
3460,888,887,arterial,1,1.0,1,1000.0,30,2.015815,0.15,4.0,auto
3461,887,927,arterial,1,1.0,1,1000.0,30,1.990066,0.15,4.0,auto
3462,927,887,arterial,1,1.0,1,1000.0,30,1.990066,0.15,4.0,auto
3463,888,889,arterial,1,1.0,1,1000.0,30,1.996826,0.15,4.0,auto
3464,889,888,arterial,1,1.0,1,1000.0,30,1.996826,0.15,4.0,auto
3465,888,928,arterial,1,1.0,1,1000.0,30,1.993663,0.15,4.0,auto
3466,928,888,arterial,1,1.0,1,1000.0,30,1.993663,0.15,4.0,auto
3467,889,890,arterial,1,1.0,1,1000.0,30,2.012821,0.15,4.0,auto
3468,890,889,arterial,1,1.0,1,1000.0,30,2.012821,0.15,4.0,auto
3469,889,929,arterial,1,1.0,1,1000.0,30,2.014011,0.15,4.0,auto
3470,929,889,arterial,1,1.0,1,1000.0,30,2.014011,0.15,4.0,auto
3471,890,891,arterial,1,1.0,1,1000.0,30,2.003628,0.15,4.0,auto
3472,891,890,arterial,1,1.0,1,1000.0,30,2.003628,0.15,4.0,auto
3473,890,930,arterial,1,1.0,1,1000.0,30,2.001837,0.15,4.0,auto
3474,930,890,arterial,1,1.0,1,1000.0,30,2.001837,0.15,4.0,auto
3475,891,892,arterial,1,1.0,1,1000.0,30,1.983977,0.15,4.0,auto
3476,892,891,arterial,1,1.0,1,1000.0,30,1.983977,0.15,4.0,auto
3477,891,931,arterial,1,1.0,1,1000.0,30,2.015861,0.15,4.0,auto
3478,931,891,arterial,1,1.0,1,1000.0,30,2.015861,0.15,4.0,auto
3479,892,893,arterial,1,1.0,1,1000.0,30,1.983535,0.15,4.0,auto
3480,893,892,arterial,1,1.0,1,1000.0,30,1.983535,0.15,4.0,auto
3481,892,932,arterial,1,1.0,1,1000.0,30,1.994543,0.15,4.0,auto
3482,932,892,arterial,1,1.0,1,1000.0,30,1.994543,0.15,4.0,auto
3483,893,894,arterial,1,1.0,1,1000.0,30,1.994979,0.15,4.0,auto
3484,894,893,arterial,1,1.0,1,1000.0,30,1.994979,0.15,4.0,auto
3485,893,933,arterial,1,1.0,1,1000.0,30,2.008923,0.15,4.0,auto
3486,933,893,arterial,1,1.0,1,1000.0,30,2.008923,0.15,4.0,auto
3487,894,895,arterial,1,1.0,1,1000.0,30,2.006767,0.15,4.0,auto
3488,895,894,arterial,1,1.0,1,1000.0,30,2.006767,0.15,4.0,auto
3489,894,934,arterial,1,1.0,1,1000.0,30,1.993755,0.15,4.0,auto
3490,934,894,arterial,1,1.0,1,1000.0,30,1.993755,0.15,4.0,auto
3491,895,896,arterial,1,1.0,1,1000.0,30,2.015916,0.15,4.0,auto
3492,896,895,arterial,1,1.0,1,1000.0,30,2.015916,0.15,4.0,auto
3493,895,935,arterial,1,1.0,1,1000.0,30,2.017987,0.15,4.0,auto
3494,935,895,arterial,1,1.0,1,1000.0,30,2.017987,0.15,4.0,auto
3495,896,897,arterial,1,1.0,1,1000.0,30,1.980929,0.15,4.0,auto
3496,897,896,arterial,1,1.0,1,1000.0,30,1.980929,0.15,4.0,auto
3497,896,936,arterial,1,1.0,1,1000.0,30,2.00532,0.15,4.0,auto
3498,936,896,arterial,1,1.0,1,1000.0,30,2.00532,0.15,4.0,auto
3499,897,898,arterial,1,1.0,1,1000.0,30,1.998768,0.15,4.0,auto
3500,898,897,arterial,1,1.0,1,1000.0,30,1.998768,0.15,4.0,auto
3501,897,937,arterial,1,1.0,1,1000.0,30,1.99447,0.15,4.0,auto
3502,937,897,arterial,1,1.0,1,1000.0,30,1.99447,0.15,4.0,auto
3503,898,899,arterial,1,1.0,1,1000.0,30,1.998594,0.15,4.0,auto
3504,899,898,arterial,1,1.0,1,1000.0,30,1.998594,0.15,4.0,auto
3505,898,938,arterial,1,1.0,1,1000.0,30,1.992641,0.15,4.0,auto
3506,938,898,arterial,1,1.0,1,1000.0,30,1.992641,0.15,4.0,auto
3507,899,900,arterial,1,1.0,1,1000.0,30,2.006835,0.15,4.0,auto
3508,900,899,arterial,1,1.0,1,1000.0,30,2.006835,0.15,4.0,auto
3509,899,939,arterial,1,1.0,1,1000.0,30,2.004222,0.15,4.0,auto
3510,939,899,arterial,1,1.0,1,1000.0,30,2.004222,0.15,4.0,auto
3511,900,940,arterial,1,1.0,1,1000.0,30,2.019058,0.15,4.0,auto
3512,940,900,arterial,1,1.0,1,1000.0,30,2.019058,0.15,4.0,auto
3513,901,902,arterial,1,1.0,1,1000.0,30,2.019704,0.15,4.0,auto
3514,902,901,arterial,1,1.0,1,1000.0,30,2.019704,0.15,4.0,auto
3515,901,941,arterial,1,1.0,1,1000.0,30,1.995806,0.15,4.0,auto
3516,941,901,arterial,1,1.0,1,1000.0,30,1.995806,0.15,4.0,auto
3517,902,903,arterial,1,1.0,1,1000.0,30,2.013147,0.15,4.0,auto
3518,903,902,arterial,1,1.0,1,1000.0,30,2.013147,0.15,4.0,auto
3519,902,942,arterial,1,1.0,1,1000.0,30,2.005998,0.15,4.0,auto
3520,942,902,arterial,1,1.0,1,1000.0,30,2.005998,0.15,4.0,auto
3521,903,904,arterial,1,1.0,1,1000.0,30,2.008042,0.15,4.0,auto
3522,904,903,arterial,1,1.0,1,1000.0,30,2.008042,0.15,4.0,auto
3523,903,943,arterial,1,1.0,1,1000.0,30,2.019905,0.15,4.0,auto
3524,943,903,arterial,1,1.0,1,1000.0,30,2.019905,0.15,4.0,auto
3525,904,905,arterial,1,1.0,1,1000.0,30,1.982662,0.15,4.0,auto
3526,905,904,arterial,1,1.0,1,1000.0,30,1.982662,0.15,4.0,auto
