link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
678,346,370,arterial,1,1.0,1,1000.0,30,2.020769,0.15,4.0,auto
679,347,348,arterial,1,1.0,1,1000.0,30,2.017157,0.15,4.0,auto
680,347,371,arterial,1,1.0,1,1000.0,30,1.984543,0.15,4.0,auto
681,348,349,arterial,1,1.0,1,1000.0,30,2.034335,0.15,4.0,auto
682,348,372,arterial,1,1.0,1,1000.0,30,1.981968,0.15,4.0,auto
683,349,350,arterial,1,1.0,1,1000.0,30,2.017285,0.15,4.0,auto
684,349,373,arterial,1,1.0,1,1000.0,30,1.965763,0.15,4.0,auto
685,350,351,arterial,1,1.0,1,1000.0,30,2.020271,0.15,4.0,auto
686,350,374,arterial,1,1.0,1,1000.0,30,2.013595,0.15,4.0,auto
687,351,352,arterial,1,1.0,1,1000.0,30,2.036553,0.15,4.0,auto
688,351,375,arterial,1,1.0,1,1000.0,30,2.031772,0.15,4.0,auto
689,352,353,arterial,1,1.0,1,1000.0,30,2.015014,0.15,4.0,auto
690,352,376,arterial,1,1.0,1,1000.0,30,2.02706,0.15,4.0,auto
691,353,354,arterial,1,1.0,1,1000.0,30,2.019089,0.15,4.0,auto
692,353,377,arterial,1,1.0,1,1000.0,30,2.008878,0.15,4.0,auto
693,354,355,arterial,1,1.0,1,1000.0,30,1.9767,0.15,4.0,auto
694,354,378,arterial,1,1.0,1,1000.0,30,2.001335,0.15,4.0,auto
695,355,356,arterial,1,1.0,1,1000.0,30,2.03169,0.15,4.0,auto
696,355,379,arterial,1,1.0,1,1000.0,30,1.979127,0.15,4.0,auto
697,356,357,arterial,1,1.0,1,1000.0,30,2.037973,0.15,4.0,auto
698,356,380,arterial,1,1.0,1,1000.0,30,2.003517,0.15,4.0,auto
699,357,358,arterial,1,1.0,1,1000.0,30,1.991473,0.15,4.0,auto
700,357,381,arterial,1,1.0,1,1000.0,30,1.960237,0.15,4.0,auto
701,358,359,arterial,1,1.0,1,1000.0,30,1.991213,0.15,4.0,auto
702,358,382,arterial,1,1.0,1,1000.0,30,1.974251,0.15,4.0,auto
703,359,360,arterial,1,1.0,1,1000.0,30,2.012247,0.15,4.0,auto
704,359,383,arterial,1,1.0,1,1000.0,30,2.031963,0.15,4.0,auto
705,360,384,arterial,1,1.0,1,1000.0,30,2.009082,0.15,4.0,auto
706,361,362,arterial,1,1.0,1,1000.0,30,1.990933,0.15,4.0,auto
707,361,385,arterial,1,1.0,1,1000.0,30,1.968712,0.15,4.0,auto
708,362,363,arterial,1,1.0,1,1000.0,30,2.015103,0.15,4.0,auto
709,362,386,arterial,1,1.0,1,1000.0,30,2.004274,0.15,4.0,auto
710,363,364,arterial,1,1.0,1,1000.0,30,2.017221,0.15,4.0,auto
711,363,387,arterial,1,1.0,1,1000.0,30,1.989921,0.15,4.0,auto
712,364,365,arterial,1,1.0,1,1000.0,30,2.030942,0.15,4.0,auto
713,364,388,arterial,1,1.0,1,1000.0,30,1.977017,0.15,4.0,auto
714,365,366,arterial,1,1.0,1,1000.0,30,1.984446,0.15,4.0,auto
715,365,389,arterial,1,1.0,1,1000.0,30,1.981413,0.15,4.0,auto
716,366,367,arterial,1,1.0,1,1000.0,30,2.009774,0.15,4.0,auto
717,366,390,arterial,1,1.0,1,1000.0,30,2.031781,0.15,4.0,auto
718,367,368,arterial,1,1.0,1,1000.0,30,1.973394,0.15,4.0,auto
719,367,391,arterial,1,1.0,1,1000.0,30,2.010625,0.15,4.0,auto
720,368,369,arterial,1,1.0,1,1000.0,30,2.021319,0.15,4.0,auto
721,368,392,arterial,1,1.0,1,1000.0,30,1.977972,0.15,4.0,auto
722,369,370,arterial,1,1.0,1,1000.0,30,1.965015,0.15,4.0,auto
723,369,393,arterial,1,1.0,1,1000.0,30,2.005271,0.15,4.0,auto
724,370,371,arterial,1,1.0,1,1000.0,30,2.026422,0.15,4.0,auto
725,370,394,arterial,1,1.0,1,1000.0,30,2.030287,0.15,4.0,auto
726,371,372,arterial,1,1.0,1,1000.0,30,2.018243,0.15,4.0,auto
727,371,395,arterial,1,1.0,1,1000.0,30,1.993348,0.15,4.0,auto
728,372,373,arterial,1,1.0,1,1000.0,30,1.994031,0.15,4.0,auto
729,372,396,arterial,1,1.0,1,1000.0,30,2.002302,0.15,4.0,auto
730,373,374,arterial,1,1.0,1,1000.0,30,2.032379,0.15,4.0,auto
731,373,397,arterial,1,1.0,1,1000.0,30,1.984186,0.15,4.0,auto
732,374,375,arterial,1,1.0,1,1000.0,30,1.98246,0.15,4.0,auto
733,374,398,arterial,1,1.0,1,1000.0,30,2.008429,0.15,4.0,auto
734,375,376,arterial,1,1.0,1,1000.0,30,2.037325,0.15,4.0,auto
735,375,399,arterial,1,1.0,1,1000.0,30,1.974979,0.15,4.0,auto
736,376,377,arterial,1,1.0,1,1000.0,30,1.962438,0.15,4.0,auto
737,376,400,arterial,1,1.0,1,1000.0,30,1.969248,0.15,4.0,auto
738,377,378,arterial,1,1.0,1,1000.0,30,2.005006,0.15,4.0,auto
739,377,401,arterial,1,1.0,1,1000.0,30,2.008276,0.15,4.0,auto
740,378,379,arterial,1,1.0,1,1000.0,30,1.97471,0.15,4.0,auto
741,378,402,arterial,1,1.0,1,1000.0,30,1.975223,0.15,4.0,auto
742,379,380,arterial,1,1.0,1,1000.0,30,2.007562,0.15,4.0,auto
743,379,403,arterial,1,1.0,1,1000.0,30,2.011709,0.15,4.0,auto
744,380,381,arterial,1,1.0,1,1000.0,30,2.015218,0.15,4.0,auto
745,380,404,arterial,1,1.0,1,1000.0,30,2.018314,0.15,4.0,auto
746,381,382,arterial,1,1.0,1,1000.0,30,1.964911,0.15,4.0,auto
747,381,405,arterial,1,1.0,1,1000.0,30,1.998776,0.15,4.0,auto
748,382,383,arterial,1,1.0,1,1000.0,30,2.026771,0.15,4.0,auto
749,382,406,arterial,1,1.0,1,1000.0,30,2.036577,0.15,4.0,auto
750,383,384,arterial,1,1.0,1,1000.0,30,1.985476,0.15,4.0,auto
751,383,407,arterial,1,1.0,1,1000.0,30,2.028027,0.15,4.0,auto
752,384,408,arterial,1,1.0,1,1000.0,30,2.034137,0.15,4.0,auto
753,385,386,arterial,1,1.0,1,3000.0,30,1.978326,0.15,4.0,auto
754,385,409,arterial,1,1.0,1,1000.0,30,2.015744,0.15,4.0,auto
755,386,387,arterial,1,1.0,1,3000.0,30,2.027258,0.15,4.0,auto
756,386,410,arterial,1,1.0,1,1000.0,30,1.998137,0.15,4.0,auto
757,387,388,arterial,1,1.0,1,3000.0,30,1.968064,0.15,4.0,auto
758,387,411,arterial,1,1.0,1,1000.0,30,1.975482,0.15,4.0,auto
759,388,389,arterial,1,1.0,1,3000.0,30,1.972532,0.15,4.0,auto
760,388,412,arterial,1,1.0,1,1000.0,30,1.967426,0.15,4.0,auto
761,389,390,arterial,1,1.0,1,3000.0,30,1.972157,0.15,4.0,auto
762,389,413,arterial,1,1.0,1,1000.0,30,2.009259,0.15,4.0,auto
763,390,391,arterial,1,1.0,1,3000.0,30,1.968392,0.15,4.0,auto
764,390,414,arterial,1,1.0,1,1000.0,30,2.020645,0.15,4.0,auto
765,391,392,arterial,1,1.0,1,3000.0,30,2.018897,0.15,4.0,auto
766,391,415,arterial,1,1.0,1,1000.0,30,2.025309,0.15,4.0,auto
767,392,393,arterial,1,1.0,1,3000.0,30,2.024297,0.15,4.0,auto
768,392,416,arterial,1,1.0,1,1000.0,30,2.017048,0.15,4.0,auto
769,393,394,arterial,1,1.0,1,3000.0,30,2.033927,0.15,4.0,auto
770,393,417,arterial,1,1.0,1,1000.0,30,2.036552,0.15,4.0,auto
771,394,395,arterial,1,1.0,1,3000.0,30,2.010008,0.15,4.0,auto
772,394,418,arterial,1,1.0,1,1000.0,30,2.037208,0.15,4.0,auto
773,395,396,arterial,1,1.0,1,3000.0,30,1.968266,0.15,4.0,auto
774,395,419,arterial,1,1.0,1,1000.0,30,1.968231,0.15,4.0,auto
775,396,397,arterial,1,1.0,1,3000.0,30,1.965157,0.15,4.0,auto
776,396,420,arterial,1,1.0,1,1000.0,30,1.976513,0.15,4.0,auto
777,397,398,arterial,1,1.0,1,3000.0,30,1.989955,0.15,4.0,auto
778,397,421,arterial,1,1.0,1,1000.0,30,1.996694,0.15,4.0,auto
779,398,399,arterial,1,1.0,1,3000.0,30,2.01444,0.15,4.0,auto
780,398,422,arterial,1,1.0,1,1000.0,30,2.019435,0.15,4.0,auto
781,399,400,arterial,1,1.0,1,3000.0,30,1.966703,0.15,4.0,auto
782,399,423,arterial,1,1.0,1,1000.0,30,1.99226,0.15,4.0,auto
783,400,401,arterial,1,1.0,1,3000.0,30,2.003477,0.15,4.0,auto
784,400,424,arterial,1,1.0,1,1000.0,30,1.990015,0.15,4.0,auto
785,401,402,arterial,1,1.0,1,3000.0,30,1.969404,0.15,4.0,auto
786,401,425,arterial,1,1.0,1,1000.0,30,2.007767,0.15,4.0,auto
787,402,403,arterial,1,1.0,1,3000.0,30,1.989953,0.15,4.0,auto
788,402,426,arterial,1,1.0,1,1000.0,30,2.014698,0.15,4.0,auto
789,403,404,arterial,1,1.0,1,3000.0,30,1.999641,0.15,4.0,auto
790,403,427,arterial,1,1.0,1,1000.0,30,2.037016,0.15,4.0,auto
791,404,405,arterial,1,1.0,1,3000.0,30,2.035602,0.15,4.0,auto
792,404,428,arterial,1,1.0,1,1000.0,30,1.965776,0.15,4.0,auto
793,405,406,arterial,1,1.0,1,3000.0,30,2.020783,0.15,4.0,auto
794,405,429,arterial,1,1.0,1,1000.0,30,2.0177,0.15,4.0,auto
795,406,407,arterial,1,1.0,1,3000.0,30,1.983674,0.15,4.0,auto
796,406,430,arterial,1,1.0,1,1000.0,30,1.969348,0.15,4.0,auto
797,407,408,arterial,1,1.0,1,3000.0,30,1.998321,0.15,4.0,auto
798,407,431,arterial,1,1.0,1,1000.0,30,1.988331,0.15,4.0,auto
799,408,432,arterial,1,1.0,1,1000.0,30,2.033471,0.15,4.0,auto
800,409,410,arterial,1,1.0,1,1000.0,30,1.990567,0.15,4.0,auto
801,409,433,arterial,1,1.0,1,1000.0,30,1.983247,0.15,4.0,auto
802,410,411,arterial,1,1.0,1,1000.0,30,1.999901,0.15,4.0,auto
803,410,434,arterial,1,1.0,1,1000.0,30,2.015749,0.15,4.0,auto
804,411,412,arterial,1,1.0,1,1000.0,30,2.02312,0.15,4.0,auto
805,411,435,arterial,1,1.0,1,1000.0,30,2.006054,0.15,4.0,auto
806,412,413,arterial,1,1.0,1,1000.0,30,1.983678,0.15,4.0,auto
807,412,436,arterial,1,1.0,1,1000.0,30,1.986956,0.15,4.0,auto
808,413,414,arterial,1,1.0,1,1000.0,30,2.027841,0.15,4.0,auto
809,413,437,arterial,1,1.0,1,1000.0,30,2.00154,0.15,4.0,auto
810,414,415,arterial,1,1.0,1,1000.0,30,1.964032,0.15,4.0,auto
811,414,438,arterial,1,1.0,1,1000.0,30,1.993661,0.15,4.0,auto
812,415,416,arterial,1,1.0,1,1000.0,30,1.979027,0.15,4.0,auto
813,415,439,arterial,1,1.0,1,1000.0,30,2.013296,0.15,4.0,auto
814,416,417,arterial,1,1.0,1,1000.0,30,1.96587,0.15,4.0,auto
815,416,440,arterial,1,1.0,1,1000.0,30,1.981683,0.15,4.0,auto
816,417,418,arterial,1,1.0,1,1000.0,30,1.967682,0.15,4.0,auto
817,417,441,arterial,1,1.0,1,1000.0,30,1.998205,0.15,4.0,auto
818,418,419,arterial,1,1.0,1,1000.0,30,2.038771,0.15,4.0,auto
819,418,442,arterial,1,1.0,1,1000.0,30,2.003309,0.15,4.0,auto
820,419,420,arterial,1,1.0,1,1000.0,30,1.990903,0.15,4.0,auto
821,419,443,arterial,1,1.0,1,1000.0,30,2.034713,0.15,4.0,auto
822,420,421,arterial,1,1.0,1,1000.0,30,1.967346,0.15,4.0,auto
823,420,444,arterial,1,1.0,1,1000.0,30,1.988462,0.15,4.0,auto
824,421,422,arterial,1,1.0,1,1000.0,30,2.024862,0.15,4.0,auto
825,421,445,arterial,1,1.0,1,1000.0,30,1.96041,0.15,4.0,auto
826,422,423,arterial,1,1.0,1,1000.0,30,2.021273,0.15,4.0,auto
827,422,446,arterial,1,1.0,1,1000.0,30,1.988883,0.15,4.0,auto
828,423,424,arterial,1,1.0,1,1000.0,30,1.961313,0.15,4.0,auto
829,423,447,arterial,1,1.0,1,1000.0,30,1.980068,0.15,4.0,auto
830,424,425,arterial,1,1.0,1,1000.0,30,1.996658,0.15,4.0,auto
831,424,448,arterial,1,1.0,1,1000.0,30,1.990625,0.15,4.0,auto
832,425,426,arterial,1,1.0,1,1000.0,30,2.001341,0.15,4.0,auto
833,425,449,arterial,1,1.0,1,1000.0,30,1.96425,0.15,4.0,auto
834,426,427,arterial,1,1.0,1,1000.0,30,1.977487,0.15,4.0,auto
835,426,450,arterial,1,1.0,1,1000.0,30,2.037944,0.15,4.0,auto
836,427,428,arterial,1,1.0,1,1000.0,30,1.995411,0.15,4.0,auto
837,427,451,arterial,1,1.0,1,1000.0,30,1.997751,0.15,4.0,auto
838,428,429,arterial,1,1.0,1,1000.0,30,1.966828,0.15,4.0,auto
839,428,452,arterial,1,1.0,1,1000.0,30,1.982333,0.15,4.0,auto
840,429,430,arterial,1,1.0,1,1000.0,30,2.03638,0.15,4.0,auto
841,429,453,arterial,1,1.0,1,1000.0,30,2.014965,0.15,4.0,auto
842,430,431,arterial,1,1.0,1,1000.0,30,2.000625,0.15,4.0,auto
843,430,454,arterial,1,1.0,1,1000.0,30,1.96424,0.15,4.0,auto
844,431,432,arterial,1,1.0,1,1000.0,30,1.991417,0.15,4.0,auto
845,431,455,arterial,1,1.0,1,1000.0,30,2.022275,0.15,4.0,auto
846,432,456,arterial,1,1.0,1,1000.0,30,2.007483,0.15,4.0,auto
847,433,434,arterial,1,1.0,1,1000.0,30,2.032189,0.15,4.0,auto
848,433,457,arterial,1,1.0,1,1000.0,30,2.011611,0.15,4.0,auto
849,434,435,arterial,1,1.0,1,1000.0,30,2.010868,0.15,4.0,auto
850,434,458,arterial,1,1.0,1,1000.0,30,1.962884,0.15,4.0,auto
851,435,436,arterial,1,1.0,1,1000.0,30,1.961906,0.15,4.0,auto
852,435,459,arterial,1,1.0,1,1000.0,30,2.021565,0.15,4.0,auto
853,436,437,arterial,1,1.0,1,1000.0,30,1.99306,0.15,4.0,auto
854,436,460,arterial,1,1.0,1,1000.0,30,2.029937,0.15,4.0,auto
855,437,438,arterial,1,1.0,1,1000.0,30,2.026055,0.15,4.0,auto
856,437,461,arterial,1,1.0,1,1000.0,30,2.033228,0.15,4.0,auto
857,438,439,arterial,1,1.0,1,1000.0,30,1.990283,0.15,4.0,auto
858,438,462,arterial,1,1.0,1,1000.0,30,2.039924,0.15,4.0,auto
859,439,440,arterial,1,1.0,1,1000.0,30,2.0205,0.15,4.0,auto
860,439,463,arterial,1,1.0,1,1000.0,30,2.031342,0.15,4.0,auto
861,440,441,arterial,1,1.0,1,1000.0,30,1.971857,0.15,4.0,auto
862,440,464,arterial,1,1.0,1,1000.0,30,2.022473,0.15,4.0,auto
863,441,442,arterial,1,1.0,1,1000.0,30,1.993771,0.15,4.0,auto
864,441,465,arterial,1,1.0,1,1000.0,30,2.037767,0.15,4.0,auto
865,442,443,arterial,1,1.0,1,1000.0,30,2.039534,0.15,4.0,auto
866,442,466,arterial,1,1.0,1,1000.0,30,1.977336,0.15,4.0,auto
867,443,444,arterial,1,1.0,1,1000.0,30,1.993713,0.15,4.0,auto
868,443,467,arterial,1,1.0,1,1000.0,30,1.981672,0.15,4.0,auto
869,444,445,arterial,1,1.0,1,1000.0,30,1.997587,0.15,4.0,auto
870,444,468,arterial,1,1.0,1,1000.0,30,1.982921,0.15,4.0,auto
871,445,446,arterial,1,1.0,1,1000.0,30,2.013321,0.15,4.0,auto
872,445,469,arterial,1,1.0,1,1000.0,30,1.969867,0.15,4.0,auto
873,446,447,arterial,1,1.0,1,1000.0,30,1.973538,0.15,4.0,auto
874,446,470,arterial,1,1.0,1,1000.0,30,1.996613,0.15,4.0,auto
875,447,448,arterial,1,1.0,1,1000.0,30,1.965913,0.15,4.0,auto
876,447,471,arterial,1,1.0,1,1000.0,30,1.990494,0.15,4.0,auto
877,448,449,arterial,1,1.0,1,1000.0,30,2.031792,0.15,4.0,auto
878,448,472,arterial,1,1.0,1,1000.0,30,2.030826,0.15,4.0,auto
879,449,450,arterial,1,1.0,1,1000.0,30,1.975722,0.15,4.0,auto
880,449,473,arterial,1,1.0,1,1000.0,30,1.961479,0.15,4.0,auto
881,450,451,arterial,1,1.0,1,1000.0,30,2.026263,0.15,4.0,auto
882,450,474,arterial,1,1.0,1,1000.0,30,2.036862,0.15,4.0,auto
883,451,452,arterial,1,1.0,1,1000.0,30,2.007913,0.15,4.0,auto
884,451,475,arterial,1,1.0,1,1000.0,30,1.970907,0.15,4.0,auto
885,452,453,arterial,1,1.0,1,1000.0,30,1.978925,0.15,4.0,auto
886,452,476,arterial,1,1.0,1,1000.0,30,2.033614,0.15,4.0,auto
887,453,454,arterial,1,1.0,1,1000.0,30,2.035005,0.15,4.0,auto
888,453,477,arterial,1,1.0,1,1000.0,30,1.962488,0.15,4.0,auto
889,454,455,arterial,1,1.0,1,1000.0,30,1.974784,0.15,4.0,auto
890,454,478,arterial,1,1.0,1,1000.0,30,1.994322,0.15,4.0,auto
891,455,456,arterial,1,1.0,1,1000.0,30,1.981336,0.15,4.0,auto
892,455,479,arterial,1,1.0,1,1000.0,30,2.02031,0.15,4.0,auto
893,456,480,arterial,1,1.0,1,1000.0,30,2.022015,0.15,4.0,auto
894,457,458,arterial,1,1.0,1,1000.0,30,1.972158,0.15,4.0,auto
895,457,481,arterial,1,1.0,1,1000.0,30,2.001466,0.15,4.0,auto
896,458,459,arterial,1,1.0,1,1000.0,30,2.037998,0.15,4.0,auto
897,458,482,arterial,1,1.0,1,1000.0,30,2.01616,0.15,4.0,auto
898,459,460,arterial,1,1.0,1,1000.0,30,1.967205,0.15,4.0,auto
899,459,483,arterial,1,1.0,1,1000.0,30,1.968879,0.15,4.0,auto
900,460,461,arterial,1,1.0,1,1000.0,30,2.011481,0.15,4.0,auto
901,460,484,arterial,1,1.0,1,1000.0,30,1.989999,0.15,4.0,auto
902,461,462,arterial,1,1.0,1,1000.0,30,1.989496,0.15,4.0,auto
903,461,485,arterial,1,1.0,1,1000.0,30,1.998215,0.15,4.0,auto
904,462,463,arterial,1,1.0,1,1000.0,30,2.006536,0.15,4.0,auto
905,462,486,arterial,1,1.0,1,1000.0,30,2.037268,0.15,4.0,auto
906,463,464,arterial,1,1.0,1,1000.0,30,1.979273,0.15,4.0,auto
907,463,487,arterial,1,1.0,1,1000.0,30,2.005494,0.15,4.0,auto
908,464,465,arterial,1,1.0,1,1000.0,30,1.981045,0.15,4.0,auto
909,464,488,arterial,1,1.0,1,1000.0,30,2.003628,0.15,4.0,auto
910,465,466,arterial,1,1.0,1,1000.0,30,2.018516,0.15,4.0,auto
911,465,489,arterial,1,1.0,1,1000.0,30,1.970688,0.15,4.0,auto
912,466,467,arterial,1,1.0,1,1000.0,30,1.998492,0.15,4.0,auto
913,466,490,arterial,1,1.0,1,1000.0,30,2.016461,0.15,4.0,auto
914,467,468,arterial,1,1.0,1,1000.0,30,1.960651,0.15,4.0,auto
915,467,491,arterial,1,1.0,1,1000.0,30,2.02169,0.15,4.0,auto
916,468,469,arterial,1,1.0,1,1000.0,30,1.993508,0.15,4.0,auto
917,468,492,arterial,1,1.0,1,1000.0,30,2.000333,0.15,4.0,auto
918,469,470,arterial,1,1.0,1,1000.0,30,2.00884,0.15,4.0,auto
919,469,493,arterial,1,1.0,1,1000.0,30,2.023432,0.15,4.0,auto
920,470,471,arterial,1,1.0,1,1000.0,30,1.964485,0.15,4.0,auto
921,470,494,arterial,1,1.0,1,1000.0,30,2.000044,0.15,4.0,auto
922,471,472,arterial,1,1.0,1,1000.0,30,1.963063,0.15,4.0,auto
923,471,495,arterial,1,1.0,1,1000.0,30,1.990839,0.15,4.0,auto
924,472,473,arterial,1,1.0,1,1000.0,30,1.98766,0.15,4.0,auto
925,472,496,arterial,1,1.0,1,1000.0,30,1.961712,0.15,4.0,auto
926,473,474,arterial,1,1.0,1,1000.0,30,1.98382,0.15,4.0,auto
927,473,497,arterial,1,1.0,1,1000.0,30,1.996002,0.15,4.0,auto
928,474,475,arterial,1,1.0,1,1000.0,30,2.01239,0.15,4.0,auto
929,474,498,arterial,1,1.0,1,1000.0,30,2.033983,0.15,4.0,auto
930,475,476,arterial,1,1.0,1,1000.0,30,1.989636,0.15,4.0,auto
931,475,499,arterial,1,1.0,1,1000.0,30,2.002405,0.15,4.0,auto
932,476,477,arterial,1,1.0,1,1000.0,30,2.017054,0.15,4.0,auto
933,476,500,arterial,1,1.0,1,1000.0,30,2.034984,0.15,4.0,auto
934,477,478,arterial,1,1.0,1,1000.0,30,2.035972,0.15,4.0,auto
935,477,501,arterial,1,1.0,1,1000.0,30,2.039042,0.15,4.0,auto
936,478,479,arterial,1,1.0,1,1000.0,30,1.984142,0.15,4.0,auto
937,478,502,arterial,1,1.0,1,1000.0,30,1.973332,0.15,4.0,auto
938,479,480,arterial,1,1.0,1,1000.0,30,2.034551,0.15,4.0,auto
939,479,503,arterial,1,1.0,1,1000.0,30,1.966191,0.15,4.0,auto
940,480,504,arterial,1,1.0,1,1000.0,30,2.018897,0.15,4.0,auto
941,481,482,arterial,1,1.0,1,1000.0,30,2.002299,0.15,4.0,auto
942,481,505,arterial,1,1.0,1,1000.0,30,1.9911,0.15,4.0,auto
943,482,483,arterial,1,1.0,1,1000.0,30,2.033961,0.15,4.0,auto
944,482,506,arterial,1,1.0,1,1000.0,30,1.983937,0.15,4.0,auto
945,483,484,arterial,1,1.0,1,1000.0,30,2.004138,0.15,4.0,auto
946,483,507,arterial,1,1.0,1,1000.0,30,2.026374,0.15,4.0,auto
947,484,485,arterial,1,1.0,1,1000.0,30,1.97104,0.15,4.0,auto
948,484,508,arterial,1,1.0,1,1000.0,30,1.988077,0.15,4.0,auto
949,485,486,arterial,1,1.0,1,1000.0,30,1.999543,0.15,4.0,auto
950,485,509,arterial,1,1.0,1,1000.0,30,2.005273,0.15,4.0,auto
951,486,487,arterial,1,1.0,1,1000.0,30,1.976589,0.15,4.0,auto
952,486,510,arterial,1,1.0,1,1000.0,30,1.996315,0.15,4.0,auto
953,487,488,arterial,1,1.0,1,1000.0,30,1.964786,0.15,4.0,auto
954,487,511,arterial,1,1.0,1,1000.0,30,1.967034,0.15,4.0,auto
955,488,489,arterial,1,1.0,1,1000.0,30,1.987368,0.15,4.0,auto
956,488,512,arterial,1,1.0,1,1000.0,30,1.971503,0.15,4.0,auto
957,489,490,arterial,1,1.0,1,1000.0,30,2.037402,0.15,4.0,auto
958,489,513,arterial,1,1.0,1,1000.0,30,1.981064,0.15,4.0,auto
959,490,491,arterial,1,1.0,1,1000.0,30,1.982059,0.15,4.0,auto
960,490,514,arterial,1,1.0,1,1000.0,30,2.022695,0.15,4.0,auto
961,491,492,arterial,1,1.0,1,1000.0,30,2.019293,0.15,4.0,auto
962,491,515,arterial,1,1.0,1,1000.0,30,1.980969,0.15,4.0,auto
963,492,493,arterial,1,1.0,1,1000.0,30,2.026334,0.15,4.0,auto
964,492,516,arterial,1,1.0,1,1000.0,30,2.010058,0.15,4.0,auto
965,493,494,arterial,1,1.0,1,1000.0,30,1.991089,0.15,4.0,auto
966,493,517,arterial,1,1.0,1,1000.0,30,2.010305,0.15,4.0,auto
967,494,495,arterial,1,1.0,1,1000.0,30,1.979657,0.15,4.0,auto
968,494,518,arterial,1,1.0,1,1000.0,30,1.981071,0.15,4.0,auto
969,495,496,arterial,1,1.0,1,1000.0,30,2.030122,0.15,4.0,auto
970,495,519,arterial,1,1.0,1,1000.0,30,1.995091,0.15,4.0,auto
971,496,497,arterial,1,1.0,1,1000.0,30,2.031783,0.15,4.0,auto
972,496,520,arterial,1,1.0,1,1000.0,30,1.974155,0.15,4.0,auto
973,497,498,arterial,1,1.0,1,1000.0,30,1.970984,0.15,4.0,auto
974,497,521,arterial,1,1.0,1,1000.0,30,1.964156,0.15,4.0,auto
975,498,499,arterial,1,1.0,1,1000.0,30,2.019178,0.15,4.0,auto
976,498,522,arterial,1,1.0,1,1000.0,30,2.004897,0.15,4.0,auto
977,499,500,arterial,1,1.0,1,1000.0,30,1.960772,0.15,4.0,auto
978,499,523,arterial,1,1.0,1,1000.0,30,1.963463,0.15,4.0,auto
979,500,501,arterial,1,1.0,1,1000.0,30,2.025924,0.15,4.0,auto
980,500,524,arterial,1,1.0,1,1000.0,30,1.99955,0.15,4.0,auto
981,501,502,arterial,1,1.0,1,1000.0,30,2.029705,0.15,4.0,auto
982,501,525,arterial,1,1.0,1,1000.0,30,1.963181,0.15,4.0,auto
983,502,503,arterial,1,1.0,1,1000.0,30,2.007108,0.15,4.0,auto
984,502,526,arterial,1,1.0,1,1000.0,30,1.969396,0.15,4.0,auto
985,503,504,arterial,1,1.0,1,1000.0,30,2.01769,0.15,4.0,auto
986,503,527,arterial,1,1.0,1,1000.0,30,2.008906,0.15,4.0,auto
987,504,528,arterial,1,1.0,1,1000.0,30,1.977722,0.15,4.0,auto
988,505,506,arterial,1,1.0,1,1000.0,30,2.035922,0.15,4.0,auto
989,505,529,arterial,1,1.0,1,1000.0,30,1.968882,0.15,4.0,auto
990,506,507,arterial,1,1.0,1,1000.0,30,1.965123,0.15,4.0,auto
991,506,530,arterial,1,1.0,1,1000.0,30,2.014724,0.15,4.0,auto
992,507,508,arterial,1,1.0,1,1000.0,30,1.967424,0.15,4.0,auto
993,507,531,arterial,1,1.0,1,1000.0,30,1.965347,0.15,4.0,auto
994,508,509,arterial,1,1.0,1,1000.0,30,1.996823,0.15,4.0,auto
995,508,532,arterial,1,1.0,1,1000.0,30,2.01191,0.15,4.0,auto
996,509,510,arterial,1,1.0,1,1000.0,30,2.031366,0.15,4.0,auto
997,509,533,arterial,1,1.0,1,1000.0,30,2.017669,0.15,4.0,auto
998,510,511,arterial,1,1.0,1,1000.0,30,1.965549,0.15,4.0,auto
999,510,534,arterial,1,1.0,1,1000.0,30,2.011449,0.15,4.0,auto
1000,511,512,arterial,1,1.0,1,1000.0,30,2.02749,0.15,4.0,auto
1001,511,535,arterial,1,1.0,1,1000.0,30,1.969642,0.15,4.0,auto
1002,512,513,arterial,1,1.0,1,1000.0,30,2.02036,0.15,4.0,auto
1003,512,536,arterial,1,1.0,1,1000.0,30,1.980692,0.15,4.0,auto
1004,513,514,arterial,1,1.0,1,1000.0,30,1.983891,0.15,4.0,auto
1005,513,537,arterial,1,1.0,1,1000.0,30,1.96012,0.15,4.0,auto
1006,514,515,arterial,1,1.0,1,1000.0,30,2.020657,0.15,4.0,auto
1007,514,538,arterial,1,1.0,1,1000.0,30,2.00126,0.15,4.0,auto
1008,515,516,arterial,1,1.0,1,1000.0,30,2.032157,0.15,4.0,auto
1009,515,539,arterial,1,1.0,1,1000.0,30,1.997243,0.15,4.0,auto
1010,516,517,arterial,1,1.0,1,1000.0,30,1.972434,0.15,4.0,auto
1011,516,540,arterial,1,1.0,1,1000.0,30,1.977312,0.15,4.0,auto
1012,517,518,arterial,1,1.0,1,1000.0,30,1.981069,0.15,4.0,auto
1013,517,541,arterial,1,1.0,1,1000.0,30,2.035742,0.15,4.0,auto
1014,518,519,arterial,1,1.0,1,1000.0,30,1.97642,0.15,4.0,auto
1015,518,542,arterial,1,1.0,1,1000.0,30,1.967056,0.15,4.0,auto
1016,519,520,arterial,1,1.0,1,1000.0,30,1.988219,0.15,4.0,auto
